date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20160630.0,0.1285067349672317,0.1800094544887542,,0.0950498282909393,0.1109526082873344,0.1168590188026428,0.0849940478801727,12.0,0.1885153949260711,1.2700097560882568,293.0252990722656,3.175365447998047,272.90362548828125,258.5296936035156,0.0008583068847656,3.3310019969940186,400.0,0.0484733209013938,0.061915
20160705.0,0.1537830680608749,0.1789695918560028,,,,0.1205742806196212,0.0830103456974029,,,,,,,,,,,,
20160706.0,0.1404293477535247,0.1714076995849609,,0.1097518354654312,0.1328175812959671,,,12.0,0.1885153949260711,1.2700097560882568,297.5877990722656,3.301709651947021,273.8504638671875,260.6746520996094,0.290336012840271,3.290965795516968,400.0,0.0503040365874767,0.0592349999999999
20160707.0,0.1318274587392807,0.1833593696355819,,,,0.0911851823329925,0.0983611568808555,,,,,,,,,,,,
20160708.0,0.1278955489397049,0.1696819365024566,,0.0713439583778381,0.0986403301358223,,0.0444959886372089,12.0,0.1885153949260711,1.2700097560882568,295.4486694335937,3.344324350357056,278.5528869628906,267.0523681640625,2.65476942062378,2.270935297012329,400.0,0.0443031564354896,0.0673549999999999
20160709.0,0.2290004342794418,0.2023604214191436,,0.2381739616394043,0.259054571390152,,,12.0,0.1885153949260711,1.2700097560882568,294.2683410644531,3.36445689201355,262.6458740234375,244.5758514404297,11.671213150024414,3.21933388710022,400.0,0.1180583015084266,0.097465
20160710.0,0.2115116566419601,0.1925203502178192,,,,0.2017005980014801,0.2265999317169189,,,,,,,,,,,,
20160711.0,0.1867628097534179,0.1751273572444915,,0.1540112644433975,0.173422560095787,,,12.0,0.1885153949260711,1.2700097560882568,293.4085693359375,3.404835700988769,269.20294189453125,253.5160217285156,0.2250450998544693,2.708559513092041,400.0,0.063540294766426,0.080605
20160712.0,0.1705318838357925,0.1776685714721679,,,,,0.2213202267885208,,,,,,,,,,,,
20160713.0,0.1520188301801681,0.1699557155370712,,,,0.1417292356491089,0.1328470706939697,,,,,,,,,,,,
20160714.0,0.1588508784770965,0.1924460530281067,,0.2490174025297165,0.2811020016670227,,,12.0,0.1885153949260711,1.2700097560882568,298.472900390625,3.381132125854492,262.5459899902344,241.6187286376953,5.266214847564697,4.260269641876221,400.0,0.1223699450492858,0.08402
20160715.0,0.1778442561626434,0.2077574282884597,,,,0.1975729614496231,0.204046756029129,,,,,,,,,,,,
20160716.0,0.1830499023199081,0.1815148293972015,,0.1491526216268539,0.1655876636505127,,,12.0,0.1885153949260711,1.2700097560882568,291.76171875,3.3628828525543213,269.9935302734375,252.175033569336,0.0209263414144516,3.074392080307007,400.0,0.067993938922882,0.075105
20160717.0,0.1644022613763809,0.1632411032915115,,0.15007084608078,0.1697558313608169,,0.1628162413835525,12.0,0.1885153949260711,1.2700097560882568,292.4494934082031,3.3538522720336914,268.2182006835937,252.86968994140625,0.1960845440626144,2.932396173477173,400.0,0.0655506625771522,0.06885
20160718.0,0.1987267881631851,0.1851154863834381,,,,0.1544627994298935,0.1442304700613021,,,,,,,,,,,,
20160719.0,0.1869791448116302,0.1618237048387527,,0.1221573054790496,0.1425172984600067,,,12.0,0.1885153949260711,1.2700097560882568,292.3812561035156,3.3358137607574463,272.4105224609375,257.98358154296875,0.0,3.010540246963501,400.0,0.050297986716032,0.06278
20160720.0,0.1673015803098678,0.1711739897727966,,,,0.1169469431042671,0.1009857505559921,,,,,,,,,,,,
20160721.0,0.1499612480401992,0.1743509173393249,,,,,0.0487685799598693,,,,,,,,,,,,
20160722.0,0.1365608870983123,0.1893521100282669,,0.0904481112957,0.112103134393692,,,12.0,0.1885153949260711,1.2700097560882568,300.6723937988281,3.3088126182556152,278.6128845214844,265.67352294921875,0.3623576462268829,3.2638747692108154,400.0,0.0471877865493297,0.05671
20160723.0,0.1228110566735267,0.1958323121070861,,,,0.1200620308518409,0.0861842706799507,,,,,,,,,,,,
20160724.0,0.1134646981954574,0.1643807739019394,,0.0769196674227714,0.1063570380210876,,,12.0,0.1885153949260711,1.2700097560882568,294.8080749511719,3.290738582611084,278.57330322265625,267.5351257324219,0.6993041634559631,1.6642827987670898,400.0,0.0428133234381675,0.054195
20160725.0,0.1256620585918426,0.1710830330848693,,0.1740556210279464,0.1935372501611709,0.1943250745534896,0.3759270012378692,12.0,0.1885153949260711,1.2700097560882568,297.64794921875,3.2825403213500977,270.80487060546875,254.178466796875,2.2383968830108643,2.561443328857422,400.0,0.0711313709616661,0.06702
20160726.0,0.1244816780090332,0.1938645392656326,,,,,0.1146885603666305,,,,,,,,,,,,
20160727.0,0.1151817962527275,0.1764948219060897,,0.1320417076349258,0.1560606360435485,,,12.0,0.1885153949260711,1.2700097560882568,297.2235107421875,3.266162872314453,273.449951171875,260.0399780273437,2.270159244537353,2.8688061237335205,400.0,0.0536061115562915,0.0581
20160728.0,0.127698466181755,0.1812721043825149,,,,0.1418986916542053,0.1174962595105171,,,,,,,,,,,,
20160729.0,0.1204033643007278,0.1663410365581512,,,,,,,,,,,,,,,,,
20160730.0,0.1164836585521698,0.168758139014244,,0.1094084605574607,0.1343221217393875,,0.1215247064828872,12.0,0.1885153949260711,1.2700097560882568,295.1553955078125,3.2977752685546875,275.2691955566406,262.5484619140625,0.0017285346984863,2.4360125064849854,400.0,0.0422094389796257,0.053465
20160731.0,0.1185547113418579,0.1584320664405822,,,,0.1121829822659492,0.0680867955088615,,,,,,,,,,,,
20160801.0,0.1328085660934448,0.1921476572751999,,0.0839322432875633,0.1189592257142067,,,12.0,0.1885153949260711,1.2700097560882568,296.2352905273437,3.320563077926636,276.6158447265625,266.90582275390625,0.0036088025663048,2.430924415588379,400.0,0.0387435369193553,0.05216
20160802.0,0.1211040467023849,0.1629115045070648,,0.121669553220272,0.1439639329910278,0.1404644250869751,0.1142612993717193,12.0,0.1885153949260711,1.2700097560882568,297.39373779296875,3.3319196701049805,274.5379333496094,260.68267822265625,0.0008583068847656,2.624109506607056,400.0,0.0485661700367927,0.0513699999999999
20160803.0,0.1093584299087524,0.162258893251419,,,,,,,,,,,,,,,,,
20160804.0,0.099181167781353,0.1558807641267776,,0.1009913310408592,0.1301353126764297,,0.0690328702330589,12.0,0.1885153949260711,1.2700097560882568,299.21783447265625,3.354668140411377,277.3990783691406,265.9371337890625,0.0008583068847656,2.5496037006378174,400.0,0.0447050593793392,0.0499249999999999
20160805.0,0.0966691300272941,0.162590354681015,,,,0.1125447750091552,0.0791344940662384,,,,,,,,,,,,
20160806.0,0.1259130239486694,0.1831501722335815,,,,,,,,,,,,,,,,,
20160807.0,0.1168294548988342,0.1547930836677551,,0.1055356860160827,0.1285877823829651,0.1075299754738807,0.0820032358169555,12.0,0.1885153949260711,1.2700097560882568,294.71978759765625,3.3888816833496094,276.3353271484375,263.182373046875,0.1195069923996925,2.086883068084717,400.0,0.044092196971178,0.048375
20160808.0,0.1079122424125671,0.1542717963457107,,,,,0.0373851731419563,,,,,,,,,,,,
20160809.0,0.0981253981590271,0.1471825689077377,,0.0767514556646347,0.1075709015130996,,,12.0,0.1885153949260711,1.2700097560882568,295.7922668457031,3.41188907623291,278.0155029296875,267.279052734375,0.000435113790445,2.1883130073547363,400.0,0.0408127978444099,0.047435
20160810.0,0.0893029868602752,0.1672312766313552,,0.1041958853602409,0.1287394762039184,0.1159209236502647,0.0619525760412216,12.0,0.1885153949260711,1.2700097560882568,300.3392944335937,3.42236876487732,277.080078125,264.360595703125,0.0012874602107331,2.210319757461548,400.0,0.0511915795505046,0.046825
20160811.0,0.0821552500128746,0.1693369299173355,,,,,,,,,,,,,,,,,
20160812.0,0.0850002616643905,0.166124477982521,,0.0783208981156349,0.0979168787598609,0.0947921052575111,0.0553605780005455,12.0,0.1885153949260711,1.2700097560882568,300.264404296875,3.443357467651367,282.4361572265625,269.1080627441406,0.8951876163482666,1.937452912330628,400.0,0.0512867346405983,0.04617
20160813.0,0.1852323114871978,0.1781283766031265,,,,,0.12479018419981,,,,,,,,,,,,
20160814.0,0.2289157807826995,0.2290150821208953,,,,,,,,,,,,,,,,,
20160815.0,0.1943371444940567,0.1865453571081161,,0.2268304526805877,0.2451659142971038,0.2116378396749496,0.2244941592216491,12.0,0.1885153949260711,1.2700097560882568,294.2435913085937,3.403970718383789,264.00250244140625,247.1187744140625,0.0506708621978759,2.519248485565185,400.0,0.0952126681804657,0.1007949999999999
20160816.0,0.2406830638647079,0.1796332746744156,,,,,,,,,,,,,,,,,
20160817.0,0.2569232583045959,0.2158388644456863,,0.2438706904649734,0.2636402249336242,,0.4120303988456726,12.0,0.1885153949260711,1.2700097560882568,294.0780029296875,3.3757147789001465,261.92449951171875,244.1609649658203,5.561896324157715,2.8341782093048096,400.0,0.1169769540429115,0.1236249999999999
20160818.0,0.2710374891757965,0.1987632364034652,,0.2639171183109283,0.2838611006736755,0.2184672653675079,0.2433851063251495,12.0,0.1885153949260711,1.2700097560882568,295.12457275390625,3.3616838455200195,260.985595703125,243.11306762695312,2.0970349311828613,3.090078830718994,400.0,0.1181581243872642,0.11549
20160819.0,0.2385965585708618,0.2009672969579696,,,,,,,,,,,,,,,,,
20160820.0,0.2201649695634842,0.1983649283647537,,0.2063258588314056,0.224029079079628,0.2296265065670013,0.252418577671051,12.0,0.1885153949260711,1.2700097560882568,298.0551452636719,3.3336760997772217,267.4068603515625,253.37744140625,1.4360601902008057,3.253961563110352,400.0,0.0759471133351326,0.0986599999999999
20160821.0,0.2415668666362762,0.1950317174196243,,,,,,,,,,,,,,,,,
20160822.0,0.2250410169363021,0.1851113736629486,,,,,0.1347697377204895,,,,,,,,,,,,
20160823.0,0.2075467109680175,0.1873604357242584,,0.2013313919305801,0.2201087474822998,0.1770065873861313,0.1707205474376678,12.0,0.1885153949260711,1.2700097560882568,291.7474670410156,3.2918002605438232,264.55926513671875,247.5126342773437,0.1213661953806877,2.9179110527038574,400.0,0.086490973830223,0.08215
20160824.0,0.1931704729795456,0.1773502677679062,,,,,,,,,,,,,,,,,
20160825.0,0.1819492578506469,0.181795135140419,,0.147967904806137,0.1693801879882812,0.1775226145982742,0.1881466060876846,12.0,0.1885153949260711,1.2700097560882568,297.5740051269531,3.263933181762696,272.19189453125,257.75653076171875,1.3351044654846191,2.241568088531494,400.0,0.0609333738684654,0.072975
20160826.0,0.1832124441862106,0.1774425953626632,,0.175733134150505,0.1958770900964737,,0.0659199804067611,12.0,0.1885153949260711,1.2700097560882568,295.6155700683594,3.2503325939178467,269.3347473144531,254.7608795166016,0.0144552458077669,2.58561635017395,400.0,0.0611954554915428,0.069685
20160827.0,0.1724390834569931,0.166143849492073,,,,,,,,,,,,,,,,,
20160828.0,0.1698183268308639,0.1780899763107299,,0.137549877166748,0.1558887064456939,0.1461134105920791,0.1124912276864051,12.0,0.1885153949260711,1.2700097560882568,295.75079345703125,3.223184108734131,273.1553955078125,257.23419189453125,1.6236523389816284,2.4715561866760254,400.0,0.0568717494606971,0.064285
20160829.0,0.1670385897159576,0.171275332570076,,,,,,,,,,,,,,,,,
20160830.0,0.1575632840394973,0.1520594954490661,,,,0.1270238161087036,0.1506393700838089,,,,,,,,,,,,
20160831.0,0.1825027763843536,0.171108603477478,,0.1430382132530212,0.1670662611722946,,0.0784020498394966,12.0,0.1885153949260711,1.2700097560882568,295.1698913574219,3.203255414962769,272.71484375,259.52203369140625,2.86633563041687,2.4786384105682373,400.0,0.052410215139389,0.05826
20160901.0,0.1790377795696258,0.1631284356117248,,,,,,,,,,,,,,,,,
20160902.0,0.1754921823740005,0.1607129871845245,,0.1089925393462181,0.139200672507286,0.136814147233963,0.107089452445507,12.0,0.1885153949260711,1.2700097560882568,290.4262390136719,3.1905980110168457,272.306884765625,261.2675476074219,0.0012081377208232,2.149656295776367,400.0,0.038869671523571,0.05623
20160903.0,0.1641343384981155,0.1469032317399978,,0.1207368895411491,0.1489001810550689,,,12.0,0.1885153949260711,1.2700097560882568,289.96270751953125,3.184255599975586,269.9219665527344,258.286865234375,0.0004441520723048,2.2031729221343994,400.0,0.0422860980033874,0.05537
20160904.0,0.1535332202911377,0.1472548097372055,,,,,0.1496322453022003,,,,,,,,,,,,
20160905.0,0.1428733617067337,0.1701953262090683,,0.1106229275465011,0.1388975381851196,0.1282603442668914,0.0858485698699951,12.0,0.1885153949260711,1.2700097560882568,294.0596618652344,3.171581745147705,272.7117919921875,261.1151733398437,0.0008523463038727,2.347785234451294,400.0,0.0429205670952796,0.05338
20160906.0,0.1333001106977462,0.1664445102214813,,,,,,,,,,,,,,,,,
20160907.0,0.1295438855886459,0.1676565557718277,,,,0.1599238514900207,0.1508835107088089,,,,,,,,,,,,
20160908.0,0.2178824245929718,0.1738875210285186,,0.2695530354976654,0.2865146100521087,,,12.0,0.1885153949260711,1.2700097560882568,296.346435546875,3.1525988578796387,261.96124267578125,244.00027465820312,10.856121063232422,1.92735755443573,400.0,0.1088938564062118,0.12239
20160909.0,0.2143601030111313,0.1889707595109939,,,,,0.4055299460887909,,,,,,,,,,,,
20160910.0,0.2074170857667923,0.1789663434028625,,0.1990514993667602,0.2170558124780655,0.1901953667402267,0.2459486722946167,12.0,0.1885153949260711,1.2700097560882568,291.7590026855469,3.140005111694336,266.27099609375,248.1416931152344,6.646738529205322,2.000540971755981,400.0,0.0832283273339271,0.1030899999999999
20160911.0,0.2275905162096023,0.1959086656570434,,0.2444209456443786,0.2585305571556091,,,12.0,0.1885153949260711,1.2700097560882568,290.4937438964844,3.133394956588745,261.3294982910156,244.44985961914065,0.5289973616600037,2.4242823123931885,400.0,0.0959168896079063,0.09564
20160912.0,0.2024227380752563,0.1619842946529388,,,,0.199474960565567,0.1746879518032074,,,,,,,,,,,,
20160913.0,0.1853725761175155,0.1579953134059906,,0.1660990864038467,0.1837708055973053,,0.056886501610279,12.0,0.1885153949260711,1.2700097560882568,292.6898803710937,3.120187282562256,267.0350952148437,251.1436767578125,0.112389788031578,2.1227526664733887,400.0,0.0656066685914993,0.0812799999999999
20160914.0,0.1910436898469925,0.1689631342887878,,,,,,,,,,,,,,,,,
20160915.0,0.1824203580617904,0.158926323056221,,,,0.1444330811500549,0.1068453043699264,,,,,,,,,,,,
20160916.0,0.1715879738330841,0.1538547873497009,,0.1703051328659057,0.1894425600767135,,,12.0,0.1885153949260711,1.2700097560882568,289.681884765625,3.078796863555908,264.51568603515625,250.68214416503903,0.0008523463620804,1.8190360069274905,400.0,0.0601773783564567,0.070305
20160917.0,0.2103819847106933,0.1479722559452057,,,,0.1240425035357475,0.1641285419464111,,,,,,,,,,,,
20160918.0,0.2543920576572418,,,0.1774237900972366,0.1943016648292541,,0.1878414303064346,12.0,0.1885153949260711,1.2700097560882568,293.356201171875,3.0506622791290283,265.94073486328125,249.29461669921875,0.5548460483551025,2.051508665084839,400.0,0.0740198642015457,0.0827449999999999
20160919.0,0.2269018292427063,0.1885600835084915,,0.2116609215736389,0.2273043841123581,,,12.0,0.1885153949260711,1.2700097560882568,292.1910095214844,3.03664493560791,262.2885437011719,245.30340576171875,0.0034272661432623,2.204872131347656,400.0,0.0918479263782501,0.07586
20160920.0,0.2114931344985962,0.1762925386428833,,,,0.1946927458047866,0.2105471938848495,,,,,,,,,,,,
20160921.0,0.1978446096181869,0.1640432924032211,,0.1670317351818084,0.1841563284397125,,,12.0,0.1885153949260711,1.2700097560882568,292.3251953125,3.0086684226989746,267.2015991210937,250.60525512695312,0.0,2.0751631259918213,400.0,0.064319297671318,0.06342
20160922.0,0.1917059570550918,0.1531611979007721,,,,,0.2688375413417816,,,,,,,,,,,,
20160923.0,0.2141334116458892,0.1654729396104812,,,,0.1227888017892837,0.093173012137413,,,,,,,,,,,,
20160924.0,0.208954706788063,0.1634426265954971,,0.1658943593502044,0.1848658472299575,,,12.0,0.1885153949260711,1.2700097560882568,286.8211364746094,2.966847419738769,264.7660522460937,250.318115234375,0.0014018659712746,1.712679386138916,400.0,0.0604211464524269,0.05798
20160925.0,0.1966513097286224,0.1515934020280838,,,,0.1476771831512451,0.1212500408291816,,,,,,,,,,,,
20160926.0,0.2151452451944351,0.1530389785766601,,0.1048271283507347,0.1177463456988334,,,12.0,0.1885153949260711,1.2700097560882568,286.4008178710937,2.9392099380493164,271.2912902832031,255.2223052978516,10.886560440063477,1.546280860900879,400.0,0.062299758195877,0.069915
20160928.0,0.2215844094753265,0.1808379292488098,,,,0.1666474938392639,0.1600390672683715,,,,,,,,,,,,
20160929.0,0.2096807211637497,0.1542004644870758,,0.1598622500896453,0.176198661327362,,,12.0,0.1885153949260711,1.2700097560882568,288.0647277832031,2.894620418548584,265.1287841796875,248.8124389648437,0.5701937079429626,1.0429543256759644,400.0,0.0685305818915367,0.066955
20160930.0,0.2057493329048156,0.1843916475772857,,,,0.1622211784124374,0.1502426266670227,,,,,,,,,,,,
20161001.0,0.2162228226661682,0.1838079243898391,,,,,0.0525223538279533,,,,,,,,,,,,
20161002.0,0.2299898862838745,0.188435822725296,,0.1714978367090225,0.1872996687889099,,,12.0,0.1885153949260711,1.2700097560882568,288.635009765625,2.776662826538086,263.38018798828125,248.03439331054688,4.200141906738281,1.1399333477020264,400.0,0.0762907341122627,0.060365
20161003.0,0.247199535369873,0.1762145757675171,,,,0.1770792156457901,0.2088686823844909,,,,,,,,,,,,
20161004.0,0.2295606583356857,0.1892242580652237,,0.1726879775524139,0.1887128502130508,,,12.0,0.1885153949260711,1.2700097560882568,288.67303466796875,2.6966745853424072,263.36480712890625,249.28553771972656,0.205870047211647,0.9704738259315492,400.0,0.0579516999423503,0.05945
20161005.0,0.2182406634092331,0.1772857904434204,,0.1879816502332687,0.2017404288053512,0.1560387313365936,0.2301400750875473,12.0,0.1885153949260711,1.2700097560882568,289.506591796875,2.6570024490356445,261.8553771972656,244.550048828125,0.0160884112119674,1.152442216873169,400.0,0.0766190513968467,0.057895
20161006.0,0.2082170993089676,0.1668129414319992,,,,,0.1452375799417495,,,,,,,,,,,,
20161007.0,0.1994462311267852,0.1709842681884765,,0.1652570366859436,0.1818416267633438,,,12.0,0.1885153949260711,1.2700097560882568,291.87261962890625,2.578157424926758,265.4611511230469,251.37728881835932,0.0008523463620804,1.460418701171875,400.0,0.0571489222347736,0.0553549999999999
20161008.0,0.201738566160202,0.1684936583042144,,,,0.2030337303876876,0.2155827581882476,,,,,,,,,,,,
20161009.0,0.202860414981842,0.1717028766870498,,,,,,,,,,,,,,,,,
20161010.0,0.1974214315414428,0.1657418459653854,,0.2198038399219513,0.2286772280931472,,0.2574846744537353,12.0,0.1885153949260711,1.2700097560882568,281.3730773925781,2.4611377716064453,253.759521484375,237.7857666015625,0.0012934206752106,1.049500584602356,400.0,0.1064162999391555,0.072105
20161011.0,0.1913770735263824,0.1522634923458099,,,,0.1616441160440445,0.1240882575511932,,,,,,,,,,,,
20161012.0,0.186137169599533,0.1581364274024963,,0.1372463703155517,0.15225151181221,,,12.0,0.1885153949260711,1.2700097560882568,286.525634765625,2.3838582038879395,263.31768798828125,247.1409912109375,0.298939973115921,1.090488076210022,400.0,0.0687358379364013,0.064695
20161013.0,0.2093588560819625,0.183765023946762,,0.2338462918996811,0.2458318918943405,0.2312968671321869,0.2769249677658081,12.0,0.1885153949260711,1.2700097560882568,285.2584533691406,2.3462066650390625,255.23350524902344,236.2880859375,3.8493733406066895,1.5601611137390137,400.0,0.1166452541947364,0.092645
20161014.0,0.2078583836555481,0.1689884960651397,,,,,,,,,,,,,,,,,
20161015.0,0.1980006843805313,0.1768945306539535,,0.1976618468761444,0.210084319114685,,0.2640461325645447,12.0,0.1885153949260711,1.2700097560882568,284.9489440917969,2.2713851928710938,256.4577941894531,238.133056640625,0.0018837115494534,0.9825978875160216,400.0,0.0991941094398498,0.08834
20161016.0,0.2334930896759033,0.1789676249027252,,,,0.1740710139274597,0.171269878745079,,,,,,,,,,,,
20161017.0,0.2531057596206665,0.1997705399990081,,,,,,,,,,,,,,,,,
20161018.0,0.2413169890642166,0.2165896743535995,,0.2537667155265808,0.2580628991127014,0.2386374771595001,0.2539139986038208,12.0,0.1885153949260711,1.2700097560882568,293.3074035644531,2.209585905075073,255.61740112304688,237.99887084960932,0.67661452293396,1.191550374031067,400.0,0.126195952296257,0.128855
20161019.0,0.2287781834602356,0.2016148567199707,,,,,0.107211522758007,,,,,,,,,,,,
20161020.0,0.2345277070999145,0.1851278096437454,,0.2200928926467895,0.2268570363521576,,,12.0,0.1885153949260711,1.2700097560882568,283.9984741210937,2.1700801849365234,257.71893310546875,240.9341735839844,9.625136375427246,0.6208171248435974,400.0,0.1055295020341873,0.131435
