date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20170822.0,0.0727444812655448,,0.0534441582858562,,,,,16.0,0.1325465589761734,1.276604175567627,288.3002319335937,0.0344539433717727,265.6264038085937,249.1903076171875,0.0,1.7971183061599731,200.0,0.1609896123409271,0.2496052631578947
20170823.0,0.0661505982279777,,,,,,,,,,,,,,,,,,
20170824.0,0.0610583387315273,,0.035456359386444,,,,,16.0,0.1325465589761734,1.276604175567627,289.3368225097656,0.0332409217953681,266.759521484375,251.55465698242188,0.0060252291150391,1.5271481275558472,200.0,0.1710726022720337,0.240903125
20170825.0,0.0575164631009101,,,,,,,,,,,,,,,,,,
20170826.0,0.0549505054950714,,,,,,0.0613116845488548,,,,,,,,,,,,
20170827.0,0.0531495660543441,,0.0454310066998004,,,,,16.0,0.1325465589761734,1.276604175567627,287.82574462890625,0.0314299836754798,264.16796875,248.99053955078125,0.0114097222685813,1.3074709177017212,200.0,0.1848715841770172,0.23756875
20170828.0,0.0514884032309055,,,,,,0.0650044232606887,,,,,,,,,,,,
20170829.0,0.0511981137096881,,0.0375621132552623,,,,,16.0,0.1325465589761734,1.276604175567627,289.4545288085937,0.0302088260650634,266.0950012207031,251.06549072265625,0.1713449358940124,1.0964514017105105,200.0,0.1661739200353622,0.2345791666666666
20170830.0,0.0572868287563324,,0.0531812980771064,,,,,16.0,0.1325465589761734,1.276604175567627,289.5443420410156,0.02913049608469,264.2330017089844,250.61599731445312,1.4516521692276,1.225684642791748,200.0,0.193589374423027,0.2334677083333333
20170831.0,0.070060558617115,,,,,,0.2466200739145279,,,,,,,,,,,,
20170901.0,0.114769697189331,,0.1054905503988266,,,,,16.0,0.1325465589761734,1.276604175567627,285.859130859375,0.0267417952418327,249.1035614013672,226.47824096679688,4.966680526733398,1.556525468826294,200.0,0.1771474033594131,0.23095625
20170902.0,0.1360192894935608,,,,,,,,,,,,,,,,,,
20170903.0,0.1511873006820678,,,,,,,,,,,,,,,,,,
20170904.0,0.1536342501640319,,0.103002518415451,,,,,16.0,0.1325465589761734,1.276604175567627,283.4787292480469,0.023349791765213,250.49725341796875,233.25503540039065,1.065851092338562,2.5681514739990234,200.0,0.2336072921752929,0.2296104166666666
20170905.0,0.1350460946559906,,,,,,0.1728263199329376,,,,,,,,,,,,
20170906.0,0.1140337884426117,,,,,,,16.0,0.1325465589761734,1.276604175567627,284.232177734375,0.0211734026670455,258.7513427734375,245.68234252929688,0.0549990199506282,2.454755544662476,200.0,0.2340985238552093,0.23376875
20170907.0,0.0984548851847648,,0.0628821849822998,,,,,16.0,0.1325465589761734,1.276604175567627,284.4466857910156,0.020110048353672,261.0922241210937,248.07623291015625,2.278547763824463,2.190098285675049,200.0,0.2149271517992019,0.2332520833333333
20170908.0,0.1173454374074935,,,,,,,,,,,,,,,,,,
20170909.0,0.1158161908388137,,,,,,,16.0,0.1325465589761734,1.276604175567627,282.378173828125,0.0180329978466033,256.0032043457031,240.4125061035156,0.0097573352977633,1.9826353788375848,200.0,0.2070269584655761,0.2296416666666666
