date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20221130.0,0.3610506057739258,0.2605817019939422,,0.3007256388664245,0.2810893654823303,,0.2623676359653473,12.0,0.2256833761930465,1.2306259870529177,280.2869567871094,2.917550802230835,244.30859375,223.7984313964844,0.2349002510309219,0.4407748281955719,300.0,0.3395603001117706,0.32335
20221201.0,0.3549855351448059,0.2598139345645904,,,,,,,,,,,,,,,,,
20221202.0,0.354803591966629,0.2632628977298736,,,,0.1494175046682357,0.1837214231491089,,,,,,,,,,,,
20221203.0,0.3779193162918091,0.2614089846611023,0.2236098796129226,0.288064956665039,0.2770741283893585,,,12.0,0.2256833761930465,1.2306259870529177,277.7354431152344,2.9056458473205566,243.22607421875,221.6926727294922,2.705690622329712,0.7728768587112427,300.0,0.3428074717521667,0.3194099999999999
20221204.0,0.3676825165748596,0.2687646150588989,,,,0.0422230437397956,0.1190527081489563,,,,,,,,,,,,
20221205.0,0.3581175208091736,0.2561811208724975,0.2202450037002563,0.2810481488704681,0.2633831202983856,,0.1578722447156906,12.0,0.2256833761930465,1.2306259870529177,277.2454833984375,2.9436609745025635,243.7171630859375,223.6885223388672,0.0099746445193886,0.3827141225337982,300.0,0.3282920718193054,0.3242799999999999
20221206.0,0.3519858717918396,0.2433253824710846,0.224710002541542,0.283284842967987,0.2600193917751312,,,12.0,0.2256833761930465,1.2306259870529177,276.1786499023437,2.96272349357605,243.7095642089844,224.69204711914065,0.0236170198768377,0.2745251953601837,300.0,0.3203849494457245,0.3188
20221207.0,0.3480342626571655,0.2680175602436065,,,,0.1553681492805481,0.1784722506999969,,,,,,,,,,,,
20221208.0,0.3441084623336792,0.2419375032186508,0.2116064429283142,0.261330634355545,0.251058280467987,,,12.0,0.2256833761930465,1.2306259870529177,275.43634033203125,3.0030016899108887,243.63296508789065,222.54147338867188,0.2969874739646911,0.440385103225708,300.0,0.3234334588050842,0.30768
20221209.0,0.3489882051944732,0.2468318343162536,,,,,0.2730491161346435,,,,,,,,,,,,
20221210.0,0.3451510965824127,0.2411821782588958,,,,0.1240724101662635,0.0979949310421943,,,,,,,,,,,,
20221211.0,,0.2344902455806732,,0.21968874335289,0.2069847583770752,,,,,,,,,,,,,,
20221212.0,,0.2318464070558548,,,,,0.1567735821008682,,,,,,,,,,,,
20221213.0,0.3411629796028137,0.2399637997150421,,0.2179765403270721,0.2084899246692657,,,12.0,0.2256833761930465,1.2306259870529177,274.2384033203125,3.1040589809417725,247.2841796875,227.443603515625,0.199597418308258,0.3993100523948669,300.0,0.2860556244850158,0.29151
20221214.0,0.3755542635917663,0.2806733846664428,0.241390585899353,0.2787229120731354,0.2577798962593078,,0.2621539831161499,12.0,0.2256833761930465,1.2306259870529177,281.137451171875,3.1243903636932373,242.53594970703125,222.677001953125,2.970757246017456,0.029729887843132,300.0,0.3640860319137573,0.32113
20221215.0,0.3686177730560303,0.284720242023468,,,,0.1641442030668258,0.2255012691020965,,,,,,,,,,,,
20221216.0,0.3576778769493103,0.2675451040267944,0.208732932806015,0.270489752292633,0.2480668723583221,,,12.0,0.2256833761930465,1.2306259870529177,273.639404296875,3.165388584136963,243.37359619140625,224.18899536132807,0.0045549464412033,0.5811393857002258,300.0,0.3258634805679321,0.32063
20221217.0,,,,,,0.1011548787355423,0.1181676685810089,,,,,,,,,,,,
20221218.0,0.3472131788730621,,,,,,0.2245551943778991,,,,,,,,,,,,
20221219.0,0.3456052541732788,0.2655182182788849,0.2385965883731842,0.273880660533905,0.2572099268436432,,,12.0,0.2256833761930465,1.2306259870529177,282.0992736816406,3.222316265106201,242.647201538086,222.10769653320312,0.6149823665618896,0.366216242313385,300.0,0.3689257502555847,0.30483
