date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20160620.0,0.3549540936946869,0.2262849360704422,0.2505550384521484,0.2865514457225799,0.2718167304992676,,,12.0,0.3233700394630432,1.3102805614471436,302.3077697753906,1.7264165878295898,263.34283447265625,242.9207305908203,1.2131381034851074,3.8385586738586426,100.0,0.2092549800872802,0.1836300813703467
20160622.0,0.3148604333400726,0.1892643719911575,0.1701649725437164,0.196212962269783,0.1940303295850753,,,12.0,0.3233700394630432,1.3102805614471436,303.8653564453125,1.7556616067886353,274.71905517578125,257.6982421875,0.3896659910678863,4.666426658630371,100.0,0.1581677347421646,0.1493163258331873
20160625.0,0.3350129127502441,0.1665638387203216,0.1181099712848663,0.175557255744934,0.1780627816915512,,0.073305457830429,12.0,0.3233700394630432,1.3102805614471436,303.67987060546875,1.797895908355713,277.6801452636719,261.9757385253906,1.484755039215088,4.445097923278809,100.0,0.1394902318716049,0.1198051785095737
20160630.0,0.3683934807777405,0.2656463384628296,0.3034399449825287,0.3859079778194427,0.3689916431903839,0.1377825438976287,,12.0,0.3233700394630432,1.3102805614471436,302.07647705078125,1.7976391315460205,251.8834381103516,229.85284423828125,2.649170398712158,3.625150442123413,100.0,0.3365730941295624,0.3320581426638831
20160706.0,0.3911402225494385,0.2749541699886322,0.3524388372898102,0.3630931973457336,0.3628048002719879,,,12.0,0.3233700394630432,1.3102805614471436,302.2291564941406,1.795364499092102,251.7677001953125,228.20204162597656,1.1040233373641968,3.5817205905914307,100.0,0.3578110337257385,0.36316838305519
20160711.0,0.4094439148902893,0.2934787273406982,0.4140969216823578,0.4528898894786834,0.435118019580841,0.3518171906471252,0.3996398746967315,12.0,0.3233700394630432,1.3102805614471436,299.5208435058594,1.7921264171600342,243.7352905273437,221.92868041992188,6.735082626342773,1.8569839000701904,100.0,0.4081326425075531,0.3755412140182183
20160719.0,0.4199103415012359,0.2779000997543335,0.4383606016635895,0.4411365687847137,0.4675561189651489,,,12.0,0.3233700394630432,1.3102805614471436,300.96807861328125,1.6923537254333496,239.96148681640625,214.45620727539065,8.900564193725586,3.1611952781677246,100.0,0.4101889729499817,0.3423519324403342
20160725.0,0.4225791692733764,0.2988683879375458,0.4742527306079864,0.4675561189651489,0.4675561189651489,,,12.0,0.3233700394630432,1.3102805614471436,300.1460266113281,1.619020938873291,234.7504272460937,208.7060546875,19.83419609069824,3.466599225997925,100.0,0.4320672452449798,0.3973342243235537
20160826.0,0.4216614365577698,0.3076709508895874,0.4942761361598968,0.4236894845962524,0.4675561189651489,0.3963857591152191,0.4773400127887726,12.0,0.3233700394630432,1.3102805614471436,300.85552978515625,2.1719791889190674,237.25518798828125,208.19125366210932,12.870482444763184,3.233084917068481,100.0,0.4621570110321045,0.4490162578136695
20161028.0,0.3044448494911194,0.233517438173294,0.2086035311222076,0.2396897822618484,0.2890779674053192,,,12.0,0.3233700394630432,1.3102805614471436,300.0800170898437,2.373754978179932,259.54571533203125,228.03857421875,0.8412139415740967,2.9157097339630127,100.0,0.4087183475494385,0.411029742979322
20161103.0,0.3308022618293762,0.2229930162429809,,0.2217183858156204,0.2440406680107116,,0.1491439491510391,12.0,0.3233700394630432,1.3102805614471436,298.6288757324219,2.218679428100586,265.12225341796875,237.64520263671875,14.162068367004396,2.8238041400909424,100.0,0.3712720572948456,0.3776786758740624
20161108.0,0.3510399460792541,0.2271875888109207,0.1978912055492401,0.2356244176626205,0.2507098913192749,,,12.0,0.3233700394630432,1.3102805614471436,294.5445251464844,2.046741485595703,260.978515625,235.80548095703125,0.0025808804202824,3.837480545043945,100.0,0.373154878616333,0.3529768707937182
20161110.0,0.3315868973731994,0.1904690712690353,,,,,,,,,,,,,,,,,
20161116.0,0.2848849892616272,0.223089337348938,0.1758157908916473,0.2242631763219833,0.2287807911634445,0.1563739031553268,0.0855128616094589,12.0,0.3233700394630432,1.3102805614471436,295.9220275878906,1.781873345375061,264.937255859375,242.51983642578125,0.0025802955497056,3.3621652126312256,100.0,0.3016683459281921,0.2837665517497065
20161119.0,0.2635681331157684,0.1877154111862182,0.1722555756568908,0.2325050681829452,0.2311916202306747,0.1942675858736038,0.1465803980827331,12.0,0.3233700394630432,1.3102805614471436,294.1606140136719,1.7557775974273682,261.86962890625,241.62643432617188,0.0,2.971657514572144,100.0,0.3190042376518249,0.332224600613799
20161122.0,0.2458957880735397,0.1906240433454513,0.1625498533248901,0.2069977223873138,0.2082615792751312,,,12.0,0.3233700394630432,1.3102805614471436,294.468505859375,1.7327592372894287,264.71173095703125,244.2357177734375,0.0029930679593235,2.990355968475342,100.0,0.2716720104217529,0.2708245235395898
20161124.0,0.235110342502594,0.1974242329597473,0.172336459159851,0.213559865951538,0.2130821198225021,0.1732436120510101,0.1629688441753387,12.0,0.3233700394630432,1.3102805614471436,294.6155700683594,1.717362403869629,263.54901123046875,243.6595916748047,0.0017069325549528,2.783530712127685,100.0,0.2728206515312195,0.25555306201564
20161127.0,0.2188789844512939,0.2026330530643463,0.1766392886638641,0.2195974439382553,0.2156789749860763,,,12.0,0.3233700394630432,1.3102805614471436,294.7052917480469,1.6943254470825195,263.2485656738281,245.2233123779297,0.0008523463038727,3.0445401668548584,100.0,0.265661358833313,0.299268079939415
20161129.0,0.2097404599189758,0.1824971437454223,0.155707448720932,0.1981459558010101,0.1989043056964874,0.1752927005290985,0.1304055899381637,12.0,0.3233700394630432,1.3102805614471436,295.5250549316406,1.6790075302124023,265.4599609375,245.77798461914065,0.0012874602107331,2.531723976135254,100.0,0.2148825824260711,0.2269926936491239
20161202.0,0.1984442472457885,0.2077797949314117,0.1688357889652252,0.2104433476924896,0.2085745185613632,,,12.0,0.3233700394630432,1.3102805614471436,296.6775817871094,1.6560704708099363,265.706298828125,246.91177368164065,0.0025719401892274,2.524878025054932,100.0,0.1908547133207321,0.1781177256957841
20161205.0,0.1868505328893661,0.1994518786668777,0.1661066561937332,0.1979639232158661,0.1976378709077835,,,12.0,0.3233700394630432,1.3102805614471436,294.7599792480469,1.6327733993530271,266.8599548339844,248.22042846679688,0.0,2.731656789779663,100.0,0.1621062904596328,0.0859246126992641
20161208.0,0.1764243692159652,0.1533944010734558,0.1554588228464126,0.2058589458465576,0.2027870118618011,,,12.0,0.3233700394630432,1.3102805614471436,293.7548828125,1.6095309257507324,264.41229248046875,247.81790161132807,0.0017152717337012,2.439039707183838,100.0,0.1581265479326248,0.0754459707220445
20170111.0,0.1306287050247192,0.144814059138298,0.127479150891304,0.163612812757492,0.1673228591680526,0.102959044277668,0.0827356800436973,12.0,0.3233700394630432,1.3102805614471436,295.59375,1.3962976932525637,270.70672607421875,254.06895446777344,0.4656739830970764,1.4761213064193726,100.0,0.0704143494367599,0.0793541887141773
20170114.0,0.1311838626861572,0.1249482035636901,0.1187301576137542,0.1706821322441101,0.1739244759082794,,0.1219824850559234,12.0,0.3233700394630432,1.3102805614471436,293.16796875,1.3687361478805542,268.2066650390625,252.66046142578125,0.0025639578234404,1.8398703336715696,100.0,0.0688544735312461,0.0629392821256633
20170117.0,0.1281990557909011,0.1393813639879226,0.1098946258425712,0.1791949719190597,0.1823147237300872,0.0910534858703613,0.0748924240469932,12.0,0.3233700394630432,1.3102805614471436,295.2109069824219,1.3420555591583252,267.2649841308594,254.314453125,0.000435113790445,1.82539975643158,100.0,0.070260003209114,0.0850808560953745
20170122.0,0.1243977844715118,0.1341064423322677,0.102659560739994,0.1657308936119079,0.1707459092140197,0.1229452416300773,0.0900296047329902,12.0,0.3233700394630432,1.3102805614471436,295.8836975097656,1.3279601335525513,269.37091064453125,255.24346923828125,0.0012814997462555,1.9677098989486688,100.0,0.0613277330994606,0.0824587499150952
20170127.0,0.1253986805677414,0.1219776719808578,0.1005483567714691,0.1537130326032638,0.161221444606781,0.083812192082405,0.0842005684971809,12.0,0.3233700394630432,1.3102805614471436,293.9351501464844,1.3145920038223269,271.9462280273437,257.98321533203125,0.5873277187347412,1.0811631679534912,100.0,0.0539071671664714,0.0794961769980247
20170202.0,0.122945912182331,0.1166088581085205,0.0978552773594856,0.1434895545244217,0.1505451500415802,,,12.0,0.3233700394630432,1.3102805614471436,297.5830383300781,1.299079418182373,274.37890625,258.8697814941406,0.0180897004902362,1.5263938903808594,100.0,0.0443463772535324,0.0671548206155954
20170207.0,0.1204873025417327,0.1115888059139251,0.0920115113258361,0.1632194817066192,0.1674361526966095,,,12.0,0.3233700394630432,1.3102805614471436,298.6135559082031,1.30799663066864,272.1898498535156,256.6712951660156,0.0021398065146058,1.9167240858078003,100.0,0.0591925084590911,0.065091025905567
