date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20190222.0,0.45271897315979,0.3732012212276459,,,,,,,,,,,,,,,,,
20190223.0,0.449585884809494,0.362889289855957,,,,0.5287561416625977,,,,,,,,,,,,,
20190228.0,0.4002857506275177,0.3614227771759033,,,,0.3715003728866577,,,,,,,,,,,,,
20190301.0,0.4528050720691681,0.3622614741325378,,,,,,4.0,0.2449465841054916,1.2394167184829712,283.5908508300781,10.496087074279783,246.3588256835937,237.6148681640625,12.73391056060791,0.8387241959571838,300.0,0.1431628167629242,0.14254
20190302.0,0.4366818964481354,0.3641946911811828,,,,0.3698932826519012,,,,,,,,,,,,,
20190303.0,0.4323363304138183,0.3446347117424011,,,,,,,,,,,,,,,,,
20190308.0,0.4293385744094848,0.3494273424148559,,,,,,,,,,,,,,,,,
20190309.0,0.4362174272537231,0.3824743926525116,,,,,,4.0,0.2449465841054916,1.2394167184829712,281.7156677246094,10.512551307678224,244.20831298828125,233.85044860839844,9.98232650756836,0.9857450127601624,300.0,0.143578827381134,0.14445
20190310.0,0.4419027268886566,0.3771540820598602,,,,0.4478302597999573,,,,,,,,,,,,,
20190312.0,0.4136397838592529,,,,,,,4.0,0.2449465841054916,1.2394167184829712,279.38720703125,10.51632595062256,244.04537963867188,230.93051147460932,0.0004410743713378,2.4089064598083496,300.0,0.133899837732315,0.13373
20190314.0,0.3928611278533935,0.353361964225769,,,,,,4.0,0.2449465841054916,1.2394167184829712,288.0703430175781,10.518861770629885,243.9036407470703,230.64224243164065,0.3850547075271606,1.772711992263794,300.0,0.1329212635755539,0.13218
20190315.0,0.4262295365333557,0.3711727559566498,,,,0.4510875642299652,,,,,,,,,,,,,
20190316.0,0.409670352935791,0.3489562571048736,,,,,,,,,,,,,,,,,
20190317.0,0.3973002135753631,,,,,,,4.0,0.2449465841054916,1.2394167184829712,279.5349426269531,10.522687911987305,240.27960205078125,228.04608154296875,0.0,2.8455183506011963,300.0,0.1501720994710922,0.13142
20190318.0,0.3869057893753052,,,,,0.2908807396888733,,,,,,,,,,,,,
20190319.0,0.3787546455860138,,,,,,,,,,,,,,,,,,
20190320.0,0.3709416091442108,,,,,0.3445433676242828,,4.0,0.2449465841054916,1.2394167184829712,278.8055419921875,10.526803016662598,243.8139038085937,228.1939697265625,0.0017163690645247,2.726627349853516,300.0,0.1358765661716461,0.12984
20190322.0,0.3751744329929352,0.3397872149944305,,,,,,4.0,0.2449465841054916,1.2394167184829712,281.1371154785156,10.530004501342772,245.45660400390625,234.7361297607422,0.0225456971675157,3.0620131492614746,300.0,0.1422764956951141,0.12767
20190405.0,0.4038982987403869,0.3460399508476257,,,,0.2131569385528564,,4.0,0.2449465841054916,1.2394167184829712,286.7894592285156,10.675946235656738,251.65579223632807,243.5162353515625,18.67704963684082,1.9538440704345703,300.0,0.1304759979248047,0.13906
