date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150401.0,0.3487014472484588,0.2444601953029632,,,,,,,,,,,,,,,,,
20150402.0,0.3440426588058471,0.2633607685565948,,,,0.1018159016966819,0.1505783200263977,,,,,,,,,,,,
20150403.0,0.3350297212600708,0.2410987019538879,0.130007266998291,0.1622460633516311,0.1458208560943603,,,10.0,0.2699373364448547,1.5204448699951172,294.7518920898437,1.341768503189087,269.6597595214844,253.38690185546875,0.3388200402259826,1.927473306655884,300.0,0.2128723412752151,0.2207500006382665
20150404.0,0.335094690322876,0.2405276298522949,,,,,,,,,,,,,,,,,
20150405.0,0.3461784422397613,0.2385981380939483,,,,0.0857639759778976,0.1076693013310432,,,,,,,,,,,,
20150406.0,0.3536157310009002,0.2660079300403595,0.1306523233652115,0.1444769352674484,0.133419319987297,,,10.0,0.2699373364448547,1.5204448699951172,293.7885437011719,1.448958158493042,270.0979309082031,254.7277374267578,0.0118611920624971,2.658128261566162,300.0,0.2156140804290771,0.212041669214765
20150407.0,0.3413476645946502,0.2640911042690277,,,,0.0751930102705955,0.1316873729228973,,,,,,,,,,,,
20150408.0,0.3298027217388153,0.2337951064109802,0.118055023252964,0.1427570581436157,0.1330850422382354,,0.0701010152697563,10.0,0.2699373364448547,1.5204448699951172,294.93798828125,1.47540545463562,272.3397521972656,257.8255615234375,0.2012162059545517,1.452938437461853,300.0,0.1952631920576095,0.206270832257966
20150409.0,0.325574517250061,0.2128916978836059,0.1128945276141166,,,,,,,,,,,,,,,,
20150410.0,0.321618378162384,0.2305306494235992,,,,0.1340876221656799,0.1753898710012436,,,,,,,,,,,,
20150411.0,0.317251980304718,0.2753951549530029,0.1747194230556488,0.2135287076234817,0.1916275769472122,,,10.0,0.2699373364448547,1.5204448699951172,290.9952392578125,1.4455875158309937,259.61627197265625,237.971435546875,0.6725711226463318,1.0290443897247314,300.0,0.2472555637359619,0.209750001008312
20150412.0,0.323000967502594,0.2948537170886993,,,,,0.1938840895891189,,,,,,,,,,,,
20150413.0,0.3842688202857971,0.3100674748420715,,,,,0.2512283623218536,,,,,,,,,,,,
20150414.0,0.3797146081924438,0.2636484205722809,0.1625284403562545,0.2184410393238067,0.1907468140125274,,,10.0,0.2699373364448547,1.5204448699951172,292.5334167480469,1.4195504188537598,261.18414306640625,242.0235137939453,0.0385561063885688,3.079054355621338,300.0,0.2476485967636108,0.2118541685243445
20150415.0,0.3591673672199249,0.2484681755304336,,,,0.1280770599842071,0.1566820293664932,,,,,,,,,,,,
20150416.0,0.3563208281993866,0.2627757787704468,0.134956881403923,0.1676679998636245,0.1521324664354324,,,10.0,0.2699373364448547,1.5204448699951172,293.19976806640625,1.4022948741912842,268.85382080078125,252.83792114257807,7.6373162269592285,2.0107851028442383,300.0,0.2102554738521576,0.207895833067596
20150417.0,0.4273691773414612,0.302684485912323,0.1247962713241577,,,,,,,,,,,,,,,,
20150418.0,0.4384364187717438,,,,,0.2344764471054077,0.2904141247272491,,,,,,,,,,,,
20150419.0,0.463983952999115,0.3387635052204132,0.2645069360733032,0.3244254291057586,0.265915960073471,,,10.0,0.2699373364448547,1.5204448699951172,293.7173767089844,1.3765654563903809,249.4864044189453,229.45835876464844,0.2059695869684219,4.9648051261901855,300.0,0.2970146238803863,0.2833985515694684
20150420.0,0.4276947975158691,0.3271243274211883,,,,0.2333949208259582,0.2537614107131958,,,,,,,,,,,,
20150421.0,0.4076492190361023,0.3053749501705169,,,,,,,,,,,,,,,,,
20150422.0,0.3991186320781708,0.2753051817417145,0.214531272649765,0.1989934146404266,0.1813626140356063,,,10.0,0.2699373364448547,1.5204448699951172,293.6492614746094,1.350862979888916,262.23260498046875,240.50636291503903,3.623615741729736,2.0741891860961914,300.0,0.2505156695842743,0.246041665164133
20150423.0,0.4297999441623688,0.2794631123542785,,,,0.1768927574157714,0.2143925279378891,,,,,,,,,,,,
20150424.0,0.4518865346908569,0.300913393497467,0.2933574616909027,0.3562166392803192,0.280799388885498,,,10.0,0.2699373364448547,1.5204448699951172,295.09136962890625,1.335861325263977,247.7244873046875,228.5116577148437,17.649686813354492,2.2505221366882324,300.0,0.2908603549003601,0.2685987322820705
20150425.0,0.4557596147060394,0.310405433177948,0.25010547041893,,,0.2201877832412719,0.2928556203842163,,,,,,,,,,,,
20150426.0,0.425625592470169,0.3152111172676086,,,,,0.1200293004512786,,,,,,,,,,,,
20150427.0,0.439487874507904,0.336005300283432,0.2711240947246551,0.3254435658454895,0.2669751346111297,,,10.0,0.2699373364448547,1.5204448699951172,295.17431640625,1.3165061473846436,250.10504150390625,230.0621032714844,8.551010131835938,5.212370872497559,300.0,0.2886378765106201,0.2818958334003885
20150428.0,0.4202800095081329,0.3429906964302063,,,,0.2104889452457428,0.2433851063251495,,,,,,,,,,,,
20150429.0,0.4120016098022461,0.2930855453014374,,,,,,,,,,,,,,,,,
20150430.0,0.3930716514587402,0.2701125144958496,0.2028560936450958,,,,0.1709341704845428,,,,,,,,,,,,
20150501.0,0.3745907843112945,0.2650282680988312,,,,,0.2163457125425338,,,,,,,,,,,,
20150502.0,0.3578450083732605,0.2773129642009735,,,,,,,,,,,,,,,,,
20150503.0,0.3418750762939453,0.2402280271053314,0.1241935417056083,,,0.11907359957695,0.1398663222789764,,,,,,,,,,,,
20150504.0,0.3315074145793915,0.2168826311826706,,,,,,,,,,,,,,,,,
20150505.0,0.3322389423847198,0.2428281456232071,0.1189388111233711,0.1455098688602447,0.1361699402332306,,,10.0,0.2699373364448547,1.5204448699951172,293.4733581542969,1.2650113105773926,272.8075561523437,256.5956115722656,0.83172607421875,1.8647167682647705,300.0,0.1986365765333175,0.2158333339417975
20150506.0,0.3398825526237488,0.2802854776382446,,,,0.1942078620195388,0.3207495212554931,,,,,,,,,,,,
20150507.0,0.3391331732273102,0.3738467097282409,,,,,,,,,,,,,,,,,
20150508.0,0.3547163903713226,0.3050272762775421,0.1651075631380081,0.2054985463619232,0.19279445707798,0.1850227415561676,0.1960509121417999,10.0,0.2699373364448547,1.5204448699951172,296.7785949707031,1.244371771812439,264.8709411621094,241.6651611328125,8.170448303222656,2.8303709030151367,300.0,0.2443384677171707,0.264729166713854
20150509.0,0.416378915309906,0.3099465668201446,,,,,,,,,,,,,,,,,
20150510.0,0.4020902514457702,0.3103384673595428,0.19318288564682,0.2223861515522003,0.1989281773567199,,,10.0,0.2699373364448547,1.5204448699951172,296.84820556640625,1.250436305999756,264.51318359375,244.1480407714844,2.84328842163086,3.188347339630127,300.0,0.2435576021671295,0.251791667814056
20150511.0,0.4264397025108337,0.2947618365287781,,,,0.141240119934082,0.1583910584449768,,,,,,,,,,,,
20150512.0,0.4568292498588562,0.3182484805583954,,,,,,,,,,,,,,,,,
20150514.0,0.469946801662445,,,,,,0.156163215637207,,,,,,,,,,,,
20150515.0,0.4608043730258941,0.2593730092048645,,,,,,,,,,,,,,,,,
20150516.0,0.4485375583171844,0.3445926904678345,0.258581131696701,0.3200501203536987,0.2761977314949035,0.2523537874221802,0.299508661031723,10.0,0.2699373364448547,1.5204448699951172,295.47174072265625,1.3274246454238892,250.61834716796875,229.05133056640625,0.336065798997879,3.036439895629883,300.0,0.2925896048545837,0.2953958325088024
20150517.0,0.4519178867340088,0.3449797332286834,,,,,,,,,,,,,,,,,
20150518.0,0.4723295271396637,0.3746382892131805,0.2857179045677185,0.3063560128211975,0.2744995355606079,,0.1477706283330917,10.0,0.2699373364448547,1.5204448699951172,296.797119140625,1.352950096130371,251.5287170410156,228.3285522460937,6.9396586418151855,3.4949958324432373,300.0,0.2909191250801086,0.301125000541409
20150519.0,0.4780237972736358,0.3407816290855407,,,,,0.4725486040115356,,,,,,,,,,,,
20150520.0,0.4580954611301422,0.3003997206687927,,,,,,,,,,,,,,,,,
20150521.0,0.4638944268226623,0.2896704077720642,0.3071325719356537,0.3294390738010406,0.2939502000808716,0.3394832611083984,0.3750419616699219,10.0,0.2699373364448547,1.5204448699951172,293.7960510253906,1.391588568687439,248.6654663085937,225.2196044921875,13.043574333190918,1.942849040031433,300.0,0.2935238480567932,0.2900416661674775
20150522.0,0.4633492231369018,0.2985430061817169,,,,,,,,,,,,,,,,,
20150523.0,0.466981828212738,0.3635822236537933,,,,,,,,,,,,,,,,,
20150524.0,0.4783733785152435,,0.3363415598869324,0.3989306092262268,0.3286028206348419,0.3303055763244629,0.3853267133235931,10.0,0.2699373364448547,1.5204448699951172,295.5233764648437,1.4324724674224854,242.4627990722656,221.44805908203125,4.894468784332275,3.948726177215576,300.0,0.3119160532951355,0.3696250002831219
20150525.0,0.468482494354248,0.3302483260631561,,,,,,,,,,,,,,,,,
20150526.0,0.455229103565216,,0.3254778981208801,0.3750035464763641,0.3061577379703522,0.3048152029514313,0.3243507146835327,10.0,0.2699373364448547,1.5204448699951172,296.0113220214844,1.436295986175537,245.48016357421875,225.0575256347656,0.3042372763156891,4.134706020355225,300.0,0.3065472543239593,0.3387499966969095
20150527.0,0.4577560722827911,0.3803201913833618,,,,,,,,,,,,,,,,,
20150528.0,0.457494854927063,0.3440477848052978,,,,,,,,,,,,,,,,,
