date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150401.0,0.1829787492752075,0.1923508048057556,0.0483095496892929,0.0917166396975517,0.0938744619488716,,,12.0,0.1754361093044281,1.4735018014907837,294.4744873046875,1.7562460899353027,273.5555725097656,257.6731262207031,0.1963398456573486,2.190351724624634,300.0,0.1805935651063919,0.219310415908694
20150402.0,0.1744321286678314,0.1664780676364898,,,,,0.0128788109868764,,,,,,,,,,,,
20150403.0,0.1700752526521682,0.1609723269939422,0.042454145848751,0.0907506644725799,0.0928334966301918,,0.0406506545841693,12.0,0.1754361093044281,1.4735018014907837,288.6374206542969,1.7421913146972656,274.3519287109375,258.1766357421875,0.4226784706115722,1.303905725479126,300.0,0.1455232352018356,0.209785415790975
20150405.0,0.1602412462234497,0.1614702045917511,,,,0.0214105583727359,0.0260017700493335,,,,,,,,,,,,
20150406.0,0.1566286832094192,0.1789207011461258,0.0246774293482303,0.0538984760642051,0.0618603453040123,,,12.0,0.1754361093044281,1.4735018014907837,292.9012145996094,1.7190744876861572,275.84735107421875,262.986572265625,0.0110121816396713,1.6616828441619873,300.0,0.1555968821048736,0.197072918216387
20150407.0,0.1519376039505005,0.1808345764875412,,,,,0.0057985167950391,,,,,,,,,,,,
20150408.0,0.1484218388795852,0.1614012569189071,0.0282919239252805,0.0735769644379615,0.0825689882040023,,0.0098879970610141,12.0,0.1754361093044281,1.4735018014907837,296.4460144042969,1.7306218147277832,277.781982421875,264.4248046875,0.5145714282989502,1.311110496520996,300.0,0.1582902073860168,0.185541667354604
20150409.0,0.1612453758716583,0.1617262512445449,0.035710547119379,0.0854770317673683,0.0892408043146133,,,12.0,0.1754361093044281,1.4735018014907837,294.06951904296875,1.7521402835845947,277.37127685546875,262.1326904296875,1.15475332736969,1.4083980321884155,300.0,0.1545717567205429,0.180872916864852
20150410.0,0.1578297764062881,0.1440379023551941,,,,0.012276379391551,0.011474959552288,,,,,,,,,,,,
20150411.0,0.162841647863388,,0.0149919409304857,0.0595608241856098,0.0590918064117431,,,12.0,0.1754361093044281,1.4735018014907837,288.6393127441406,1.7886289358139038,277.4712219238281,262.1910400390625,1.546122431755066,1.3834482431411743,300.0,0.1285597831010818,0.17291875059406
20150412.0,0.1631502509117126,0.1832228899002075,,,,,,,,,,,,,,,,,
20150413.0,0.3485189080238342,,,,,0.1780494600534439,0.2033448219299316,,,,,,,,,,,,
20150416.0,0.2473108172416687,0.2381268143653869,0.1177457049489021,0.1580458581447601,0.1664927452802658,,0.0702536106109619,12.0,0.1754361093044281,1.4735018014907837,291.6095275878906,1.8827403783798216,263.4061889648437,235.78518676757807,0.7736813426017761,2.187285661697388,300.0,0.2177917510271072,0.203614285588264
20150417.0,0.3257177472114563,,0.2380613535642624,0.3015043437480926,0.3647505342960357,,,12.0,0.1754361093044281,1.4735018014907837,291.0375366210937,1.901699423789978,238.253158569336,206.60256958007807,13.958763122558594,2.930830717086792,300.0,0.2816943228244781,0.248822916919986
20150418.0,0.3314042389392853,0.2696402072906494,,,,0.1899434626102447,0.232001706957817,,,,,,,,,,,,
20150419.0,0.3654597699642181,,0.2243507504463195,0.2580838799476623,0.3205435872077942,,,12.0,0.1754361093044281,1.4735018014907837,288.4541931152344,1.939753770828247,242.308837890625,208.509521484375,2.9003806114196777,2.4941048622131348,300.0,0.2698865830898285,0.250097824503546
20150420.0,0.3174541294574737,0.2732602059841156,,,,,0.2141789048910141,,,,,,,,,,,,
20150421.0,0.2854839861392975,,,,,,0.3062837719917297,,,,,,,,,,,,
20150422.0,0.2716189920902252,0.2587354481220245,0.2080349773168563,0.2208945304155349,0.2766675353050232,,,12.0,0.1754361093044281,1.4735018014907837,287.75262451171875,1.996298789978028,246.32583618164065,211.1605987548828,2.3564915657043457,3.321882963180542,300.0,0.2676329612731933,0.226274999479453
20150423.0,0.2736730873584747,0.2471989393234253,,,,0.1472078114748001,0.1754814237356186,,,,,,,,,,,,
20150424.0,0.2885755598545074,0.2495151162147522,0.1667773276567459,0.1772586554288864,0.1923245340585708,,,12.0,0.1754361093044281,1.4735018014907837,291.8416442871094,2.045635938644409,258.5072326660156,228.9554748535156,2.695035696029663,3.4426074028015137,300.0,0.2402608841657638,0.221222917238871
20150425.0,0.2782107591629028,0.235630914568901,0.1519729942083358,0.1545284986495971,0.1793883293867111,,0.1170995235443115,12.0,0.1754361093044281,1.4735018014907837,293.3838806152344,2.0770962238311768,260.9569702148437,226.91226196289065,0.255522072315216,4.072187423706055,300.0,0.2363172769546508,0.219575000305971
20150426.0,0.250521719455719,0.2339439392089843,,,,0.0895814374089241,0.1091341897845268,,,,,,,,,,,,
