date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150402.0,0.4133578836917877,,,,,0.2717584073543548,,12.0,0.1635772138833999,1.3068212270736694,276.2755126953125,0.9610701203346252,228.60626220703125,206.8240509033203,4.7028350830078125,0.3655592501163482,400.0,0.1386582106351852,0.14361
20150403.0,0.4159676432609558,,,,,,,,,,,,,,,,,,
20150404.0,0.4135046005249023,,,,,,,12.0,0.1635772138833999,1.3068212270736694,274.9328308105469,0.9737722873687744,214.2467803955078,188.88479614257807,1.9948978424072263,1.100852608680725,400.0,0.1313691735267639,0.1588
20150405.0,0.3984778821468353,,,,,0.3400761187076568,,,,,,,,,,,,,
20150406.0,0.4033127427101135,,,,,,,,,,,,,,,,,,
20150407.0,0.4032041430473327,,,,,0.3840493261814117,,12.0,0.1635772138833999,1.3068212270736694,277.1759948730469,0.993218719959259,212.19712829589844,181.96951293945312,0.4325333535671234,0.9599202871322632,400.0,0.138736292719841,0.15866
20150408.0,0.4163647592067718,,,,,,,,,,,,,,,,,,
20150409.0,0.4159985184669494,,,,,,,12.0,0.1635772138833999,1.3068212270736694,276.6514587402344,1.0114141702651978,198.9874420166016,172.4752197265625,16.1865234375,0.5694212317466736,400.0,0.1440107822418213,0.16246
20150410.0,0.4196641147136688,,,,,0.3518630266189575,,12.0,0.1635772138833999,1.3068212270736694,282.75653076171875,1.0205321311950684,204.1146850585937,176.78797912597656,25.46504783630371,0.6223186254501343,400.0,0.1508292257785797,0.17922
20150411.0,0.3944324851036072,,,,,,,,,,,,,,,,,,
20150412.0,0.3791222274303436,,,,,0.3616659343242645,,12.0,0.1635772138833999,1.3068212270736694,279.50836181640625,1.0390392541885376,242.4081115722656,219.20709228515625,0.0017268059309571,1.3569138050079346,400.0,0.1285381764173507,0.15847
20150413.0,0.3688690066337585,,,,,,,,,,,,,,,,,,
20150414.0,0.3907378911972046,,,,,,,,,,,,,,,,,,
