date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20190101.0,0.1856053620576858,0.1757740080356598,,,,,,9.0,0.0368983596563339,1.2418575286865234,295.2457580566406,2.69830060005188,256.1693725585937,237.3194274902344,0.0587754696607589,1.51128089427948,300.0,0.1534352749586105,0.26689
20190102.0,0.1795371621847152,0.1388653814792633,,,,,,,,,,,,,,,,,
20190103.0,0.1730545461177826,0.1574857831001281,,,,,,9.0,0.0368983596563339,1.2418575286865234,295.1424865722656,2.698425769805908,255.84063720703125,233.4927673339844,0.3460645675659179,1.708803653717041,300.0,0.2100801467895507,0.24843
20190104.0,0.1689939200878143,0.1468716263771057,,,,,,9.0,0.0368983596563339,1.2418575286865234,295.2359619140625,2.698488473892212,257.64385986328125,237.17898559570312,1.2942110300064087,1.9953036308288568,300.0,0.1921230852603912,0.24413
20190105.0,0.2032364755868911,0.1534855216741562,,,,,,,,,,,,,,,,,
20190106.0,0.1914582103490829,0.1267727613449096,,,,,,9.0,0.0368983596563339,1.2418575286865234,287.9591064453125,2.698692798614502,251.84811401367188,229.71676635742188,0.002570625860244,2.1954681873321533,300.0,0.1999424546957016,0.22549
20190107.0,0.1799280792474746,0.1236689165234565,,,,,,,,,,,,,,,,,
20190108.0,0.1700457334518432,0.1477873921394348,,,,,,,,,,,,,,,,,
20190109.0,0.1613342761993408,0.1388870328664779,,,,,,9.0,0.0368983596563339,1.2418575286865234,291.526611328125,2.698991775512696,255.232421875,236.08071899414065,0.0021617636084556,1.956897258758545,300.0,0.1492406725883484,0.2076
20190110.0,0.1515902280807495,0.1543910801410675,,,,,,,,,,,,,,,,,
20190111.0,0.1436558663845062,0.1157645806670188,,,,,,9.0,0.0368983596563339,1.2418575286865234,285.7960205078125,2.699191093444824,250.10528564453125,228.73922729492188,0.007384858559817,1.7091559171676636,300.0,0.20339997112751,0.19502
20190112.0,0.1370164155960083,,,,,,,9.0,0.0368983596563339,1.2418575286865234,290.5886535644531,2.6992907524108887,251.94561767578125,232.50759887695312,0.0123017374426126,1.5949175357818604,300.0,0.1787184327840805,0.19177
20190113.0,0.1311277449131012,0.1579703837633133,,,,,,,,,,,,,,,,,
20190114.0,0.1254622489213943,0.1269712150096893,,,,,,9.0,0.0368983596563339,1.2418575286865234,290.2976989746094,2.699507236480713,257.2301330566406,235.95703125,0.0089504793286323,1.2601617574691772,300.0,0.1381781995296478,0.18099
20190115.0,0.1212460696697235,0.1239003539085388,,,,,,,,,,,,,,,,,
20190116.0,0.1169443652033805,0.1063607484102249,,,,,,,,,,,,,,,,,
20190117.0,0.1126543879508972,0.1360706835985183,,,,,,9.0,0.0368983596563339,1.2418575286865234,286.158447265625,2.6994423866271973,252.7391815185547,234.405029296875,0.0004231928905937,1.627702713012695,300.0,0.1527460515499115,0.172
20190118.0,0.1078488677740097,0.1451134532690048,,,,,,,,,,,,,,,,,
