date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150401.0,0.4013422429561615,0.3056945204734802,0.3321954905986786,0.4062745571136474,0.3976335823535919,0.1462991833686828,0.1752372831106186,5.0,0.2406494617462158,1.1561040878295898,277.4075927734375,11.150066375732422,245.69259643554688,233.96469116210932,4.208702564239502,2.701456546783448,300.0,0.3088274896144867,0.3206799999999999
20150402.0,0.408138632774353,0.2983687222003937,,,,,,,,,,,,,,,,,
20150403.0,0.3900689482688904,0.3043645918369293,0.3331011533737182,0.4081028699874878,0.4213713407516479,0.197026178240776,0.4193548262119293,5.0,0.2406494617462158,1.1561040878295898,277.4170837402344,11.148812294006348,242.58413696289065,228.7565460205078,2.1464405059814453,1.8204721212387085,300.0,0.2994702458381653,0.31799
20150404.0,0.4155338704586029,0.3195745944976806,,,,0.1113025099039077,0.2195806801319122,,,,,,,,,,,,
20150405.0,0.3926761746406555,0.3108310997486114,0.3353436589241028,0.3878389298915863,0.4050310850143432,,,5.0,0.2406494617462158,1.1561040878295898,276.0022888183594,11.14803981781006,243.5212860107422,229.2799072265625,0.70350581407547,2.6622912883758545,300.0,0.3059758245944977,0.32079
20150406.0,0.3772089779376983,0.2981528639793396,,0.3771159946918487,0.3847290277481079,0.2050060033798217,0.2258980125188827,5.0,0.2406494617462158,1.1561040878295898,276.2265930175781,11.145736694335938,244.32467651367188,231.17697143554688,0.173921138048172,1.7706072330474854,300.0,0.2938689291477203,0.31378
20150407.0,0.3662920594215393,0.2987731695175171,,,,,,,,,,,,,,,,,
20150408.0,0.3558036386966705,0.2979843616485595,0.3218725323677063,0.355010986328125,0.3670308887958526,,0.2476271837949752,5.0,0.2406494617462158,1.1561040878295898,279.97735595703125,11.159241676330566,245.75619506835932,231.900634765625,0.0034428494982421,2.672455310821533,300.0,0.2992547154426574,0.30631
20150409.0,0.3460337519645691,0.2987056672573089,0.3194709122180938,0.3267630040645599,0.3289428949356079,0.1551762968301773,0.1765495836734771,5.0,0.2406494617462158,1.1561040878295898,282.7594909667969,11.175280570983888,249.440673828125,237.60238647460932,0.0008597277919761,2.955589532852173,300.0,0.299078106880188,0.30337
20150410.0,0.3355971276760101,0.3014788627624511,,,,,,,,,,,,,,,,,
20150411.0,0.3315564095973968,0.3007028698921203,0.3288153409957886,0.376322865486145,0.3682055473327636,0.2185764163732528,0.299630731344223,5.0,0.2406494617462158,1.1561040878295898,283.6927795410156,11.204022407531738,250.347900390625,239.75537109375,1.6398262977600098,2.4436213970184326,300.0,0.2697626948356628,0.29843
20150412.0,0.333179622888565,0.2908057570457458,,,,,0.023743400350213,,,,,,,,,,,,
20150413.0,0.3236933648586273,0.2973098158836365,0.293519377708435,0.2664041221141815,0.2738874554634094,,0.1050141900777816,5.0,0.2406494617462158,1.1561040878295898,283.6325988769531,11.234010696411133,256.19775390625,243.12823486328125,0.0281716827303171,2.519502639770508,300.0,0.2640273571014404,0.29544
20150414.0,0.3139944076538086,0.301520437002182,0.2959713637828827,0.3155922889709472,0.314833790063858,0.1133671551942825,0.1753288358449936,5.0,0.2406494617462158,1.1561040878295898,284.8809509277344,11.24928855895996,253.38717651367188,243.72509765625,0.0008553265361115,3.294142246246338,300.0,0.2928280234336853,0.2942
20150415.0,0.3028373122215271,0.3060141205787658,,,,,,,,,,,,,,,,,
