date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150401.0,0.1490813791751861,0.1267035007476806,0.0252238735556602,0.0491107478737831,0.0516227856278419,,,12.0,0.1554315835237503,1.1289888620376587,296.6329650878906,1.170879364013672,282.6295471191406,269.30975341796875,0.0034309474285691,0.3785383999347687,300.0,0.028917908668518,0.0096347826614004
20150402.0,0.1474469751119613,0.1176479160785675,,,,0.0172054134309291,0.0198980681598186,,,,,,,,,,,,
20150403.0,0.1466741114854812,0.1353388875722885,,,,,,,,,,,,,,,,,
20150406.0,0.2683655321598053,,0.2079958319664001,0.2201384007930755,0.2175334244966507,,,12.0,0.1554315835237503,1.1289888620376587,288.8465881347656,1.1953105926513672,250.8011016845703,222.3343505859375,11.573472023010254,1.1812713146209717,300.0,0.1057745665311813,0.152683330699801
20150407.0,0.3507949709892273,,,,,0.265158087015152,0.3106173872947693,,,,,,,,,,,,
20150408.0,0.3161176145076751,0.2285756319761276,0.1878264397382736,0.2055625766515731,0.2137147039175033,,,12.0,0.1554315835237503,1.1289888620376587,285.9339904785156,1.2720739841461182,250.27218627929688,219.55633544921875,0.0241292361170053,1.0140050649642944,300.0,0.1503593772649765,0.259383333846927
20150409.0,0.2817503213882446,0.2068595886230468,0.1612731367349624,0.180030807852745,0.1804458200931549,,0.1673329919576645,12.0,0.1554315835237503,1.1289888620376587,287.59228515625,1.3511788845062256,256.26446533203125,227.7561187744141,0.0008597277919761,1.488804817199707,300.0,0.1275632977485656,0.183458334455887
20150410.0,0.2599713206291199,0.1879430711269378,,,,,0.1136509329080581,,,,,,,,,,,,
20150411.0,0.2457396239042282,0.1825408190488815,,0.1543857008218765,0.1511115282773971,,,12.0,0.1554315835237503,1.1289888620376587,289.364501953125,1.4945814609527588,263.5889892578125,236.82408142089844,0.0044524664990603,1.0452855825424194,300.0,0.0903281420469284,0.131383333665629
20150412.0,0.2334577739238739,0.1707632094621658,,,,0.0913036242127418,0.1062654480338096,,,,,,,,,,,,
20150413.0,0.2227453291416168,0.1705900728702545,,,,,,,,,,,,,,,,,
20150414.0,0.2390116304159164,0.1547147333621978,0.0984359383583068,0.1162605136632919,0.1094831749796867,,0.079439677298069,12.0,0.1554315835237503,1.1289888620376587,288.59478759765625,1.7186319828033447,271.58856201171875,248.90280151367188,0.3559369146823883,0.8939355611801147,300.0,0.0518355444073677,0.0942541668191552
20150415.0,0.2286607921123504,0.1727464646100998,,,,0.1102057248353958,0.1277199685573578,,,,,,,,,,,,
20150416.0,0.2290960103273391,0.1816973686218261,0.132449522614479,0.1440773606300354,0.1361260116100311,,,12.0,0.1554315835237503,1.1289888620376587,292.95263671875,1.8718115091323853,267.85888671875,244.6635589599609,6.713954448699951,1.4203646183013916,300.0,0.0747497081756591,0.114241666160524
20150417.0,0.368547260761261,0.189517080783844,0.2967373728752136,0.3472183048725128,0.3403039872646332,0.2989168763160705,0.3383892476558685,12.0,0.1554315835237503,1.1289888620376587,288.8033752441406,1.949544906616211,233.39016723632807,205.41616821289065,17.906286239624023,1.080471158027649,300.0,0.1685072481632232,0.201470833582183
20150418.0,0.380584716796875,0.2490782737731933,,,,,,,,,,,,,,,,,
20150419.0,0.3413074910640716,,0.254717081785202,0.251793771982193,0.2754438817501068,,,12.0,0.1554315835237503,1.1289888620376587,283.6484680175781,2.107299327850342,239.82989501953125,204.87974548339844,0.1990211606025695,1.3890146017074585,300.0,0.209861472249031,0.292812497665485
20150420.0,0.3220504820346832,0.2418887466192245,,,,0.1828442960977554,0.1963866055011749,,,,,,,,,,,,
20150421.0,0.3081478476524353,0.2225254774093628,,,,,,,,,,,,,,,,,
