date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150401.0,0.4104406237602234,0.3156805634498596,0.3250454664230346,0.4223462641239166,0.4905987083911896,0.1875974684953689,0.2103946059942245,5.0,0.2635305523872375,1.0147576332092283,275.434326171875,11.25615692138672,243.67019653320312,229.79917907714844,4.076446056365967,2.0648350715637207,300.0,0.4189719259738922,0.435684211944279
20150402.0,0.4163219928741455,0.3062459230422973,,,,,,,,,,,,,,,,,
20150404.0,0.4031100273132324,0.3031250834465027,,,,0.2313555628061294,,,,,,,,,,,,,
20150406.0,0.3917498886585235,0.3049215972423553,0.3137117326259613,0.4322848618030548,0.5050691366195679,0.2449576556682586,0.2797631621360779,5.0,0.2635305523872375,1.0147576332092283,274.47418212890625,11.27838134765625,241.7588653564453,228.05386352539065,0.5381669402122498,0.7583536505699158,300.0,0.4012724757194519,0.420772729949518
20150407.0,0.3884175717830658,0.3043038845062256,,,,,,,,,,,,,,,,,
20150408.0,0.3804236650466919,0.3031671345233917,0.3197324573993683,0.4297351539134979,0.5307369232177734,,0.3289590179920196,5.0,0.2635305523872375,1.0147576332092283,279.3751525878906,11.288623809814451,241.56466674804688,226.10647583007807,0.0052897613495588,1.5581374168395996,300.0,0.3874617516994476,0.410541666050752
20150409.0,0.371262788772583,0.2975935041904449,0.324857622385025,0.4173180162906647,0.4645157754421234,0.2205217033624649,0.28217414021492,5.0,0.2635305523872375,1.0147576332092283,281.7754821777344,11.294512748718262,245.5029144287109,233.57696533203125,0.0008597277919761,2.5869359970092773,300.0,0.3982406258583069,0.405333328992128
20150410.0,0.3603363633155823,0.2967248558998108,,,,,,,,,,,,,,,,,
20150411.0,0.3563322424888611,0.2960063219070434,0.3336325287818908,0.3956608474254608,0.4848625361919403,0.2515380978584289,0.2703329622745514,5.0,0.2635305523872375,1.0147576332092283,282.35906982421875,11.30606746673584,248.19027709960932,232.1255798339844,1.4916964769363403,1.8420648574829104,300.0,0.3935024440288543,0.392166664203008
20150412.0,0.3538710474967956,0.29989755153656,,,,,0.1067842617630958,,,,,,,,,,,,
20150413.0,0.3453423678874969,0.2913994491100311,0.3229788839817047,0.3875239193439483,0.4475619494915008,,0.1775261759757995,5.0,0.2635305523872375,1.0147576332092283,280.9351501464844,11.317776679992676,248.78347778320312,234.66098022460932,0.1247196793556213,1.683714509010315,300.0,0.3843339383602142,0.404352940180722
20150414.0,0.3379034996032715,0.2809013426303863,0.3103336691856384,0.3564217984676361,0.4056291580200195,0.1724531948566436,0.2373424470424652,5.0,0.2635305523872375,1.0147576332092283,283.9294128417969,11.323675155639648,249.489990234375,235.6064453125,0.0008553265361115,2.946045398712158,300.0,0.3936153650283813,0.411541669319073
20150415.0,0.3270960748195648,0.292193591594696,,,,,,,,,,,,,,,,,
20150416.0,0.3185535669326782,0.2898592948913574,0.2974377870559692,0.3269237875938415,0.3630168437957763,0.1741657853126526,0.2033448219299316,5.0,0.2635305523872375,1.0147576332092283,284.9015808105469,11.335559844970703,254.1990203857422,241.45086669921875,0.5503987669944763,2.6951560974121094,300.0,0.3805730640888214,0.381458335866531
20150417.0,0.3157190084457397,0.2775769531726837,0.3057129979133606,0.3651184141635895,0.3988974094390869,,0.1511276662349701,5.0,0.2635305523872375,1.0147576332092283,281.2342834472656,11.341545104980469,251.98199462890625,241.2169342041016,0.0008523463038727,2.6378235816955566,300.0,0.3794523179531097,0.371145832041899
20150418.0,0.3085618317127228,0.2791638076305389,,,,,,,,,,,,,,,,,
20150419.0,0.3016118109226227,0.2786868214607239,0.2785810232162475,0.2956720888614654,0.3274308443069458,,0.0024719992652535,5.0,0.2635305523872375,1.0147576332092283,280.6947021484375,11.35360336303711,252.4374237060547,239.39990234375,0.0,2.715418815612793,300.0,0.3800674080848694,0.343458335846663
20150420.0,0.2946564257144928,0.2740775048732757,,,,,,,,,,,,,,,,,
20150421.0,0.2874349355697632,0.2767259180545807,0.2795298397541046,0.3601016998291015,0.3873604536056518,,0.024140141904354,5.0,0.2635305523872375,1.0147576332092283,284.063720703125,11.366073608398438,251.6110382080078,243.8075256347656,0.0025749204214662,3.0752031803131104,300.0,0.3829898834228515,0.312854167073965
20150422.0,0.2816212475299835,,0.2471630573272705,0.2474096119403839,0.2707952857017517,0.0791907235980033,0.1342509239912033,5.0,0.2635305523872375,1.0147576332092283,281.3590087890625,11.37116813659668,257.25457763671875,244.0906982421875,0.0044423779472708,2.1947243213653564,300.0,0.3333937525749206,0.300833333904545
20150423.0,0.2768641114234924,0.2919569313526153,,,,,,,,,,,,,,,,,
20150424.0,0.2698439061641693,0.2788729667663574,0.243821382522583,0.2457820028066635,0.2767292857170105,0.1123321205377578,0.1405682563781738,5.0,0.2635305523872375,1.0147576332092283,285.0580139160156,11.392715454101562,256.8234558105469,247.494873046875,0.0008523463620804,3.4064297676086426,300.0,0.3395776152610779,0.277208335697651
