date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150521.0,0.3302043080329895,0.2358949333429336,,,,0.2363971769809723,0.2862941324710846,9.0,0.0651717334985733,0.6418942809104919,278.33984375,2.290609121322632,243.33218383789065,230.0877227783203,1.0154967308044434,1.1392148733139038,400.0,0.2687831819057464,0.42424999922514
20150522.0,0.3108675181865692,0.2446116656064987,,,,,0.3451032936573028,9.0,0.0651717334985733,0.6418942809104919,280.7018737792969,2.3130862712860107,242.81979370117188,229.75173950195312,1.7311664819717407,2.050499439239502,400.0,0.2556212544441223,0.422354164843758
20150523.0,0.3308229744434356,0.2588642239570617,,,,0.3529004752635956,0.4095889031887054,9.0,0.0651717334985733,0.6418942809104919,278.8863220214844,2.336166381835937,243.8038482666016,229.7284545898437,16.109786987304688,1.1828938722610474,400.0,0.2822488248348236,0.389999999241395
20150526.0,0.2844443917274475,0.2903549969196319,,,,0.3259909451007843,0.503830075263977,9.0,0.0651717334985733,0.6418942809104919,279.7065734863281,2.400095701217652,242.30355834960932,227.2001953125,1.5631898349965923e-05,1.4266878366470337,400.0,0.261767566204071,0.3233913060115735
20150527.0,0.2821193039417267,0.2801814377307892,,,,,0.5519883036613464,9.0,0.0651717334985733,0.6418942809104919,282.4754943847656,2.409887790679932,240.79495239257807,226.51889038085932,5.132223129272461,1.866801261901856,400.0,0.2763341665267944,0.3227291672180095
20150528.0,0.2833788990974426,0.289577454328537,,0.3135076463222503,0.2639001905918121,0.2893447875976562,0.3769341111183166,9.0,0.0651717334985733,0.6418942809104919,281.5354309082031,2.4223008155822754,244.0728454589844,230.9634246826172,2.816777467727661,2.038916826248169,400.0,0.2421697080135345,0.326104167227944
20150529.0,0.2653876543045044,0.2780594825744629,,0.279440701007843,0.246018499135971,0.2370947450399398,0.3285927772521972,9.0,0.0651717334985733,0.6418942809104919,282.6909484863281,2.434232950210572,245.48617553710932,230.72482299804688,0.3447132706642151,1.8287353515625,400.0,0.2200223207473755,0.3033124965926015
20150530.0,0.2716962695121765,0.2719593942165375,,0.2704996764659881,0.2357932031154632,0.2610465884208679,0.5193639993667603,9.0,0.0651717334985733,0.6418942809104919,282.5093688964844,2.4464688301086426,247.66162109375,234.0452117919922,5.587851047515869,2.5569236278533936,400.0,0.1999434530735016,0.2859791666269304
20150531.0,0.2534879148006439,0.2774634063243866,,0.3083990216255188,0.2618317008018493,0.2769654095172882,0.3552049398422241,9.0,0.0651717334985733,0.6418942809104919,286.4786071777344,2.4589202404022217,244.9027404785156,231.4322204589844,0.2557857930660248,2.8780670166015625,400.0,0.1993317902088165,0.261791666659216
20150601.0,0.2752083837985992,0.2510917782783508,,0.2972457408905029,0.2460225224494934,0.2811103761196136,0.4925382137298584,9.0,0.0651717334985733,0.6418942809104919,282.1435852050781,2.471586942672729,247.43630981445312,236.74301147460932,7.778183937072754,2.512957096099853,400.0,0.209974929690361,0.254583333308498
20150602.0,0.2651818096637726,0.2674371004104614,,0.2921397387981415,0.2539825737476349,0.294009655714035,0.2598345875740051,9.0,0.0651717334985733,0.6418942809104919,282.8133239746094,2.484469413757324,246.43698120117188,232.0192108154297,2.52364444732666,2.460514068603516,400.0,0.1984339207410812,0.229354165804883
20150603.0,0.2574740648269653,0.2514480352401733,,0.3046186864376068,0.2599018812179565,0.2624251246452331,0.3797723352909088,9.0,0.0651717334985733,0.6418942809104919,281.6406555175781,2.497567176818848,244.9312286376953,231.326416015625,3.223996162414551,1.956584095954895,400.0,0.2331790924072265,0.2142708320170639
20150604.0,0.2583523094654083,0.2444127053022384,,0.2786661982536316,0.2603698968887329,,0.4782555699348449,9.0,0.0651717334985733,0.6418942809104919,279.8788452148437,2.510880470275879,244.6096954345703,226.56344604492188,1.285542130470276,2.460288047790528,400.0,0.2084486782550811,0.2046041668703155
20150605.0,0.2463325709104538,0.2464637756347656,,0.2682914137840271,0.2486907094717025,0.2944551706314087,0.4007385373115539,9.0,0.0651717334985733,0.6418942809104919,280.7879638671875,2.524409294128418,245.40847778320312,227.8743896484375,1.5660598278045654,2.451289415359497,400.0,0.203704684972763,0.1962916664779185
20150606.0,0.2379123270511627,0.2531448602676391,,0.2571627795696258,0.2396466135978698,0.2838591337203979,0.4097110033035278,9.0,0.0651717334985733,0.6418942809104919,281.65447998046875,2.538153648376465,246.51564025878903,228.84063720703125,1.2303096055984497,2.4721267223358154,400.0,0.1906382739543914,0.1898541680226725
20150607.0,0.2712387144565582,0.2556893825531006,,0.2488242387771606,0.2174594402313232,0.2014013677835464,0.2754600644111633,9.0,0.0651717334985733,0.6418942809104919,279.9835205078125,2.552170753479004,249.517333984375,238.0265655517578,7.28285026550293,2.4814631938934326,400.0,0.1942855417728424,0.206631578897175
20150608.0,0.2538783252239227,0.2548919916152954,,0.268154889345169,0.2342734932899475,0.2407235354185104,0.3061922192573547,9.0,0.0651717334985733,0.6418942809104919,279.1452941894531,2.565938234329224,246.3715209960937,232.99044799804688,1.3535677194595337,2.28638768196106,400.0,0.2107100188732147,0.185729168976347
20150609.0,0.2420437932014465,0.240623340010643,,0.2392507195472717,0.2202453911304474,,0.4328440129756927,9.0,0.0651717334985733,0.6418942809104919,281.8580627441406,2.581568956375122,248.39894104003903,231.9784545898437,0.6687535047531128,2.2903637886047363,400.0,0.1791384667158126,0.1829166670019429
20150610.0,0.2470968812704086,0.249031126499176,,0.2836619913578033,0.2519674003124237,0.325937956571579,0.3658253848552704,9.0,0.0651717334985733,0.6418942809104919,282.41192626953125,2.594083070755005,245.7797088623047,230.5323486328125,4.812304973602295,3.0301616191864014,400.0,0.1907991766929626,0.18156250162671
20150611.0,0.2643842101097107,0.246008351445198,,,,0.1971791237592697,0.2596819996833801,,,,,,,,,,,,
20150612.0,0.2498802840709686,0.2377505153417587,,0.2398218214511871,0.2183293402194976,0.2151723951101303,0.312417984008789,9.0,0.0651717334985733,0.6418942809104919,280.7664489746094,2.6022539138793945,248.5604248046875,233.14161682128903,0.7573229074478149,2.4603264331817627,400.0,0.1793221682310104,0.177062497474253
20150613.0,0.2338088750839233,0.2384189665317535,,0.3051517009735107,0.2568238973617553,0.2526351809501648,0.3133335411548614,9.0,0.0651717334985733,0.6418942809104919,281.5611877441406,2.6063640117645264,245.27967834472656,233.0084228515625,0.0627720281481742,2.384381055831909,400.0,0.1940138190984726,0.1756666684523224
20150614.0,0.224057137966156,0.250506043434143,,0.2857230007648468,0.2555662989616394,,0.4974516928195953,9.0,0.0651717334985733,0.6418942809104919,281.9639587402344,2.610002040863037,245.599365234375,229.96534729003903,0.6351152062416077,2.4165096282958984,400.0,0.1952083110809326,0.173895835566024
20150615.0,0.2365050017833709,0.2365109473466873,,0.2863232493400574,0.2556541562080383,0.2678982615470886,0.3314615190029144,9.0,0.0651717334985733,0.6418942809104919,280.3584899902344,2.613714694976806,246.3041381835937,230.7571563720703,7.1226420402526855,2.2769057750701904,400.0,0.2180942595005035,0.1917708329856395
20150616.0,0.302017331123352,0.2786225080490112,,0.264945238828659,0.2295511662960052,0.1658119708299636,0.201605275273323,9.0,0.0651717334985733,0.6418942809104919,276.62744140625,2.617440223693848,247.8824157714844,236.23126220703125,17.15066909790039,2.9401628971099854,400.0,0.2092125713825225,0.2138750006755195
20150617.0,0.2873788774013519,0.2536619305610657,,,,,0.3160802125930786,,,,,,,,,,,,
20150618.0,0.2650179266929626,0.2444735467433929,,0.2269288897514343,0.2064069956541061,0.2045022994279861,0.201727345585823,9.0,0.0651717334985733,0.6418942809104919,282.6903381347656,2.6249313354492188,250.3355712890625,236.47511291503903,0.9601845741271972,2.489943742752075,400.0,0.172188863158226,0.184187499806285
