date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150417.0,0.1567984074354171,0.2101699262857437,0.3247952461242676,0.2189663797616958,0.2204982340335846,,,8.0,0.161972165107727,1.290060043334961,287.4698181152344,3.5633859634399414,263.7054138183594,251.80050659179688,1.441810965538025,1.839280366897583,300.0,0.1737356930971145,0.207520832618078
20150418.0,0.1940169930458068,0.2106439471244812,,,,,0.0083315530791878,,,,,,,,,,,,
20150419.0,0.2553715705871582,0.2485501319169998,,0.3190062940120697,0.3099375069141388,,,8.0,0.161972165107727,1.290060043334961,286.1902770996094,3.5807175636291504,255.9463806152344,242.83889770507807,2.2083282470703125,2.223294973373413,300.0,0.2590867877006531,0.228654167304436
20150420.0,0.2298007607460022,0.2236842662096023,,0.2541755437850952,0.251310259103775,,0.0,8.0,0.161972165107727,1.290060043334961,287.6245422363281,3.589518547058105,259.5693054199219,250.07760620117188,0.2954547703266144,1.9587751626968384,300.0,0.1947554349899292,0.221379166468978
20150421.0,0.2115676552057266,0.2168651819229126,,,,,9.155552834272385e-05,,,,,,,,,,,,
20150422.0,0.1957825422286987,0.2042766511440277,,0.2349433302879333,0.2365600168704986,,,8.0,0.161972165107727,1.290060043334961,291.04901123046875,3.607382535934448,262.435791015625,252.70587158203125,1.464638113975525,2.778194665908813,300.0,0.2040178477764129,0.211654167001446
20150423.0,0.2087110877037048,0.2058693915605545,,,,,,,,,,,,,,,,,
20150424.0,0.2030813246965408,0.2076615840196609,,,,,,,,,,,,,,,,,
20150425.0,0.1994986683130264,0.2144621461629867,0.3365576267242431,0.2152018696069717,0.2188124060630798,,0.0389111004769802,8.0,0.161972165107727,1.290060043334961,291.178466796875,3.635197877883911,264.171630859375,253.4066467285156,1.5343027114868164,2.834297180175781,300.0,0.1983837783336639,0.20356666482985
20150426.0,0.2275053411722183,0.2069370299577713,,,,,,,,,,,,,,,,,
20150427.0,0.2722242772579193,0.2332683503627777,,0.2752920389175415,0.2712588608264923,,,8.0,0.161972165107727,1.290060043334961,286.4937438964844,3.654292106628418,260.2335205078125,247.03591918945312,8.190152168273926,3.4772398471832275,300.0,0.2223630845546722,0.225216668720047
20150428.0,0.2464383393526077,0.2148552536964416,,0.2492484599351883,0.2471670508384704,,3.051850944757461e-05,8.0,0.161972165107727,1.290060043334961,285.7792358398437,3.6639821529388414,260.3702087402344,248.6471099853516,0.0703744068741798,2.134163618087769,300.0,0.2075107097625732,0.218695831795534
20150429.0,0.2273065596818924,0.2081442475318908,,,,,,,,,,,,,,,,,
20150430.0,0.2164466977119445,0.2015725374221801,,0.1933514326810836,0.2040564566850662,,0.0,8.0,0.161972165107727,1.290060043334961,285.9593505859375,3.683643341064453,262.8604431152344,253.73985290527344,1.2389472723007202,1.7558788061141968,300.0,0.1570214629173278,0.209412500883142
20150501.0,0.264860451221466,0.2149300575256347,,,,,,,,,,,,,,,,,
20150502.0,0.2710277140140533,0.2537302076816559,,,,,,,,,,,,,,,,,
20150503.0,0.2654069364070892,0.2305358350276947,0.3567166328430176,0.2638103067874908,0.2597405612468719,0.0429192930459976,0.0342722870409488,8.0,0.161972165107727,1.290060043334961,291.7542724609375,3.713837385177612,262.03863525390625,251.42208862304688,2.355475664138794,2.398332595825196,300.0,0.2044903934001922,0.210158334424098
20150504.0,0.2592380940914154,0.2400796860456466,,,,,,,,,,,,,,,,,
