date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20181226.0,0.4006410241127014,,,,,,,,,,,,,,,,,,
20181227.0,0.4039745032787323,,0.273112416267395,,,,,12.0,0.2014114111661911,1.163697361946106,277.0929260253906,1.1618354320526123,242.0302581787109,224.85806274414065,0.4700052738189697,0.2605647444725036,400.0,0.0821388065814971,0.05273
20181228.0,0.3942123651504516,,0.288359522819519,,,,,12.0,0.2014114111661911,1.163697361946106,275.3696594238281,1.0198572874069214,238.3817749023437,218.0961761474609,2.0563299655914307,0.3112181425094604,400.0,0.0931692197918891,0.04928
20181229.0,0.4016632735729217,,,,,,,,,,,,,,,,,,
20181230.0,0.4207841455936432,,0.3015171587467193,,,,,12.0,0.2014114111661911,1.163697361946106,276.3582763671875,0.7492600083351135,236.98373413085932,221.6166076660156,8.688681602478027,0.6017575860023499,400.0,0.0926690772175788,0.05077
20181231.0,0.4082264006137848,,,,,,,12.0,0.2014114111661911,1.163697361946106,276.7124328613281,0.6040630340576172,241.94021606445312,222.7440948486328,1.3112398386001587,0.2670499682426452,400.0,0.0773722827434539,0.05089
20190101.0,0.4052406847476959,,,,,,,,,,,,,,,,,,
20190102.0,,,0.2911235392093658,,,,,,,,,,,,,,,,
20190105.0,0.4248830378055572,,,,,,,12.0,0.2014114111661911,1.163697361946106,275.8454284667969,0.410247266292572,238.5521240234375,219.8154754638672,10.75535011291504,0.0,400.0,0.0733582824468612,0.05229
20190107.0,0.4119122922420501,,0.2705917656421661,,,,,12.0,0.2014114111661911,1.163697361946106,274.14117431640625,0.3737687766551971,240.71304321289065,229.17889404296875,6.533066749572754,0.0154075706377625,400.0,0.0811609849333763,0.05252
20190108.0,0.4310931861400604,,0.2942886650562286,,,,,12.0,0.2014114111661911,1.163697361946106,275.2408142089844,0.3556315898895263,237.5806884765625,218.8874053955078,14.124720573425291,0.6433696746826172,400.0,0.0823682993650436,0.05372
20190110.0,,,0.2577752470970154,,,,,,,,,,,,,,,,
20190112.0,0.4238795340061188,,,,,,,12.0,0.2014114111661911,1.163697361946106,274.7019348144531,0.2837637066841125,241.2388458251953,224.3975067138672,6.166858673095703,0.0,400.0,0.0693958476185798,0.05502
20190113.0,0.4294867217540741,,0.2761553823947906,,,,,12.0,0.2014114111661911,1.163697361946106,275.7945861816406,0.2659668922424316,243.30751037597656,225.8705291748047,11.604862213134766,0.0,400.0,0.0701305717229843,0.05564
20190115.0,0.4058411717414856,,0.2623132467269897,,,,,12.0,0.2014114111661911,1.163697361946106,273.4422607421875,0.2323028296232223,243.46160888671875,229.89044189453125,6.363671779632568,0.4569478034973144,400.0,0.086992934346199,0.05601
