date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20180901.0,0.3674832582473755,,,,,,,,,,,,,,,,,,
20180902.0,0.3520768284797668,,,,,,0.2443006634712219,,,,,,,,,,,,
20180903.0,0.3387015461921692,,,,,,,,,,,,,,,,,,
20180904.0,0.3359410166740417,,,,,,,,,,,,,,,,,,
20180905.0,0.3632424473762512,,0.6642580032348633,0.5142306089401245,0.3893819153308868,0.2276433855295181,0.2354808151721954,2.0,0.3456485569477081,1.111674189567566,298.9978942871094,17.99074935913086,277.4218444824219,273.2409362792969,2.92383885383606,4.906591892242432,100.0,0.4204781651496887,0.3531428571428571
20180906.0,0.3682588338851928,,,,,,,,,,,,,,,,,,
20180907.0,0.3799842596054077,,,,,,0.3211157619953155,,,,,,,,,,,,
20180908.0,0.3949818909168243,,0.6637096405029297,0.5327028632164001,0.4140407145023346,,0.4380932152271271,2.0,0.3456485569477081,1.111674189567566,298.9305114746094,17.993947982788086,276.41900634765625,272.9999389648437,9.671951293945312,4.743283271789551,100.0,0.4283797144889831,0.3435428571428571
20180909.0,0.41307532787323,,,,,,,,,,,,,,,,,,
20180910.0,0.4110612273216247,,0.6647842526435852,0.5750387907028198,0.4962113499641418,0.312660276889801,0.2947782874107361,2.0,0.3456485569477081,1.111674189567566,298.6318054199219,17.996082305908203,275.11773681640625,271.86676025390625,4.540952205657959,4.524669170379639,100.0,0.4297881722450256,0.3723428571428571
20180911.0,0.4112622141838074,,,,,,,,,,,,,,,,,,
20180912.0,0.4161869585514068,,,,,,,,,,,,,,,,,,
20180913.0,0.4250822961330414,,,,,0.2499192208051681,0.2799157798290252,,,,,,,,,,,,
20180914.0,0.4048918783664703,,,,,,,,,,,,,,,,,,
20180915.0,0.3892175853252411,,,,,0.3080846071243286,0.2541581392288208,,,,,,,,,,,,
20180916.0,0.3724007606506347,,0.6625729203224182,0.478620707988739,0.4119536876678467,,,2.0,0.3456485569477081,1.111674189567566,300.34771728515625,17.993995666503906,276.5018920898437,274.7524108886719,0.2043224871158599,5.5900397300720215,100.0,0.4109512269496918,0.402
20180917.0,0.3586038053035736,,,,,,,,,,,,,,,,,,
20180918.0,0.3481080234050751,,,,,0.2797128558158874,0.2755516171455383,,,,,,,,,,,,
20180919.0,0.3398045003414154,,,,,,,,,,,,,,,,,,
20180920.0,0.3333952128887176,,,,,,0.335215300321579,,,,,,,,,,,,
20180921.0,0.32099449634552,,0.6547694802284241,0.5750387907028198,0.4555561244487762,,,2.0,0.3456485569477081,1.111674189567566,300.9403991699219,17.9786434173584,276.61114501953125,273.597412109375,0.0976583138108253,5.341739654541016,100.0,0.4118553698062897,0.3434285714285714
20180922.0,0.3097297847270965,,,,,,,,,,,,,,,,,,
20180923.0,0.3004724979400635,,,,,0.2581045031547546,0.2235175669193267,,,,,,,,,,,,
20180924.0,0.2913577556610107,,0.6561691164970398,0.5164212584495544,0.3969843685626983,,,2.0,0.3456485569477081,1.111674189567566,301.2486572265625,17.969404220581055,277.45849609375,273.6185302734375,0.323018729686737,4.919731140136719,100.0,0.4141677021980285,0.2931428571428571
20181021.0,0.3905099034309387,,,,,0.3083462715148926,0.2108829021453857,,,,,,,,,,,,
20181022.0,0.3745548725128174,,,,,,,,,,,,,,,,,,
20181023.0,0.3704681098461151,,0.6489335298538208,0.5750387907028198,0.437284380197525,,,2.0,0.3456485569477081,1.111674189567566,301.19891357421875,17.983427047729492,276.8836669921875,272.9271240234375,0.7896344661712646,5.122702598571777,100.0,0.4144573807716369,0.2897142857142857
20181024.0,0.3517402112483978,,,,,0.2240442186594009,0.1450849920511245,,,,,,,,,,,,
20181025.0,0.3330006599426269,,,,,,,,,,,,,,,,,,
20181026.0,0.3158208131790161,,0.6431992053985596,0.5437283515930176,0.4322049617767334,0.2278081327676773,0.056917019188404,2.0,0.3456485569477081,1.111674189567566,302.5154113769531,17.989032745361328,277.35479736328125,274.54351806640625,4.968146822648123e-05,5.128058910369873,100.0,0.4114553332328796,0.2991428571428571
20181027.0,0.3025484085083008,,,,,,,,,,,,,,,,,,
20181028.0,0.3206438422203064,,0.6457626223564148,0.4308052062988281,0.3558800518512726,,,2.0,0.3456485569477081,1.111674189567566,301.7782897949219,17.992778778076172,278.76885986328125,275.7020874023437,13.48329734802246,4.576210021972656,100.0,0.4267897009849548,0.3054285714285714
20181029.0,0.3605495393276214,,,,,0.2606337964534759,0.1877193450927734,,,,,,,,,,,,
20181030.0,0.3498055040836334,,,,,,,,,,,,,,,,,,
20181031.0,0.359836995601654,,0.6419498324394226,,0.4137946367263794,,0.2313303053379058,2.0,0.3456485569477081,1.111674189567566,300.6596374511719,17.998409271240234,277.39263916015625,277.5042724609375,3.1439731121063232,4.296139717102051,100.0,0.4211635589599609,0.3245714285714285
20181101.0,0.3614059388637543,,,,,,0.2960905730724334,,,,,,,,,,,,
20181102.0,0.3602643311023712,,,,,,,,,,,,,,,,,,
20181103.0,0.3867090046405792,,0.6410301923751831,0.5411230325698853,0.4258196055889129,0.2861874103546142,0.2309640794992447,2.0,0.3456485569477081,1.111674189567566,299.1620483398437,18.0040340423584,276.6424255371094,273.58740234375,6.028336048126221,3.562294006347656,100.0,0.4348490238189697,0.3565714285714285
20181104.0,0.3899248838424682,,,,,,,,,,,,,,,,,,
20181105.0,0.3797240555286407,,0.6426383852958679,0.5750387907028198,0.4809050261974334,,,2.0,0.3456485569477081,1.111674189567566,300.251708984375,18.007789611816406,275.21405029296875,272.89764404296875,0.0920527949929237,4.7118425369262695,100.0,0.4171063899993896,0.372
20181106.0,0.3591129183769226,,,,,,0.1726432144641876,,,,,,,,,,,,
20181107.0,0.3679110109806061,,,,,,,,,,,,,,,,,,
20181108.0,0.3940785825252533,,0.640631914138794,0.5286501049995422,0.4394156038761139,0.2776399254798889,0.2247688174247741,2.0,0.3456485569477081,1.111674189567566,299.032470703125,18.013431549072266,276.6976013183594,274.7308349609375,14.97607707977295,3.2277629375457764,100.0,0.4353362023830414,0.3998095238095238
20181109.0,0.3945612609386444,,,,,,,,,,,,,,,,,,
20181122.0,0.4086503684520721,,,,,,,,,,,,,,,,,,
20181123.0,0.4093977808952331,,,,,,,,,,,,,,,,,,
20181124.0,0.4037224054336548,,0.6282747983932495,0.4408516883850097,0.3654075562953949,,0.2328562289476394,2.0,0.3456485569477081,1.111674189567566,299.9558410644531,18.037166595458984,277.3388671875,274.43487548828125,2.109694719314575,4.410624504089356,100.0,0.4223490357398987,0.3502857142857143
20181125.0,0.4085879623889923,,,,,,,,,,,,,,,,,,
20181126.0,0.4196197986602783,,,,,0.2360153049230575,0.0664998292922973,,,,,,,,,,,,
20181127.0,0.4227006435394287,,0.6276388764381409,0.4215313494205475,0.3998431265354156,,,2.0,0.3456485569477081,1.111674189567566,298.6256408691406,18.040054321289062,277.05035400390625,276.57012939453125,12.115509033203123,3.021534442901612,100.0,0.4360674321651459,0.3588571428571429
20181128.0,0.424355685710907,,,,,,,,,,,,,,,,,,
20181129.0,0.4174008369445801,,0.6276654005050659,0.4038259983062744,0.3388282656669616,0.2248322516679763,0.1311685591936111,2.0,0.3456485569477081,1.111674189567566,298.8793334960937,18.041980743408203,277.836181640625,274.84930419921875,13.441328048706056,3.856557846069336,100.0,0.4317750334739685,0.3908571428571428
20181130.0,0.4221206903457641,,,,,,,,,,,,,,,,,,
20181201.0,0.4073108732700348,,,,,0.246060162782669,0.0070802941918373,,,,,,,,,,,,
20181202.0,0.4235931932926178,,0.6237292885780334,0.3622899055480957,0.2924912273883819,,,2.0,0.3456485569477081,1.111674189567566,299.2059020996094,18.0454216003418,278.9844970703125,275.01763916015625,24.85016441345215,4.511003017425537,100.0,0.4317503869533539,0.4110857142857143
