date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150401.0,0.3925848305225372,,,,,0.1604167371988296,0.2724387347698211,,,,,,,,,,,,
20150402.0,0.4094111919403076,0.3200598657131195,0.2201553583145141,0.3050287663936615,0.299380898475647,0.2181948870420456,,12.0,0.2464588284492492,1.2495458126068115,276.4278564453125,2.6684131622314453,238.46383666992188,215.97244262695312,6.8868513107299805,1.9694080352783203,300.0,0.2940256595611572,0.27789
20150403.0,0.3936726152896881,0.3073420226573944,0.2193824201822281,0.2831080853939056,0.3009136617183685,,,12.0,0.2464588284492492,1.2495458126068115,277.4026794433594,2.684985637664795,238.14669799804688,212.85397338867188,0.6620770692825317,1.498967170715332,300.0,0.279860109090805,0.26205
20150404.0,0.3848642110824585,0.299719363451004,,,,0.1696954369544983,0.2382885217666626,,,,,,,,,,,,
20150405.0,0.3769566416740417,,0.1755398064851761,0.2352498769760131,0.2382334768772125,,,12.0,0.2464588284492492,1.2495458126068115,277.2744140625,2.718467235565185,245.6042938232422,222.58116149902344,0.187381774187088,1.7007907629013062,300.0,0.2768104672431946,0.25078
20150406.0,0.3692139983177185,,0.1778440177440643,0.2444447726011276,0.2422080636024475,,0.2654805183410644,12.0,0.2464588284492492,1.2495458126068115,277.2301940917969,2.734248876571656,245.5358123779297,223.79849243164065,0.3622746169567108,1.7495949268341064,300.0,0.2782248556613922,0.24812
20150407.0,0.361799955368042,,,,,0.1288906335830688,0.1308938860893249,,,,,,,,,,,,
20150408.0,0.3569254279136657,0.2868684828281402,0.1613475978374481,0.208617702126503,0.2037818133831024,,,12.0,0.2464588284492492,1.2495458126068115,281.1338806152344,2.775368452072144,252.32672119140625,231.89996337890625,0.0875644385814666,0.7791895866394043,300.0,0.1846313178539276,0.24419
20150409.0,0.3530920743942261,0.28821662068367,,,,0.1354531347751617,0.2281258553266525,,,,,,,,,,,,
20150410.0,0.3474241197109222,,0.1480015367269516,0.2062456011772155,0.1977422386407852,,0.090762048959732,12.0,0.2464588284492492,1.2495458126068115,284.5031433105469,2.825010299682617,254.72024536132807,236.060287475586,0.035865731537342,1.908322811126709,300.0,0.2364081889390945,0.24102
20150411.0,0.3427425920963287,0.2796462178230285,0.1428176015615463,0.2108116298913955,0.1991724520921707,,0.1254005581140518,12.0,0.2464588284492492,1.2495458126068115,285.6139831542969,2.849672555923462,256.287353515625,238.90396118164065,0.9091187715530396,2.611051559448242,300.0,0.2377855032682418,0.23915
20150412.0,0.3378795385360718,,,,,0.1009331122040748,0.1898556500673294,,,,,,,,,,,,
20150413.0,0.3310730159282684,,,0.1941560804843902,0.183249682188034,,,12.0,0.2464588284492492,1.2495458126068115,281.8974914550781,2.8990986347198486,258.4247741699219,243.68533325195312,0.3292196393013,2.0596179962158203,300.0,0.2420295774936676,0.23668
20150414.0,0.3257886469364166,,0.1117254272103309,0.1764251738786697,0.1694755852222442,0.10563425719738,0.1749015748500824,12.0,0.2464588284492492,1.2495458126068115,282.4590148925781,2.9239048957824707,258.111083984375,241.9188842773437,0.0008553265361115,1.8923438787460327,300.0,0.2404618561267852,0.23564
20150415.0,0.318511426448822,0.2727734446525574,,,,,0.1127658933401107,,,,,,,,,,,,
20150416.0,0.3103565871715545,,0.1055522412061691,0.1733003705739975,0.1670309156179428,,,12.0,0.2464588284492492,1.2495458126068115,283.8160400390625,2.973702907562256,261.70245361328125,246.89614868164065,0.0011960871051996,2.4535932540893555,300.0,0.2371332198381424,0.23253
20150417.0,0.307955652475357,,,,,0.0568061359226703,0.1004669368267059,,,,,,,,,,,,
20150418.0,0.3061980605125427,,0.1029937863349914,0.18306365609169,0.1758503317832946,,,12.0,0.2464588284492492,1.2495458126068115,279.7532043457031,3.0237491130828857,258.3819274902344,243.27801513671875,0.0320643596351146,1.753309726715088,300.0,0.2424361407756805,0.23071
20150419.0,0.301626443862915,,0.0887724012136459,0.1579743772745132,0.1549339890480041,,0.0,12.0,0.2464588284492492,1.2495458126068115,281.3621520996094,3.0488648414611816,260.1649169921875,246.5126953125,0.0,2.2325687408447266,300.0,0.2452850639820099,0.2296399999999999
20150420.0,0.2955721318721771,,,,,,,,,,,,,,,,,,
