date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20191028.0,0.3787895441055298,0.2403582632541656,,,,,,12.0,0.2435434311628341,1.2682117223739624,282.6024475097656,2.4620370864868164,254.18765258789065,236.5462646484375,6.057916641235352,1.2977303266525269,300.0,0.1682508438825607,0.0899799999999999
20191029.0,0.3881509602069855,,0.2008020579814911,,,0.1435523182153701,0.138615071773529,12.0,0.2435434311628341,1.2682117223739624,281.67742919921875,2.445986270904541,254.6880798339844,236.0325927734375,3.698293209075928,1.391592025756836,300.0,0.1843924820423126,0.0886999999999999
20191030.0,0.3809359073638916,,,,,,,,,,,,,,,,,,
20191031.0,0.3754579424858093,0.2352428287267685,0.2073548734188079,,,,0.03070162050426,12.0,0.2435434311628341,1.2682117223739624,283.8870544433594,2.413590908050537,253.96844482421875,240.0609741210937,2.1526436805725098,0.5883715152740479,300.0,0.1330219954252243,0.0890199999999999
20191101.0,0.4034477174282074,0.2613750398159027,0.250826746225357,,,,0.1296121031045913,12.0,0.2435434311628341,1.2682117223739624,285.7434387207031,2.39876389503479,247.9815368652344,230.6771697998047,17.005582809448242,0.5618967413902283,300.0,0.1691486239433288,0.10869
20191102.0,0.4009959399700165,,,,,,,,,,,,,,,,,,
20191103.0,0.4085927903652191,0.2425033152103424,0.2551892697811126,,,0.1567244678735733,0.2151860147714615,12.0,0.2435434311628341,1.2682117223739624,283.8881225585937,2.378122568130493,247.5067749023437,228.4195098876953,9.167019844055176,1.717406153678894,300.0,0.2026949226856231,0.12554
20191104.0,0.4075159430503845,0.2402431517839431,,,,,,,,,,,,,,,,,
20191105.0,0.3954125940799713,,0.2524020075798034,,,,0.1850337237119674,12.0,0.2435434311628341,1.2682117223739624,281.8538818359375,2.357780694961548,247.224365234375,230.08059692382807,3.3842034339904785,0.7741033434867859,300.0,0.1800410598516464,0.12813
20191106.0,0.3865977525711059,,0.2429631501436233,,,0.1429513841867447,0.1637317985296249,12.0,0.2435434311628341,1.2682117223739624,281.14971923828125,2.347721815109253,248.95394897460932,230.68081665039065,1.132261872291565,0.5677542686462402,300.0,0.1596622765064239,0.1241
20191107.0,0.3999961316585541,0.2369250059127807,,,,,,,,,,,,,,,,,
20191108.0,0.3813143372535705,0.2377289235591888,0.2515538036823272,,,0.1807187646627426,0.2030091285705566,12.0,0.2435434311628341,1.2682117223739624,279.5579528808594,2.3276381492614746,244.10113525390625,227.8241729736328,0.0376694798469543,0.5241261720657349,300.0,0.2012051790952682,0.12946
