date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20220206.0,0.4539676308631897,0.2405464798212051,,,,,,,,,,,,,,,,,
20220207.0,0.4422861635684967,0.2435280680656433,,,,0.2165830284357071,0.2095095664262771,,,,,,,,,,,,
20220208.0,0.4306448101997375,0.269225001335144,,,,,,,,,,,,,,,,,
20220209.0,0.4188412427902221,0.2519037127494812,0.2991589605808258,0.2631002962589264,0.2672811448574066,0.2933622896671295,0.3092135488986969,8.0,0.1592436134815216,1.403085470199585,282.2664794921875,3.676568746566773,250.46502685546875,235.23748779296875,0.0038660163991153,2.3789517879486084,300.0,0.2305530756711959,0.21106
20220210.0,0.4084725081920624,0.2539127469062805,,,,,0.1184423342347145,,,,,,,,,,,,
20220211.0,0.397126704454422,0.2611561417579651,,,,,,,,,,,,,,,,,
20220212.0,0.4204663634300232,0.2557884454727173,0.2943608462810516,,,0.2260017991065979,0.2247077822685241,,,,,,,,,,,,
20220213.0,0.4546720683574676,0.2554506957530975,,,,,,,,,,,,,,,,,
20220214.0,0.4292114078998565,0.2589850425720215,0.3031057715415954,0.2790863513946533,0.2896127700805664,,0.2022766768932342,8.0,0.1592436134815216,1.403085470199585,281.5541076660156,3.685544490814209,248.26876831054688,230.94027709960932,0.0025786512997001,2.7571191787719727,300.0,0.238754004240036,0.22421
20220215.0,0.4112063646316528,0.2595530748367309,,,,,0.2412182986736297,,,,,,,,,,,,
20220216.0,0.4032594561576843,0.2729739844799042,,,,,,,,,,,,,,,,,
20220217.0,0.4237769544124603,0.304863840341568,0.3259310722351074,0.2697825729846954,0.2625541687011719,0.3395687937736511,0.3620716035366058,8.0,0.1592436134815216,1.403085470199585,291.7096862792969,3.6912600994110094,257.93475341796875,248.30691528320312,11.188478469848633,2.9052324295043945,300.0,0.2268241643905639,0.22888
20220218.0,0.415250301361084,0.2776765823364258,,,,,,,,,,,,,,,,,
20220219.0,0.4051635265350342,0.2424578666687011,0.2740994989871979,0.2652664184570312,0.2760542333126068,,,8.0,0.1592436134815216,1.403085470199585,280.526123046875,3.691486597061157,250.0341186523437,232.811279296875,0.0008615441620349,2.5409069061279297,300.0,0.2312357127666473,0.22335
