date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150401.0,0.0384529456496238,0.110541932284832,0.053397387266159,0.0732364505529403,0.0671071037650108,,0.0378124341368675,7.0,0.1757819354534149,1.4184542894363403,297.5562438964844,0.4987614154815674,276.2396850585937,257.30633544921875,0.0861297994852066,0.1621168851852417,200.0,0.0399274006485939,0.04642
20150402.0,0.0390506424009799,0.076502151787281,,,,,0.0050965910777449,,,,,,,,,,,,
20150403.0,0.0383642017841339,0.075025126338005,,,,,,,,,,,,,,,,,
20150404.0,0.0381059348583221,0.0660288333892822,0.0542903244495391,0.0639269202947616,0.0588868856430053,0.0226843245327472,0.0185552537441253,7.0,0.1757819354534149,1.4184542894363403,293.51861572265625,0.4995700418949127,276.8592529296875,258.80828857421875,0.0008523463038727,0.099411241710186,200.0,0.029051300138235,0.0436
20150405.0,0.0383072271943092,0.0875599309802055,,,,,,,,,,,,,,,,,
20150406.0,0.0380656905472278,0.0897604748606681,,,,,0.0192876979708671,,,,,,,,,,,,
20150407.0,0.0379761457443237,0.0925525650382042,0.0464623682200908,0.0566985085606575,0.0474246554076671,0.0167841501533985,0.0003662221133708,7.0,0.1757819354534149,1.4184542894363403,294.57623291015625,0.5004164576530457,279.3407592773437,259.6009521484375,0.0,0.1207527071237564,200.0,0.0234865117818117,0.04235
20150408.0,0.0379772409796714,0.0942107960581779,,,,,,,,,,,,,,,,,
20150409.0,0.0380419418215751,0.0791681557893753,0.0410973839461803,0.0683881416916847,0.0665493011474609,0.0220073442906141,0.0192571803927421,7.0,0.1757819354534149,1.4184542894363403,293.586181640625,0.5012996196746826,275.961669921875,259.86767578125,0.0008597277919761,0.1270699203014373,200.0,0.0352043733000755,0.0411
20150410.0,0.0379112735390663,0.0684521123766899,,,,,,,,,,,,,,,,,
20150411.0,0.0378549695014953,0.1016281023621559,,,,,,,,,,,,,,,,,
20150412.0,0.0515627712011337,0.1070875003933906,0.0655866935849189,0.0928294509649276,0.0845237672328949,0.0272731017321348,0.0236518457531929,7.0,0.1757819354534149,1.4184542894363403,293.8033447265625,0.5026755928993225,274.5291748046875,255.31027221679688,2.756913900375366,0.7318015098571777,200.0,0.0507947392761707,0.0401199999999999
20150413.0,0.0813629627227783,,,,,,,,,,,,,,,,,,
