date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150401.0,0.1305144429206848,0.1419543325901031,,,,0.0587589442729949,0.061738945543766,,,,,,,,,,,,
20150402.0,0.129370167851448,0.1299406886100769,0.0515038594603538,0.0832744836807251,0.0741888508200645,,,7.0,0.1629813909530639,1.4593584537506104,294.742431640625,0.7836624383926392,276.9232177734375,260.5604858398437,0.0016941055655479,0.5219553112983704,200.0,0.0313493572175502,0.0306199999999999
20150403.0,0.1285578906536102,0.1218964383006095,,,,,0.048646505922079,,,,,,,,,,,,
20150404.0,0.1279218047857284,0.1310678273439407,0.0580743663012981,0.0798268616199493,0.073087029159069,0.0374396592378616,0.0276497695595026,7.0,0.1629813909530639,1.4593584537506104,295.3009033203125,0.7860416173934937,276.73614501953125,261.4200439453125,0.0008523463038727,0.5013547539710999,200.0,0.0325517132878303,0.03007
20150405.0,0.1274861544370651,0.1336595118045807,0.0613346882164478,0.0810765177011489,0.0804262831807136,,,7.0,0.1629813909530639,1.4593584537506104,295.6089782714844,0.7871752381324768,275.62310791015625,264.0473022460937,0.000435113790445,0.4399357140064239,200.0,0.0412871949374675,0.0296899999999999
20150406.0,0.1272324025630951,0.1261060386896133,,,,0.0437717847526073,0.0461745038628578,,,,,,,,,,,,
20150407.0,0.1270669847726822,0.1192411482334137,0.0480384603142738,0.0730340182781219,0.0664543882012367,,,7.0,0.1629813909530639,1.4593584537506104,293.1514892578125,0.7894783020019531,276.7308349609375,261.3954467773437,0.0,0.3821631968021393,200.0,0.0293572787195444,0.0293
20150408.0,0.1269719451665878,0.1392666846513748,,,,,,,,,,,,,,,,,
20150409.0,0.1268992722034454,0.1084929928183555,,,,0.0426526181399822,0.0380260646343231,,,,,,,,,,,,
20150410.0,0.1267478913068771,0.1069589108228683,0.0518948920071125,0.0701396241784095,0.059532169252634,,,7.0,0.1629813909530639,1.4593584537506104,294.6712341308594,0.7876957058906555,277.7131652832031,260.3044128417969,0.0,0.4061475694179535,200.0,0.0278165638446807,0.02891
20150411.0,0.126665323972702,0.125795304775238,,,,0.0341958999633789,0.0318918414413929,,,,,,,,,,,,
20150412.0,0.1296432614326477,0.1334734112024307,,0.2067690193653106,0.1749145239591598,,,7.0,0.1629813909530639,1.4593584537506104,292.44891357421875,0.786371648311615,255.64459228515625,231.47415161132807,3.148362159729004,0.7538565397262573,200.0,0.0550738088786602,0.06602
20150413.0,0.1588572412729263,,0.1213035807013511,0.1805237531661987,0.1513962596654892,,,7.0,0.1629813909530639,1.4593584537506104,291.40997314453125,0.785720705986023,258.93017578125,237.69317626953125,0.0583868399262428,1.2335668802261353,200.0,0.0637126266956329,0.07796
20150414.0,0.1474673748016357,0.1883025914430618,,,,0.0810945481061935,0.0928983464837074,,,,,,,,,,,,
20150415.0,0.142220139503479,0.1577227711677551,0.0927767679095268,0.1370988339185714,0.119466632604599,,,7.0,0.1629813909530639,1.4593584537506104,294.9701538085937,0.7844306230545044,269.1845092773437,254.14059448242188,0.0656737759709358,0.6931895017623901,200.0,0.0495850518345832,0.06312
20150416.0,0.1382079273462295,0.1540152877569198,,,,,0.0563676878809928,,,,,,,,,,,,
20150417.0,0.1354381740093231,0.1088544279336929,,,,,0.0313425101339817,,,,,,,,,,,,
20150418.0,0.1331362128257751,0.0839117839932441,0.0624535344541072,0.0743255838751792,0.0636959001421928,,,7.0,0.1629813909530639,1.4593584537506104,292.2880249023437,0.782525360584259,275.3800048828125,258.14276123046875,0.0017116778763011,0.4581035375595093,200.0,0.0316802188754081,0.04974
20150419.0,0.1311832517385482,0.1117337346076965,,,,0.0558013804256916,0.0607928708195686,,,,,,,,,,,,
