date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20211117.0,0.2841411828994751,,0.1844137161970138,,,,,1.0,0.1931345462799072,1.0817010402679443,274.6291198730469,13.10683250427246,253.0213623046875,243.77853393554688,0.069197691977024,0.3441545963287353,400.0,0.2547739744186401,0.312
20211118.0,,,0.1972470730543136,,,,,,,,,,,,,,,,
20211120.0,,,0.1978847682476043,,,,,,,,,,,,,,,,
20211121.0,,,0.202669471502304,,,,,,,,,,,,,,,,
20211123.0,,,0.2119812220335006,,,,,,,,,,,,,,,,
20211126.0,,,0.2009058445692062,,,,,,,,,,,,,,,,
20211201.0,,,0.1850800514221191,,,,,,,,,,,,,,,,
20211203.0,,,0.1578833013772964,,,,,,,,,,,,,,,,
20211204.0,,,0.1780567765235901,,,,,,,,,,,,,,,,
20211206.0,,,,,,,0.0005798516795039,,,,,,,,,,,,
20211208.0,,,,,,,0.0251472517848014,,,,,,,,,,,,
20211215.0,,,0.1099117919802665,,,,,,,,,,,,,,,,
20220128.0,,,0.1087473630905151,,,,,,,,,,,,,,,,
20220301.0,,,,,,,0.0231635496020317,,,,,,,,,,,,
20220305.0,,,,,,,0.0190740693360567,,,,,,,,,,,,
20220306.0,,,,,,,0.0348521396517753,,,,,,,,,,,,
20220312.0,,,0.075984887778759,,,,,,,,,,,,,,,,
20220315.0,0.2506780624389648,,0.1038213819265365,,,,,1.0,0.1931345462799072,1.0817010402679443,273.7417297363281,13.092772483825684,254.4584503173828,245.81961059570312,1.2463467121124268,0.2380150258541107,400.0,0.2551181316375732,0.161
20220316.0,0.2730106711387634,,,,,,,,,,,,,,,,,,
20220317.0,0.2851659059524536,,0.1027982011437416,,,,,1.0,0.1931345462799072,1.0817010402679443,275.96337890625,13.099549293518066,251.9371032714844,247.0904235839844,1.1802172660827637,0.3145876228809356,400.0,0.2697063088417053,0.16916
20220318.0,0.294290542602539,,0.1319276541471481,,,,,1.0,0.1931345462799072,1.0817010402679443,276.175537109375,13.102968215942385,254.873046875,246.32083129882807,1.2843228578567505,0.6305976510047913,400.0,0.260413110256195,0.1732199999999999
20220319.0,0.2871021330356598,,,,,,,,,,,,,,,,,,
20220320.0,,,0.1057105883955955,,,,,,,,,,,,,,,,
20220323.0,0.2719892263412475,,,,,,,1.0,0.1931345462799072,1.0817010402679443,273.50787353515625,13.123233795166016,253.25631713867188,246.2711181640625,0.0017195938853546,0.6199089884757996,400.0,0.2545875012874603,0.18466
20220324.0,0.2704766392707824,,,,,,,,,,,,,,,,,,
20220325.0,0.2689161002635956,,0.1040910705924034,,,,,1.0,0.1931345462799072,1.0817010402679443,274.405517578125,13.136971473693848,255.02828979492188,248.5339813232422,0.0018627184908837,0.728058397769928,400.0,0.2485261708498001,0.1880099999999999
20220326.0,0.267322838306427,,0.1236083284020423,,,,,1.0,0.1931345462799072,1.0817010402679443,274.5154113769531,13.143847465515137,253.50631713867188,247.6064300537109,0.0,0.6960155367851257,400.0,0.2546177506446838,0.19063
20220327.0,0.265074759721756,,,,,,,,,,,,,,,,,,
20220328.0,0.2621402740478515,,,,,,,1.0,0.1931345462799072,1.0817010402679443,275.4755859375,13.157781600952148,254.42172241210932,248.81182861328125,0.0,1.0065616369247437,400.0,0.2592020034790039,0.19648
20220329.0,0.2594502568244934,,0.1308435946702957,,,,,1.0,0.1931345462799072,1.0817010402679443,275.353759765625,13.164856910705566,254.4137115478516,248.41278076171875,0.0101508712396025,0.7239631414413452,400.0,0.2519930005073547,0.19957
20220330.0,0.2651305198669433,,,,,,,,,,,,,,,,,,
20220331.0,0.276710957288742,,0.1215182989835739,,,,,1.0,0.1931345462799072,1.0817010402679443,274.76324462890625,13.179224967956545,256.1454467773437,251.0581817626953,3.1950998306274414,0.665436863899231,400.0,0.2617538273334503,0.2093499999999999
20220401.0,0.287678986787796,,,,,,,,,,,,,,,,,,
20220402.0,,,0.1202358901500701,,,,,,,,,,,,,,,,
20220403.0,,,0.1174119040369987,,,,,,,,,,,,,,,,
20220405.0,,,0.1400989741086959,,,,,,,,,,,,,,,,
20220406.0,0.3031252920627594,,0.1476782411336898,,,,,1.0,0.1931345462799072,1.0817010402679443,274.3600769042969,13.223755836486816,254.548828125,248.22732543945312,0.825741171836853,0.4809158444404602,400.0,0.2543303966522217,0.25898
20220407.0,0.3042488396167755,,,,,,,,,,,,,,,,,,
20220408.0,0.3013758659362793,,0.1652557700872421,,,,,1.0,0.1931345462799072,1.0817010402679443,276.4577941894531,13.243173599243164,254.14390563964844,246.5592498779297,2.001054286956787,0.923565685749054,400.0,0.275460422039032,0.30318
20220409.0,0.2938664257526397,,,,,,,,,,,,,,,,,,
20220411.0,0.2743736505508423,,,,,,,1.0,0.1931345462799072,1.0817010402679443,274.7023620605469,13.279561042785645,252.98008728027344,246.5381774902344,0.0008523463620804,0.951434850692749,400.0,0.2617092728614807,0.30751
20220412.0,0.270133763551712,,,,,,,,,,,,,,,,,,
20220413.0,0.2614573240280151,,0.1802473366260528,,,,,1.0,0.1931345462799072,1.0817010402679443,279.65484619140625,13.30441665649414,254.26446533203125,247.4720764160156,0.0043324348516762,1.9926040172576904,400.0,0.3074806630611419,0.31145
