date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20151114.0,0.2951827347278595,,,0.1481524556875229,0.148136094212532,,0.0001220740377902,12.0,0.2573117613792419,1.246166110038757,281.9383544921875,2.337782621383667,261.8965759277344,245.11135864257807,0.5006554126739502,1.0806001424789429,400.0,0.2727357745170593,0.32268
20151115.0,0.3526761829853058,0.2116365432739257,0.128735214471817,0.1564702242612838,0.1559963673353195,,,12.0,0.2573117613792419,1.246166110038757,281.30908203125,2.335167407989502,260.3720703125,244.92892456054688,13.426831245422363,1.4523712396621704,400.0,0.3055326342582702,0.31925
20151116.0,0.3736212849617004,0.2519442737102508,,,,,0.2462233304977417,,,,,,,,,,,,
20151117.0,0.3548316657543182,,0.1831441819667816,0.2362211048603058,0.2295894622802734,0.0458744876086711,0.0148625141009688,12.0,0.2573117613792419,1.246166110038757,280.9088134765625,2.3299400806427,251.96807861328125,232.80572509765625,1.5583741664886477,0.7810513973236084,400.0,0.2793213725090027,0.31845
20151118.0,0.3500404059886932,0.217103436589241,,,,,,,,,,,,,,,,,
20151119.0,0.3375606834888458,,,,,0.023981774225831,0.0462050251662731,,,,,,,,,,,,
20151120.0,0.3930401504039764,,,0.2698050737380981,0.2589644491672516,,,12.0,0.2573117613792419,1.246166110038757,281.991455078125,2.2810938358306885,250.48971557617188,231.46690368652344,16.274503707885742,1.4738024473190308,400.0,0.3325565755367279,0.3162999999999999
20151121.0,0.399055927991867,,,,,,0.1475264728069305,,,,,,,,,,,,
20151122.0,0.3774901330471039,,0.1920810639858245,0.2482620626688003,0.2606518566608429,0.1479798108339309,0.153599664568901,12.0,0.2573117613792419,1.246166110038757,275.6707763671875,2.2474825382232666,246.3331298828125,223.1843414306641,0.6972696781158447,0.4081821143627167,400.0,0.3533572554588318,0.3572399999999999
20151123.0,,,0.1511242836713791,0.2086631953716278,0.2002882063388824,,,,,,,,,,,,,,
20151124.0,,,,,,0.0722139403223991,0.1330607086420059,,,,,,,,,,,,
20151125.0,,0.2072601467370987,,0.1569449603557586,0.157039389014244,,0.0814233869314193,,,,,,,,,,,,
20151126.0,0.3512298762798309,,,,,,0.1589404046535492,,,,,,,,,,,,
20151127.0,0.3472897410392761,0.2514450848102569,,,,0.0979846194386482,0.0983916744589805,,,,,,,,,,,,
