date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20230701.0,0.1459342986345291,,,,,,,10.0,0.2531132102012634,1.2615485191345217,292.46014404296875,1.3948938846588137,275.7776184082031,265.0731201171875,0.0025019193999469,2.1732754707336426,300.0,0.1071311980485916,0.0466666670205692
20230702.0,0.1423979699611663,,,,,,,,,,,,,,,,,,
20230703.0,0.139857679605484,,,,,0.4779479205608368,,,,,,,,,,,,,
20230704.0,0.1381919384002685,,,,,,,10.0,0.2531132102012634,1.2615485191345217,290.3273620605469,1.3904805183410645,276.0291442871094,268.8027038574219,0.022186879068613,1.826138377189636,300.0,0.089123897254467,0.0320833333147069
20230705.0,0.1372559368610382,,,,,,,,,,,,,,,,,,
20230706.0,0.1374429911375045,,,,,0.5776866674423218,,10.0,0.2531132102012634,1.2615485191345217,289.6487731933594,1.3875410556793213,278.533203125,271.9427490234375,0.2478135526180267,1.6512631177902222,300.0,0.0921679958701133,0.0235833334736526
20230707.0,0.1391966640949249,,,,,,,10.0,0.2531132102012634,1.2615485191345217,288.8388977050781,1.3860723972320557,276.841796875,264.8193054199219,0.3777572810649872,1.655352234840393,300.0,0.0845670700073242,0.0214166664518416
20230708.0,0.1400076299905777,,,,,0.4544699788093567,,,,,,,,,,,,,
20230709.0,0.1409945785999298,,,,,,,10.0,0.2531132102012634,1.2615485191345217,287.9330749511719,1.383131980895996,273.81658935546875,265.74005126953125,0.3648279011249542,1.6412208080291748,300.0,0.0685457214713096,0.0204583329614252
20230710.0,0.1424668431282043,,,,,,,,,,,,,,,,,,
20230711.0,0.1416348218917846,,,,,0.3849558234214782,,,,,,,,,,,,,
20230712.0,0.1395306140184402,,,,,,,10.0,0.2531132102012634,1.2615485191345217,290.5448303222656,1.3788328170776367,278.4271850585937,266.97442626953125,0.0283967480063438,1.7236112356185913,300.0,0.1010187268257141,0.0149999998975545
20230713.0,0.1378461271524429,,,,,0.4646245837211609,,,,,,,,,,,,,
20230714.0,0.1366555094718933,,,,,,,10.0,0.2531132102012634,1.2615485191345217,290.84722900390625,1.3775863647460938,280.7479858398437,272.16778564453125,0.1138482242822647,1.70475435256958,300.0,0.1087754517793655,0.0128333333414048
20230715.0,0.135922372341156,,,,,,,10.0,0.2531132102012634,1.2615485191345217,291.6395568847656,1.3769632577896118,275.35858154296875,266.0889892578125,0.0484342239797115,1.7617899179458618,300.0,0.0891730040311813,0.0125416667433456
20230716.0,0.1343497633934021,,,,,0.4326801002025604,,,,,,,,,,,,,
20230717.0,0.132951334118843,,,,,,,10.0,0.2531132102012634,1.2615485191345217,293.163330078125,1.375788688659668,277.84307861328125,266.764892578125,0.0065914215520024,1.7159361839294434,300.0,0.1028146967291832,0.0142608697971572
20230718.0,0.1317858099937439,,,,,,,,,,,,,,,,,,
20230719.0,0.1310422867536544,,,,,,,,,,,,,,,,,,
20230720.0,0.1309947371482849,,,,,,,10.0,0.2531132102012634,1.2615485191345217,290.9501953125,1.3740205764770508,275.8204345703125,266.1331787109375,0.1047264039516449,1.6026932001113892,300.0,0.0831599235534668,0.0128333334966252
20230721.0,0.1307269036769867,,,,,0.4649254381656647,,,,,,,,,,,,,
20230722.0,0.1299181431531906,,,,,,,10.0,0.2531132102012634,1.2615485191345217,291.980712890625,1.37284255027771,279.88720703125,272.234375,0.007276046089828,1.7716856002807615,300.0,0.1075395718216896,0.011541666657043
20230723.0,0.1291156411170959,,,,,,,10.0,0.2531132102012634,1.2615485191345217,292.7158508300781,1.37225341796875,276.9257202148437,268.8346252441406,0.0025023946072906,1.6115553379058838,300.0,0.0936773046851158,0.0109130433639107
20230724.0,0.1287740170955658,,,,,0.7005642652511597,,,,,,,,,,,,,
