date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20221124.0,,,,,,,,9.0,0.240158811211586,1.087027072906494,278.63800048828125,2.8342928886413574,251.23670959472656,242.59231567382807,0.0717743411660194,0.4407258033752441,300.0,0.2347215414047241,0.18593
20221125.0,,,,,,,,9.0,0.240158811211586,1.087027072906494,278.1153869628906,2.826807737350464,252.70877075195312,241.7428741455078,2.141810655593872,0.5454699397087097,300.0,0.2310334891080856,0.18678
20221127.0,,,,,,,,9.0,0.240158811211586,1.087027072906494,276.37213134765625,2.81207275390625,249.9889068603516,238.3660125732422,0.0217922739684581,0.7283597588539124,300.0,0.2035336792469024,0.17114
20221130.0,0.3863975703716278,0.2508842051029205,,0.2406920045614242,0.2647582590579986,0.0517345443367958,0.0875881239771843,9.0,0.240158811211586,1.087027072906494,276.068115234375,2.790470838546753,249.5022430419922,238.29473876953125,0.8610974550247192,0.5449872016906738,300.0,0.2348749935626983,0.1792299999999999
20221201.0,0.3839083909988403,0.2496613264083862,,,,,,,,,,,,,,,,,
20221202.0,0.3787654638290405,0.2554865181446075,0.2308950126171112,0.2395554035902023,0.2642408311367035,0.1107233762741088,0.156071662902832,9.0,0.240158811211586,1.087027072906494,273.3761901855469,2.77532172203064,248.1242828369141,237.79147338867188,1.3102977275848389,0.4215375483036041,300.0,0.2399292886257171,0.17405
20221203.0,0.3792634904384613,0.231927141547203,0.2331920564174652,0.2077102065086364,0.2367880344390869,,,9.0,0.240158811211586,1.087027072906494,273.31036376953125,2.7714498043060303,249.75425720214844,238.86090087890625,4.874379634857178,0.3215730190277099,300.0,0.2436738014221191,0.1775
20221204.0,0.39500293135643,0.2630287110805511,,,,,,,,,,,,,,,,,
20221205.0,,,0.2405565828084945,,,0.0582863129675388,,,,,,,,,,,,,
20221209.0,,0.2491900026798248,,,,,,,,,,,,,,,,,
20221213.0,0.3993757665157318,0.2341934442520141,,,,,,9.0,0.240158811211586,1.087027072906494,274.399169921875,2.864093542098999,251.81944274902344,242.769271850586,5.6695404052734375,0.0152205778285861,300.0,0.2014035731554031,0.16899
20221214.0,0.4042171835899353,,0.2432582527399063,,,,,,,,,,,,,,,,
20221215.0,0.4116370379924774,,,,,0.1207319796085357,0.1975768357515335,,,,,,,,,,,,
20221217.0,,,,,,,0.1195715218782424,,,,,,,,,,,,
20221218.0,,,,,,,0.0,,,,,,,,,,,,
20221219.0,0.4033283293247223,0.2610771656036377,0.2504993677139282,,,,,9.0,0.240158811211586,1.087027072906494,280.0250244140625,2.9257631301879883,245.61593627929688,233.0128936767578,0.0649036467075347,0.2124596685171127,300.0,0.255998432636261,0.1694
20221220.0,0.3992906808853149,0.2761387526988983,,,,0.1486003547906875,0.2451857030391693,,,,,,,,,,,,
20221221.0,0.3965225517749786,,0.2462962716817855,,,,,9.0,0.240158811211586,1.087027072906494,279.90191650390625,2.926557302474976,249.3230133056641,239.88922119140625,1.1225825548171997,0.6516178250312805,300.0,0.2888974547386169,0.17478
20221222.0,0.4004970192909241,0.2567859590053558,,,,,0.0826136022806167,,,,,,,,,,,,
20221223.0,0.4131056368350982,0.2727404832839966,,,,0.0827590227127075,0.2109134197235107,,,,,,,,,,,,
20221224.0,0.4045953154563904,,0.2488177567720413,,,,,9.0,0.240158811211586,1.087027072906494,280.8278503417969,2.926861524581909,252.707275390625,241.1179962158203,0.8130514025688171,0.5661653280258179,300.0,0.2493767440319061,0.20475
20221225.0,0.3926409482955932,0.2611868679523468,,,,0.1308038383722305,0.1974547505378723,,,,,,,,,,,,
20221226.0,,,,,,,,9.0,0.240158811211586,1.087027072906494,279.2572631835937,2.926827907562256,248.79754638671875,236.23280334472656,2.27929425239563,0.6662758588790894,300.0,0.3191992044448852,0.1879299999999999
20221227.0,,,,,,,,9.0,0.240158811211586,1.087027072906494,276.94256591796875,2.92681097984314,246.43719482421875,233.064208984375,0.0149800218641757,0.4216797351837158,300.0,0.2479168474674224,0.18672
20221229.0,,,,,,,,9.0,0.240158811211586,1.087027072906494,278.3868408203125,2.927131414413452,253.25360107421875,240.7588806152344,9.505926132202148,1.2120161056518557,300.0,0.2448052614927292,0.2167599999999999
20230101.0,,,,,,,,9.0,0.240158811211586,1.087027072906494,282.4437255859375,2.9196696281433105,248.2764587402344,234.2388458251953,0.0008523463038727,0.7191601991653442,300.0,0.2233996093273162,0.1847
20230103.0,,,,,,,,9.0,0.240158811211586,1.087027072906494,277.5480041503906,2.803985118865967,249.53140258789065,234.74594116210932,0.8332297205924988,0.5477154850959778,300.0,0.2244728505611419,0.19025
20230104.0,,,,,,,,9.0,0.240158811211586,1.087027072906494,275.7538452148437,2.75263786315918,244.9932556152344,232.90621948242188,0.2746007740497589,0.2433254569768905,300.0,0.272401750087738,0.18583
20230105.0,0.382370114326477,0.2673719525337219,,,,,,,,,,,,,,,,,
20230106.0,0.3800159990787506,0.2670180797576904,0.2438055723905563,0.2098189443349838,0.2377695739269256,,,9.0,0.240158811211586,1.087027072906494,278.5038757324219,2.659513235092163,251.7674865722656,242.43508911132807,0.244682177901268,0.3138445019721985,300.0,0.2170478850603103,0.18626
20230107.0,0.3761739730834961,0.2681237459182739,,,,0.0841546207666397,0.1581469178199768,,,,,,,,,,,,
20230108.0,0.4078817069530487,,,,,,,,,,,,,,,,,,
20230109.0,0.4111354351043701,0.2564110457897186,0.2609334290027618,,,,0.2901089489459991,9.0,0.240158811211586,1.087027072906494,274.6806030273437,2.555339813232422,248.2037811279297,236.49728393554688,4.55509090423584,1.299661636352539,300.0,0.2847767770290375,0.21114
20230110.0,0.4026433527469635,,,,,,,,,,,,,,,,,,
20230111.0,0.401755690574646,0.2708967328071594,0.2662205398082733,,,,,9.0,0.240158811211586,1.087027072906494,277.7801818847656,2.5092883110046387,250.45913696289065,240.3526611328125,1.7238950729370115,0.615169107913971,300.0,0.2243200093507766,0.20557
20230112.0,0.3949765264987945,0.2632237672805786,0.2641439139842987,,,0.0574378333985805,0.138554036617279,9.0,0.240158811211586,1.087027072906494,277.9022521972656,2.493282079696656,251.47604370117188,239.1831512451172,0.6659587621688843,0.3280502557754516,300.0,0.2007555961608886,0.1989199999999999
20230113.0,0.3945788145065307,0.2695414423942566,,,,,,,,,,,,,,,,,
20230114.0,0.3949677944183349,,0.2688396573066711,0.2415333986282348,0.2603245675563812,,0.1980346143245697,9.0,0.240158811211586,1.087027072906494,278.996826171875,2.475276231765747,248.8585205078125,236.88262939453125,3.2811102867126465,1.0315513610839844,300.0,0.2587850987911224,0.19604
20230115.0,0.4061672389507293,0.257048487663269,,,,0.0954890400171279,0.1324808448553085,,,,,,,,,,,,
