date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150401.0,0.3462061882019043,0.3459242284297943,,,,,,5.0,0.2943024337291717,0.9779731631278992,283.9696655273437,10.752809524536133,273.21612548828125,268.168212890625,2.612528085708618,1.7577170133590698,300.0,0.1818690001964569,0.1609999999999999
20150402.0,0.3473360538482666,0.3712182343006134,,,,,,,,,,,,,,,,,
20150403.0,0.3662402629852295,0.3741272985935211,,,,,,,,,,,,,,,,,
20150404.0,0.3790255188941955,0.3947466015815735,,,,,,,,,,,,,,,,,
20150405.0,0.391726940870285,0.3704019784927368,,,,,,,,,,,,,,,,,
20150406.0,0.392602264881134,0.3819263577461242,,,,,,5.0,0.2943024337291717,0.9779731631278992,288.5323791503906,10.775864601135254,275.7740478515625,276.1231689453125,13.22888469696045,2.4731967449188232,300.0,0.172491580247879,0.1545
20150407.0,0.4239110946655273,0.3638266324996948,,,,,,,,,,,,,,,,,
20150408.0,,0.3753023147583008,,,,,,,,,,,,,,,,,
20150409.0,0.411296010017395,0.3548049032688141,,,,,,5.0,0.2943024337291717,0.9779731631278992,275.70831298828125,10.791969299316406,268.75762939453125,267.38311767578125,0.0008597277919761,1.393487572669983,300.0,0.1869527399539947,0.1870625
20150410.0,0.4238966107368469,0.3598648011684418,,,,,,,,,,,,,,,,,
20150411.0,0.4228864908218384,0.392084002494812,,,,,,5.0,0.2943024337291717,0.9779731631278992,278.9483337402344,10.803409576416016,278.1676025390625,275.6556396484375,3.279841184616089,1.215649962425232,300.0,0.1734169423580169,0.2159791666666666
20150412.0,0.4077610969543457,0.3822663426399231,,,,,,,,,,,,,,,,,
20150413.0,0.4249981939792633,,,,,,,,,,,,,,,,,,
20150414.0,0.4257224500179291,,,,,,,5.0,0.2943024337291717,0.9779731631278992,282.62091064453125,10.82096004486084,269.7115783691406,271.60546875,19.60667991638184,1.3100439310073853,300.0,0.1931966245174408,0.2094166666666666
20150415.0,0.4111277759075165,0.3845828771591186,,,,,,,,,,,,,,,,,
20150416.0,0.3884285986423492,0.3620679974555969,,,,,,5.0,0.2943024337291717,0.9779731631278992,284.3109130859375,10.832893371582031,265.9803466796875,261.9525146484375,0.0033501747529953,3.232254981994629,300.0,0.1943228244781494,0.1864166666666667
20150417.0,0.3768200576305389,0.3742595314979553,,,,,,5.0,0.2943024337291717,0.9779731631278992,282.87384033203125,10.838930130004885,272.3928527832031,264.4178161621094,0.5914933681488037,2.9988350868225098,300.0,0.1824041903018951,0.1778749999999999
20150418.0,0.3648030161857605,0.3607097566127777,,,,,,,,,,,,,,,,,
20150419.0,0.3639110624790191,0.3575568795204162,,,,,,5.0,0.2943024337291717,0.9779731631278992,283.5560913085937,10.851141929626465,272.02459716796875,270.456787109375,1.7513278722763062,1.348329782485962,300.0,0.1822170913219452,0.1682499999999999
20150420.0,0.4157664179801941,,,,,,,,,,,,,,,,,,
20150421.0,0.417949229478836,0.4136310219764709,,,,,,,,,,,,,,,,,
20150422.0,0.396773099899292,0.3757192194461822,,,,,,5.0,0.2943024337291717,0.9779731631278992,284.1233825683594,10.869564056396484,275.0958251953125,268.6462707519531,0.1821095496416092,3.0722920894622803,300.0,0.1710050553083419,0.1857708333333333
20150423.0,0.3930968642234802,0.3642604947090149,,,,,,,,,,,,,,,,,
20150424.0,0.3761593103408813,0.3589605689048767,,,,,,,,,,,,,,,,,
20150425.0,0.3934720754623413,0.3585647642612457,,,,,,5.0,0.2943024337291717,0.9779731631278992,282.87176513671875,10.895170211791992,272.826171875,272.0880126953125,7.689013004302978,3.295772790908813,300.0,0.1740133762359619,0.1662708333333333
20150426.0,0.3771658539772033,0.3500593304634094,,,,,,,,,,,,,,,,,
