date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20200102.0,,,,,,0.100309818983078,,,,,,,,,,,,,
20200103.0,0.3744203448295593,0.2983925938606262,,0.2529053688049316,0.2194393426179886,,,12.0,0.2704289555549621,1.267087697982788,275.3808898925781,1.3723355531692505,246.09169006347656,231.89215087890625,1.6388055086135864,0.1444183737039566,300.0,0.188394084572792,0.21674
20200104.0,0.3938653469085693,,,,,0.1710350960493087,,,,,,,,,,,,,
20200105.0,0.3829614818096161,0.3100702464580536,,0.2697484195232391,0.2320855259895324,,,12.0,0.2704289555549621,1.267087697982788,273.9919128417969,1.3130333423614502,244.782470703125,230.3265686035156,0.0160105731338262,0.2114000916481018,300.0,0.1955845654010772,0.21373
20200106.0,,0.2983410656452179,,0.2363790869712829,0.2052933126688003,,,,,,,,,,,,,,
20200107.0,0.3750534653663635,,,,,0.119533784687519,,,,,,,,,,,,,
20200108.0,0.3732735812664032,0.3052410185337066,,0.2317449152469635,0.202776551246643,,,12.0,0.2704289555549621,1.267087697982788,274.0505676269531,1.224518060684204,248.18052673339844,234.9098052978516,0.3880497515201568,0.1689621359109878,300.0,0.1702380627393722,0.21074
20200109.0,0.3723710179328918,0.3145867586135864,,,,0.1868362426757812,0.2056642323732376,,,,,,,,,,,,
20200110.0,0.3789760768413543,0.2950854003429413,,,,,0.0928373038768768,,,,,,,,,,,,
20200111.0,0.380219042301178,0.292543351650238,,0.2619651556015014,0.2219205051660537,,0.1989501565694809,12.0,0.2704289555549621,1.267087697982788,276.6670227050781,1.1371827125549316,248.34683227539065,235.8392333984375,0.109477199614048,0.3037988543510437,300.0,0.1671433746814727,0.20836
20200112.0,0.3726031482219696,,,,,0.1434867084026336,0.1611682474613189,,,,,,,,,,,,
20200113.0,0.3678528666496277,0.3340643048286438,,0.2413726300001144,0.2072297036647796,,,12.0,0.2704289555549621,1.267087697982788,276.3724670410156,1.0796146392822266,248.3936309814453,237.16342163085932,0.0059341173619031,0.2583001554012298,300.0,0.1615023910999298,0.20655
20200114.0,0.3644405901432037,0.2931613028049469,,0.2293618619441986,0.2014522105455398,0.1558130234479904,0.2448499947786331,12.0,0.2704289555549621,1.267087697982788,275.5483093261719,1.0507549047470093,248.8919677734375,235.139389038086,0.0,0.4368323683738708,300.0,0.1654190719127655,0.20539
20200115.0,0.3611361384391784,,,,,,0.0827967151999473,,,,,,,,,,,,
20200116.0,0.3586704134941101,,,0.2181877493858337,0.193865105509758,,,12.0,0.2704289555549621,1.267087697982788,277.4913635253906,0.9902011156082152,250.9803466796875,236.53878784179688,0.0016966223483905,0.3428259789943695,300.0,0.1558305323123932,0.2025799999999999
20200117.0,0.3672485649585724,,,,,0.0888262614607811,0.1454512178897857,,,,,,,,,,,,
20200118.0,0.3872202336788177,0.29424649477005,,,,,,,,,,,,,,,,,
20200206.0,,0.2903980910778045,,0.2864402234554291,0.2324694842100143,0.1650958955287933,,,,,,,,,,,,,
20200207.0,,,,0.2221954762935638,0.1950306296348571,0.1598268002271652,,,,,,,,,,,,,
20200208.0,0.3875325322151184,0.2902526557445526,,,,,,,,,,,,,,,,,
