date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20210914.0,0.354385644197464,0.2864866852760315,0.3258315026760101,0.2160516083240509,0.2563692033290863,,,4.0,0.2242554575204849,1.1956517696380615,297.6105651855469,12.441229820251465,270.4657592773437,259.392578125,0.1889448314905166,2.941870212554932,300.0,0.309055745601654,0.36772
20210916.0,0.3376192450523376,0.3029029071331024,0.3221297264099121,0.252314805984497,0.2962408065795898,,0.1012604162096977,4.0,0.2242554575204849,1.1956517696380615,295.8197326660156,12.433664321899414,268.703125,259.1044921875,6.134063720703125,2.215652704238892,300.0,0.3687676787376404,0.37333
20210917.0,0.4028863310813904,0.2896762192249298,,,,,,,,,,,,,,,,,
20210918.0,0.3974620997905731,0.2848598062992096,,,,0.1756107658147812,0.2594378590583801,,,,,,,,,,,,
20210919.0,0.3790123462677002,0.2839294373989105,0.328342080116272,0.2615075409412384,0.3055182993412018,,,4.0,0.2242554575204849,1.1956517696380615,295.4210205078125,12.422122955322266,267.5243225097656,258.3451538085937,0.0004298710264265,2.7861557006835938,300.0,0.3146594166755676,0.36546
20210920.0,0.3631116151809692,0.2826915681362152,,,,,0.3104342818260193,,,,,,,,,,,,
20210921.0,0.3549264669418335,0.2652175426483154,0.319154292345047,0.2371200323104858,0.2783806920051574,,0.1029999703168869,4.0,0.2242554575204849,1.1956517696380615,292.88543701171875,12.414396286010742,267.72149658203125,257.12506103515625,1.7091745138168335,1.507801175117493,300.0,0.3546463847160339,0.36818
20210922.0,0.4433750510215759,0.2657639980316162,0.3215736448764801,0.1813156455755233,0.2455260604619979,,,4.0,0.2242554575204849,1.1956517696380615,293.2950439453125,12.410544395446776,269.7991943359375,264.116455078125,21.986480712890625,2.347757339477539,300.0,0.3656788170337677,0.39142
20210923.0,0.4655264317989349,0.3077826201915741,,,,0.2660720646381378,0.3289590179920196,,,,,,,,,,,,
20210926.0,0.4176290035247803,0.2735900580883026,,,,0.1823252737522125,0.2237617075443267,,,,,,,,,,,,
