date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20180719.0,0.0997208133339881,0.0899810791015625,,,,,,12.0,0.3505488932132721,1.349295139312744,299.019775390625,1.4353797435760498,277.4540100097656,259.49951171875,0.0006063572363927,1.6272958517074585,300.0,0.223201036453247,0.16477
20180720.0,0.0996838212013244,0.0866418182849884,,,,,,,,,,,,,,,,,
20180721.0,0.0999948680400848,0.1041356548666954,,,,,,12.0,0.3505488932132721,1.349295139312744,299.6237487792969,1.4348751306533811,276.77569580078125,259.6181945800781,0.4240443408489227,1.5492489337921145,300.0,0.2246500700712204,0.1589316669969755
20180722.0,0.1033311113715171,0.0927159413695335,,,,,,12.0,0.3505488932132721,1.349295139312744,298.40313720703125,1.434622883796692,275.00439453125,259.12762451171875,0.0021460624411702,1.8850274085998533,300.0,0.2345031052827835,0.1587237499438725
20180723.0,0.1015171110630035,0.0798214897513389,,,,,,,,,,,,,,,,,
20180724.0,0.100746601819992,0.0763730034232139,,,,,,12.0,0.3505488932132721,1.349295139312744,298.8548889160156,1.4341180324554443,277.69677734375,260.4527893066406,0.0047097611241042,1.7744063138961792,300.0,0.2234125137329101,0.1553054167610404
20180725.0,0.1003379821777343,0.0875654816627502,,,,,,,,,,,,,,,,,
20180726.0,0.0999856367707252,0.079973466694355,,,,,,,,,,,,,,,,,
20180727.0,0.099932886660099,0.0801803842186927,,,,,,12.0,0.3505488932132721,1.349295139312744,298.0988464355469,1.4332609176635742,275.78643798828125,258.6213684082031,0.0017253330443054,1.8024762868881223,300.0,0.2332877814769745,0.1504962495847545
20180728.0,0.0998600572347641,0.0832372084259986,,,,,,,,,,,,,,,,,
20180729.0,0.0997998341917991,0.0833120644092559,,,,,,12.0,0.3505488932132721,1.349295139312744,298.01593017578125,1.4339860677719116,275.6089172363281,259.098876953125,0.0005522153805941,1.6213006973266602,300.0,0.2247391939163208,0.1497291668678325
20180730.0,0.0998417437076568,0.0790244191884994,,,,,,12.0,0.3505488932132721,1.349295139312744,297.7913513183594,1.4351037740707395,275.61053466796875,259.063232421875,0.0004426140803843,1.672094702720642,300.0,0.2268664389848709,0.1498954168037575
20180731.0,0.0997622162103653,0.0787268951535224,,,,,,,,,,,,,,,,,
20180801.0,0.0997245162725448,0.0800695642828941,,,,,,12.0,0.3505488932132721,1.349295139312744,298.12237548828125,1.437018871307373,277.4756164550781,262.0339050292969,0.0004638177633751,1.6237027645111084,300.0,0.2131131142377853,0.1472012497342625
20180802.0,0.0997421741485595,0.0828383266925811,,,,,,,,,,,,,,,,,
20180803.0,0.0997412279248237,0.0817651823163032,,,,,,,,,,,,,,,,,
20180804.0,0.0996326580643653,0.0826837047934532,,,,,,12.0,0.3505488932132721,1.349295139312744,300.22760009765625,1.4399529695510864,276.23858642578125,257.93572998046875,0.0,1.5496736764907837,300.0,0.2346333712339401,0.1456166666681569
20180805.0,0.0996089801192283,0.0805293023586273,,,,,,,,,,,,,,,,,
20180806.0,0.0996056497097015,0.0776031836867332,,,,,,12.0,0.3505488932132721,1.349295139312744,299.1235046386719,1.441909670829773,276.8553466796875,260.5071716308594,0.0008655289420858,1.5978426933288574,300.0,0.2176756411790847,0.1488374992425244
20180807.0,0.0995509847998619,0.0841026306152343,,,,,,12.0,0.3505488932132721,1.349295139312744,299.3407287597656,1.442888259887695,275.4374389648437,258.05517578125,0.0008523463620804,1.6499831676483154,300.0,0.2353096455335617,0.1427891307462815
20180808.0,0.0996279120445251,0.0870206654071807,,,,,,,,,,,,,,,,,
20180809.0,0.0996066704392433,0.0827141851186752,,,,,,12.0,0.3505488932132721,1.349295139312744,298.9718933105469,1.4448455572128296,277.53094482421875,259.1256103515625,0.0005632684333249,1.3313299417495728,300.0,0.2169508039951324,0.1453820832856495
20180810.0,0.0995425730943679,0.0904447957873344,,,,,,,,,,,,,,,,,
20180811.0,0.0995278656482696,0.0486226975917816,,,,,,,,,,,,,,,,,
20180812.0,0.0995421856641769,0.0811583623290062,,,,,,12.0,0.3505488932132721,1.349295139312744,299.35528564453125,1.447952389717102,276.27520751953125,261.0414733886719,0.003004275728017,1.5432525873184204,300.0,0.2143936157226562,0.167023333473901
20180813.0,0.0995953679084777,0.0770783200860023,,,,,,,,,,,,,,,,,
20180814.0,0.0996998623013496,0.0842112377285957,,,,,,12.0,0.3505488932132721,1.349295139312744,296.23931884765625,1.4478342533111572,277.7876892089844,261.22662353515625,0.0001111410238081,1.651541829109192,300.0,0.2183044254779815,0.172138750303487
20180815.0,0.0998255312442779,0.0866874381899833,,,,,,12.0,0.3505488932132721,1.349295139312744,295.83258056640625,1.446499586105347,274.2872314453125,256.98681640625,0.0072333426214754,1.537299871444702,300.0,0.2356157004833221,0.168716666997969
20180816.0,0.0998638793826103,0.0878787115216255,,,,,,,,,,,,,,,,,
20180817.0,0.0997612923383712,0.0851261615753173,,,,,,12.0,0.3505488932132721,1.349295139312744,297.9534606933594,1.4443728923797607,274.907470703125,258.7401733398437,0.0018447001930326,1.425085186958313,300.0,0.2213341891765594,0.1742966662509245
20180818.0,0.0995980203151702,0.083425186574459,,,,,,,,,,,,,,,,,
20180819.0,0.09955595433712,0.0666101425886154,,,,,,,,,,,,,,,,,
20180820.0,0.0996367633342742,0.0737660378217697,,,,,,12.0,0.3505488932132721,1.349295139312744,296.8431396484375,1.4410829544067385,276.206298828125,261.7401733398437,0.0026402829680591,1.3579157590866089,300.0,0.207355335354805,0.1630043482417644
20180821.0,0.0997440367937088,0.0830089673399925,,,,,,,,,,,,,,,,,
20180822.0,0.0998481065034866,0.0831639766693115,,,,,,12.0,0.3505488932132721,1.349295139312744,295.4623107910156,1.4388902187347412,276.1478881835937,260.0410461425781,0.0056248479522764,1.287114500999451,300.0,0.2131325453519821,0.16725
20180823.0,0.0998434945940971,,,,,,,12.0,0.3505488932132721,1.349295139312744,295.4345397949219,1.4377940893173218,274.7856750488281,256.55670166015625,0.0032936749048531,1.294297695159912,300.0,0.2280540466308593,0.1680616667198139
20180824.0,0.0998986884951591,0.078239582479,,,,,,,,,,,,,,,,,
20180825.0,0.0998812764883041,0.0710412263870239,,,,,,12.0,0.3505488932132721,1.349295139312744,295.3507080078125,1.4356026649475098,274.781005859375,257.1299743652344,5.557051190407947e-05,1.131940841674805,300.0,0.2212217599153518,0.1711171739659099
20180826.0,0.0997861698269844,0.0804004743695259,,,,,,,,,,,,,,,,,
20180827.0,0.0998189002275466,0.0847378149628639,,,,,,,,,,,,,,,,,
20180828.0,0.0998671427369117,0.1009603962302208,,,,,,12.0,0.3505488932132721,1.349295139312744,295.2220458984375,1.4322041273117063,273.3234558105469,256.343994140625,0.0017091681947931,1.1057299375534058,300.0,0.2253196984529495,0.1757741654432815
20180829.0,0.099922627210617,0.0914843454957008,,,,,,,,,,,,,,,,,
20180830.0,0.0999017730355262,0.0904820337891578,,,,,,12.0,0.3505488932132721,1.349295139312744,294.817626953125,1.4313918352127075,273.8221740722656,257.892333984375,0.0011157006956636,1.060909867286682,300.0,0.2184140384197235,0.17824583286494
20180831.0,0.0999285131692886,0.0856555476784706,,,,,,12.0,0.3505488932132721,1.349295139312744,295.5948181152344,1.4318318367004397,272.1256408691406,256.48248291015625,0.0008523463620804,1.0965900421142578,300.0,0.2256900370121002,0.18038999939998
20180901.0,0.0998096987605094,0.0886708572506904,,,,,,,,,,,,,,,,,
20180902.0,0.0997650697827339,0.0810490325093269,,,,,,12.0,0.3505488932132721,1.349295139312744,296.9571533203125,1.4323523044586182,274.5712585449219,257.09228515625,0.0,1.029193878173828,300.0,0.2171043455600738,0.1846650001495084
20180903.0,0.0996927618980407,0.0898627489805221,,,,,,,,,,,,,,,,,
20180904.0,0.099745474755764,0.0915073305368423,,,,,,,,,,,,,,,,,
20180905.0,0.0997465103864669,0.0927866771817207,,,,,,12.0,0.3505488932132721,1.349295139312744,295.9914245605469,1.433200478553772,273.828125,257.339111328125,0.0004410743713378,1.1092097759246826,300.0,0.2196596562862396,0.1887133318913975
20180906.0,0.099814161658287,0.0970827639102935,,,,,,,,,,,,,,,,,
20180907.0,0.0997964665293693,0.0885423496365547,,,,,,12.0,0.3505488932132721,1.349295139312744,296.10626220703125,1.4337657690048218,273.770751953125,256.96600341796875,0.0,1.0117188692092896,300.0,0.2185302525758743,0.19574
20180908.0,0.0996908023953437,0.0780575945973396,,,,,,12.0,0.3505488932132721,1.349295139312744,297.2347717285156,1.434048414230347,273.44921875,255.501708984375,0.0,1.1369589567184448,300.0,0.230155661702156,0.1960058326737085
20180909.0,0.0996604934334755,,,,,,,,,,,,,,,,,,
20180910.0,0.0996292978525161,0.0771724283695221,,,,,,12.0,0.3505488932132721,1.349295139312744,296.78961181640625,1.434614181518555,273.835205078125,256.00164794921875,0.0012814997462555,1.152710199356079,300.0,0.2267239987850189,0.197004583780368
20180911.0,0.0996150150895118,0.0782804563641548,,,,,,,,,,,,,,,,,
20180912.0,0.0996298789978027,0.0977923274040222,,,,,,,,,,,,,,,,,
20180913.0,0.0997657850384712,0.1010069921612739,,,,,,12.0,0.3505488932132721,1.349295139312744,293.8045349121094,1.4353370666503906,272.35968017578125,255.85073852539065,0.000435113790445,1.3157896995544434,300.0,0.238944724202156,0.1967980432989285
20180914.0,0.0997954607009887,0.0872546583414077,,,,,,,,,,,,,,,,,
20180915.0,0.0997283533215522,0.0885402038693428,,,,,,12.0,0.3505488932132721,1.349295139312744,293.9236755371094,1.4374401569366455,273.3202514648437,256.5795593261719,0.0004410743713378,1.3350257873535156,300.0,0.2347999513149261,0.197706250868241
20180916.0,0.0998106151819229,,,,,,,12.0,0.3505488932132721,1.349295139312744,292.7003479003906,1.4394365549087524,272.937744140625,254.662353515625,0.0,1.1062166690826416,300.0,0.2364077568054199,0.1974045840615035
20180917.0,0.0998196229338646,,,,,,,,,,,,,,,,,,
