date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150401.0,0.1385175436735153,0.2556041479110718,,0.1375849992036819,0.1394837796688079,,,10.0,0.200046107172966,1.3283108472824097,287.7250671386719,1.3389471769332886,267.1082763671875,255.9904327392578,0.0034309474285691,2.4236886501312256,300.0,0.1231159195303917,0.136843863330932
20150402.0,0.1345849782228469,0.2639639377593994,,,,,,,,,,,,,,,,,
20150403.0,0.1307436823844909,0.2549186944961548,0.1916473954916,0.1233358532190322,0.1229334697127342,0.0642498806118965,0.0534379109740257,10.0,0.200046107172966,1.3283108472824097,287.150390625,1.3313462734222412,268.0943908691406,254.9964599609375,0.0008523463038727,2.584226131439209,300.0,0.1183057203888893,0.13676220292802
20150404.0,0.1267503499984741,0.2592222988605499,,,,,,,,,,,,,,,,,
20150405.0,0.1253525763750076,0.2470511496067047,,,,0.0656124204397201,0.0583513900637626,,,,,,,,,,,,
20150406.0,0.1692907512187957,0.26056769490242,0.240784540772438,0.1263488531112671,0.1268583983182907,,0.029053620994091,10.0,0.200046107172966,1.3283108472824097,283.4109802246094,1.320584416389465,265.6529235839844,253.25765991210932,0.1320862174034118,2.08997654914856,300.0,0.1125893965363502,0.1261963886933195
20150407.0,0.2188708186149597,0.2637636661529541,,,,,,,,,,,,,,,,,
20150408.0,0.3523965179920196,0.3260556161403656,0.3683118224143982,0.2801461815834045,0.2508830428123474,0.2045709192752838,0.2361217141151428,10.0,0.200046107172966,1.3283108472824097,283.40924072265625,1.3055837154388428,250.0584716796875,233.54330444335932,3.117886066436768,3.0106513500213623,300.0,0.2035633623600006,0.2226320118454443
20150409.0,0.3001791536808014,0.2980788350105285,0.3537218272686004,0.2505149245262146,0.2233464270830154,,,10.0,0.200046107172966,1.3283108472824097,284.7193298339844,1.293556809425354,253.3143615722656,238.7660369873047,0.0008597277919761,3.2068586349487305,300.0,0.1981513202190399,0.2071095706048338
20150410.0,0.2682879865169525,0.2822447717189789,,,,,0.2108523845672607,,,,,,,,,,,,
20150411.0,0.2408096194267273,0.2725248038768768,0.3308588862419128,0.2125990092754364,0.2001073658466339,,0.1418195068836212,10.0,0.200046107172966,1.3283108472824097,287.8742980957031,1.2715504169464111,258.23553466796875,239.4149932861328,0.0025629987940192,3.3501172065734863,300.0,0.178455963730812,0.1957866449979933
20150412.0,0.217982530593872,0.2813563048839569,,,,,,,,,,,,,,,,,
20150413.0,0.1972162872552871,0.2650100588798523,,,,0.1325142234563827,0.1593676507472992,,,,,,,,,,,,
20150414.0,0.1815056800842285,0.2602376639842987,0.2768469154834747,0.1770362257957458,0.1676110923290252,,,10.0,0.200046107172966,1.3283108472824097,287.4608764648437,1.2384531497955322,263.15771484375,249.50079345703125,0.3237208724021911,3.150086641311645,300.0,0.1638583093881607,0.1815263132724647
20150415.0,0.168066069483757,0.2595758736133575,,,,,0.0923184901475906,,,,,,,,,,,,
20150416.0,0.1531743705272674,0.2738174796104431,0.1904626786708831,0.1502019017934799,0.1451446563005447,0.0849045813083648,0.0786767154932022,10.0,0.200046107172966,1.3283108472824097,289.7253112792969,1.2165722846984863,265.59014892578125,251.2015838623047,0.000435113790445,3.447005033493042,300.0,0.1536330729722976,0.1725269446579514
20150417.0,0.141666829586029,0.2692211866378784,0.2384563833475113,0.1317492872476577,0.1241982132196426,,,10.0,0.200046107172966,1.3283108472824097,290.84930419921875,1.2056865692138672,269.4628601074219,252.9588623046875,0.0008523463038727,3.2153971195220947,300.0,0.1308059394359588,0.1679520417877657
20150418.0,0.1327929198741912,0.2579320669174194,,,,0.0850147828459739,0.0949430838227272,,,,,,,,,,,,
20150419.0,0.1262232512235641,0.2563954293727875,0.2119351178407669,0.1210235357284545,0.1183586716651916,,,10.0,0.200046107172966,1.3283108472824097,292.4616394042969,1.184025764465332,271.7807922363281,257.3576965332031,0.0,2.6732165813446045,300.0,0.1204881221055984,0.1584067149634228
20150420.0,0.1213974505662918,0.2549414336681366,,,,,,,,,,,,,,,,,
20150421.0,0.1183482259511947,0.2470830976963043,,,,0.0743219330906868,0.0557268001139164,,,,,,,,,,,,
20150422.0,0.1172494813799858,0.252410888671875,0.1754131615161895,0.1030640825629234,0.1015948802232742,,,10.0,0.200046107172966,1.3283108472824097,290.7714233398437,1.152118444442749,272.54351806640625,258.8037109375,0.1124975308775901,1.7637001276016235,300.0,0.1076121479272842,0.1465887698921419
20150423.0,0.1164381206035614,0.2448710948228836,,,,0.066702090203762,0.0644856095314025,,,,,,,,,,,,
20150424.0,0.1147535741329193,0.2428823411464691,,0.1025377288460731,0.1010855138301849,,0.0191351063549518,10.0,0.200046107172966,1.3283108472824097,291.3144836425781,1.1270662546157837,273.5309143066406,259.60968017578125,0.1420637667179107,1.7157455682754517,300.0,0.1034140735864639,0.1391444048386008
20150425.0,0.2590494155883789,0.2287055999040603,0.3671829402446747,0.2847654521465301,0.2520877718925476,,,10.0,0.200046107172966,1.3283108472824097,288.4089660644531,1.1123212575912476,252.63473510742188,235.8382568359375,21.480636596679688,3.0411627292633057,300.0,0.1839371621608734,0.1846333525191813
20150426.0,0.3141028881072998,,,,,0.1802428215742111,0.1956541687250137,,,,,,,,,,,,
20150427.0,0.2641212940216064,0.2767537534236908,0.3324130177497864,0.2010065168142318,0.1953198015689849,,,10.0,0.200046107172966,1.3283108472824097,290.1860046386719,1.0840110778808594,259.7269287109375,237.27984619140625,0.0017275479622185,4.164010524749756,300.0,0.1549578458070755,0.189242837929792
20150428.0,0.2295592427253723,0.2852483093738556,,,,,0.1788079440593719,,,,,,,,,,,,
20150429.0,0.2014708817005157,0.2695823311805725,,,,,0.1121555194258689,,,,,,,,,,,,
20150430.0,0.1787113696336746,0.2664365768432617,0.2565168142318725,0.1518794447183609,0.1442376971244812,,,10.0,0.200046107172966,1.3283108472824097,293.0602722167969,1.0418678522109983,268.605712890625,252.6376342773437,0.0008523463038727,3.678039789199829,300.0,0.131294772028923,0.1686950397337712
20150501.0,0.1585484743118286,0.2601655125617981,,,,0.0953690707683563,0.1013824865221977,,,,,,,,,,,,
20150502.0,0.1410339027643203,0.2497178465127945,0.1924662292003631,0.1400927007198333,0.1340869069099426,,,10.0,0.200046107172966,1.3283108472824097,295.3127136230469,1.0141090154647827,271.4428405761719,255.72897338867188,0.0,3.295560359954834,300.0,0.1152873784303665,0.1478656346312337
20150503.0,0.1294889450073242,0.2439922094345092,0.1981572806835174,0.111954778432846,0.1130824610590934,,0.0590227991342544,10.0,0.200046107172966,1.3283108472824097,293.8573608398437,1.0003304481506348,273.6417236328125,260.655517578125,0.0012951614335179,2.759729146957397,300.0,0.1027511581778526,0.1435864145726417
20150504.0,0.1223275437951088,0.2358585894107818,,,,0.0484979525208473,0.0280465111136436,,,,,,,,,,,,
20150505.0,0.1177868396043777,0.226022332906723,0.1688650250434875,0.1017680317163467,0.1003648564219474,,,10.0,0.200046107172966,1.3283108472824097,291.3074035644531,0.9729753732681274,273.1976928710937,258.931396484375,0.0,2.163147449493408,300.0,0.0978400558233261,0.1353111610079956
