date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150414.0,0.3834153711795807,,,,,,,,,,,,,,,,,,
20150421.0,0.4027384221553802,,0.1003224551677703,,,,,10.0,0.2258929014205932,1.075340986251831,275.8935546875,0.716853678226471,256.873779296875,245.95855712890625,0.2102273404598236,0.9018067717552184,400.0,0.2671181261539459,0.323625000814597
20150422.0,0.4100240767002105,,,,,,,,,,,,,,,,,,
20150423.0,0.4122313261032104,,0.0780129730701446,,,,,10.0,0.2258929014205932,1.075340986251831,276.39013671875,0.7726778388023376,261.51226806640625,249.5711669921875,1.1854887008666992,0.7450982332229614,400.0,0.1886080056428909,0.323958332339923
20150429.0,0.412591278553009,,0.1448170840740203,,,,,10.0,0.2258929014205932,1.075340986251831,278.4366455078125,0.8522859215736389,253.60926818847656,240.26101684570312,0.0438127145171165,1.3121330738067627,400.0,0.2825001180171966,0.330217392548271
20150430.0,0.4045543074607849,0.2577687501907348,,,,,,,,,,,,,,,,,
20150501.0,0.4017991423606872,,0.1202609613537788,,,,,10.0,0.2258929014205932,1.075340986251831,277.70428466796875,0.8787914514541626,256.8985290527344,244.83642578125,0.0249193757772445,1.6975980997085571,400.0,0.2885432541370392,0.33386363630945
20150502.0,0.3979118466377258,0.2536201179027557,0.1176428943872451,,,,,10.0,0.2258929014205932,1.075340986251831,279.7177124023437,0.8921481370925903,258.5087890625,247.3695068359375,0.2163454443216323,1.7224929332733154,400.0,0.2939554750919342,0.332791667431593
20150503.0,0.3915095925331116,,,,,,,,,,,,,,,,,,
20150504.0,0.3930324614048004,0.259005457162857,0.0975271314382553,,,,,10.0,0.2258929014205932,1.075340986251831,280.0355834960937,0.9190691113471984,260.5184326171875,251.572998046875,2.78818941116333,1.005653977394104,400.0,0.2748783826828003,0.338999996582667
20150505.0,0.403132289648056,,,,,,,,,,,,,,,,,,
20150506.0,0.407490074634552,0.2818301916122436,,,,,,,,,,,,,,,,,
20150512.0,0.4048943817615509,0.3194614946842193,,,,,,,,,,,,,,,,,
20150514.0,0.3954382538795471,0.2822031080722809,,,,,,,,,,,,,,,,,
20150515.0,0.4107454717159271,,0.1713936924934387,,,,,10.0,0.2258929014205932,1.075340986251831,277.43829345703125,1.0943138599395752,255.7619171142578,244.38604736328125,14.230436325073242,1.5329049825668335,400.0,0.2835440635681152,0.460949994623661
20150518.0,0.4164876639842987,0.3429578840732574,0.1946426331996917,,,,,10.0,0.2258929014205932,1.075340986251831,277.0193176269531,1.1491588354110718,253.1925048828125,238.71908569335932,2.8156371116638184,1.2060160636901855,400.0,0.2839248180389404,0.328416666636864
20150519.0,0.4281870126724243,0.3919458389282226,,,,,,,,,,,,,,,,,
20150520.0,0.4130618870258331,,0.2223740816116333,,,,,10.0,0.2258929014205932,1.075340986251831,277.558349609375,1.186270236968994,248.2709350585937,233.82481384277344,5.7197265625,1.6782490015029907,400.0,0.2818173170089721,0.329708334058523
20150521.0,0.4127708077430725,0.3689572215080261,,,,,,,,,,,,,,,,,
20150522.0,0.416589617729187,,,,,,,,,,,,,,,,,,
20150523.0,0.4193098843097687,0.3173203766345978,0.2433270514011383,,,,,10.0,0.2258929014205932,1.075340986251831,277.9206848144531,1.2429217100143433,244.09326171875,231.0057373046875,5.2632904052734375,2.0879552364349365,400.0,0.3104495704174042,0.340956518183584
20150524.0,0.4072385728359222,0.3758658170700073,,,,,,,,,,,,,,,,,
20150525.0,0.417677640914917,0.3122828602790832,0.2346318811178207,,,,,10.0,0.2258929014205932,1.075340986251831,278.7758483886719,1.2815136909484863,248.3114318847656,233.65245056152344,7.99970006942749,2.865100145339966,400.0,0.345283567905426,0.336374999334415
20150526.0,0.4095381200313568,0.310664564371109,0.2434533089399337,,,,,10.0,0.2258929014205932,1.075340986251831,278.71697998046875,1.3048806190490725,248.00445556640625,230.7198486328125,5.014159679412842,2.2235264778137207,400.0,0.3104077875614166,0.368812502672275
20150527.0,0.4108655154705047,0.3463439047336578,,,,,,,,,,,,,,,,,
20150528.0,0.4051172137260437,0.355812668800354,0.2362791448831558,,,,,10.0,0.2258929014205932,1.075340986251831,279.8156433105469,1.354442119598389,249.6907196044922,235.7720947265625,2.8836803436279297,2.498434543609619,400.0,0.3333095610141754,0.348378623201363
20150529.0,0.3935337960720062,0.3244679570198059,,,,,,,,,,,,,,,,,
20150530.0,0.3761292397975921,0.2854285538196563,,,,,,,,,,,,,,,,,
20150531.0,0.3612678647041321,0.2836242020130157,0.2359211593866348,,,,,10.0,0.2258929014205932,1.075340986251831,286.2253723144531,1.429543375968933,253.91238403320312,240.76333618164065,0.7829768657684326,3.778359651565552,400.0,0.3126118183135986,0.2949583322430655
20150601.0,0.3525774180889129,0.2804808020591736,,,,,,,,,,,,,,,,,
20150602.0,0.345507949590683,0.2699132859706878,0.2016378343105316,,,,,10.0,0.2258929014205932,1.075340986251831,284.73193359375,1.4804643392562866,259.5052490234375,245.3641357421875,0.8307796120643616,3.1859169006347656,400.0,0.3215636312961578,0.269604166969657
20150603.0,0.3386413753032684,0.2684395909309387,0.1866778582334518,,,,,10.0,0.2258929014205932,1.075340986251831,283.5128479003906,1.506186842918396,259.7474365234375,247.0765838623047,2.245750665664673,3.299299478530884,400.0,0.3274007439613342,0.2672318842909905
20150604.0,0.3478138744831085,0.2681492865085602,,,,,,,,,,,,,,,,,
20150605.0,0.3343490362167358,0.2650670111179352,0.172489047050476,,,,,10.0,0.2258929014205932,1.075340986251831,283.3378601074219,1.5581543445587158,260.55108642578125,248.5611267089844,1.0360716581344604,2.438753604888916,400.0,0.2979697287082672,0.267083332252999
20150606.0,0.343607485294342,,,,,,,,,,,,,,,,,,
20150607.0,0.3799838125705719,0.2538418471813202,,,,,,,,,,,,,,,,,
