date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150401.0,0.4564257860183716,0.2843804657459259,0.2498250901699066,0.2529394924640655,0.2358616441488266,,0.1319009959697723,12.0,0.4543117582798004,1.2889381647109983,282.228271484375,1.3585457801818848,242.49264526367188,217.7528381347656,1.056612253189087,2.30448579788208,400.0,0.1328066289424896,0.170458332325021
20150402.0,0.4509713053703308,,,,,,,,,,,,,,,,,,
20150403.0,0.4613164365291595,0.2690345644950866,0.2392481863498687,,,0.1953704804182052,0.1347087025642395,12.0,0.4543117582798004,1.2889381647109983,276.2296142578125,1.377228021621704,241.31768798828125,217.7055511474609,8.324220657348633,2.2289366722106934,400.0,0.1395588517189026,0.170818182555112
20150404.0,0.4639927744865417,,0.2624219059944153,0.272521436214447,0.2572959661483764,,,12.0,0.4543117582798004,1.2889381647109983,277.11676025390625,1.386392593383789,236.2345123291016,210.8314666748047,0.92242830991745,1.6249721050262451,400.0,0.1428570747375488,0.174304345379705
20150405.0,0.4586817026138305,,,,,0.1824431419372558,0.249488815665245,,,,,,,,,,,,
20150406.0,0.4682410359382629,0.2766085267066955,0.2220726609230041,0.2396487891674041,0.2183702290058136,,0.168858915567398,12.0,0.4543117582798004,1.2889381647109983,276.8407287597656,1.4024018049240112,243.1544342041016,220.5916748046875,8.342484474182129,1.394159197807312,400.0,0.1355274468660354,0.175958334157864
20150407.0,0.4742043018341064,0.3024708032608032,,,,,,,,,,,,,,,,,
20150408.0,0.4601045846939087,,0.257637619972229,0.2771236598491668,0.257516473531723,,,12.0,0.4543117582798004,1.2889381647109983,280.1712951660156,1.4574893712997437,237.7879943847656,213.94271850585932,0.7548779845237732,1.877893328666687,400.0,0.1408542841672897,0.172916665052374
20150409.0,0.4506694972515106,,0.2554369270801544,0.2555302381515503,0.2474176883697509,,,12.0,0.4543117582798004,1.2889381647109983,281.5281982421875,1.5076653957366943,240.77670288085932,215.5106658935547,0.083557441830635,2.3972153663635254,400.0,0.1363614201545715,0.170916667208076
20150410.0,0.4402376711368561,0.2650888860225677,,,,,0.2061525285243988,,,,,,,,,,,,
20150411.0,0.4322465062141418,,0.2362305670976638,0.2574104070663452,0.2341391891241073,,0.2085634917020797,12.0,0.4543117582798004,1.2889381647109983,284.2735595703125,1.5993915796279907,245.0625,223.51171875,0.0025629987940192,2.467742681503296,400.0,0.1341225504875183,0.168124999850988
20150412.0,0.4247479736804962,,0.2110248208045959,0.2367630153894424,0.2163765281438827,,,12.0,0.4543117582798004,1.2889381647109983,286.2222595214844,1.6463016271591189,248.9194183349609,228.09652709960932,0.0017268059309571,2.5113773345947266,400.0,0.1275213807821273,0.16587500150005
20150413.0,0.4196900427341461,0.2467970252037048,,,,0.4251677393913269,0.2364574074745178,,,,,,,,,,,,
20150414.0,0.4149118065834045,,0.1759098321199417,0.2096544802188873,0.1892516165971756,,,12.0,0.4543117582798004,1.2889381647109983,282.65631103515625,1.7410200834274292,255.696517944336,238.0345458984375,0.0008560008136555,2.434720754623413,400.0,0.1306820213794708,0.15800000106295
20150415.0,0.4094080328941345,,,,,,0.136051520705223,,,,,,,,,,,,
20150416.0,0.4028501510620117,0.2501704394817352,,0.205787718296051,0.1912820488214492,0.1058465167880058,0.1514328420162201,12.0,0.4543117582798004,1.2889381647109983,289.609130859375,1.836935997009277,255.12399291992188,235.45883178710932,0.0203310642391443,3.001298666000366,400.0,0.1212122067809104,0.15549999922514
20150417.0,0.3959915041923523,0.2552250921726227,0.1678771376609802,0.2001021653413772,0.1859339624643325,,,12.0,0.4543117582798004,1.2889381647109983,289.18707275390625,1.8853435516357424,257.86669921875,238.63070678710932,2.4320178031921387,2.5917887687683105,400.0,0.1158439517021179,0.15304166637361
20150418.0,0.4557622373104095,0.2580267488956451,,,,0.2290619313716888,0.234321117401123,,,,,,,,,,,,
20150419.0,0.4379312694072723,0.2760625183582306,0.2302090376615524,0.2816108763217926,0.2645241618156433,,0.1516464799642563,12.0,0.4543117582798004,1.2889381647109983,280.1184997558594,1.9830559492111208,244.65866088867188,222.99267578125,0.6610586643218994,2.1364150047302246,400.0,0.1456276178359985,0.151708330959082
20150420.0,0.4346480965614319,,0.2104770839214325,0.2556803524494171,0.2326182126998901,,,12.0,0.4543117582798004,1.2889381647109983,280.3095703125,2.032472610473633,248.10009765625,229.0276031494141,2.2537615299224854,1.997004032135009,400.0,0.1440065503120422,0.149291668708126
20150421.0,0.4377789199352264,0.2653008699417114,,,,,3.051850944757461e-05,,,,,,,,,,,,
20150422.0,0.4361188113689422,0.2858651578426361,0.2499293386936187,0.2872174680233001,0.2848519384860992,,,12.0,0.4543117582798004,1.2889381647109983,279.5186767578125,2.1335554122924805,241.18844604492188,217.82888793945312,1.2657467126846311,2.259674310684204,400.0,0.1489636451005935,0.151666666691502
20150423.0,0.4243667423725128,,,,,,,,,,,,,,,,,,
20150424.0,0.4122294485569,0.2549751400947571,0.1816190183162689,0.2314915955066681,0.2176093906164169,,0.1570787727832794,12.0,0.4543117582798004,1.2889381647109983,287.3797912597656,2.2134110927581787,251.9748992919922,232.114990234375,0.0008523463620804,2.998647928237915,400.0,0.1355808228254318,0.154874999076128
20150425.0,0.4018471837043762,0.2459146380424499,0.1777961701154709,0.2214342951774597,0.2061008960008621,,,12.0,0.4543117582798004,1.2889381647109983,288.1143493652344,2.240767478942871,255.65460205078125,236.97125244140625,0.029431901872158,2.890366077423096,400.0,0.1315998136997223,0.152583333974083
20150426.0,0.3933719098567962,0.2531242966651916,,,,0.1071181967854499,0.0921964198350906,,,,,,,,,,,,
20150427.0,0.3965066969394684,0.244986891746521,0.1355237513780594,0.1765990108251571,0.1666677147150039,,,12.0,0.4543117582798004,1.2889381647109983,289.9678039550781,2.3012380599975586,263.30621337890625,245.884765625,2.480309247970581,2.7386012077331543,400.0,0.1173879951238632,0.145625001440446
20150428.0,0.4050557017326355,0.2478958070278167,0.1260997653007507,0.1699967086315155,0.16059011220932,,0.0971404165029525,12.0,0.4543117582798004,1.2889381647109983,289.9646911621094,2.3312876224517822,263.9559936523437,248.513916015625,1.442508339881897,2.7942960262298584,400.0,0.1194500178098678,0.141750000417233
20150429.0,0.4351034462451935,,,,,0.0513909868896007,0.0173345133662223,,,,,,,,,,,,
20150430.0,0.4298078119754791,,0.1530869454145431,0.2058987915515899,0.1923046708106994,,,12.0,0.4543117582798004,1.2889381647109983,284.8602905273437,2.391695976257324,257.5253295898437,239.3869171142578,0.0264199394732713,1.647002339363098,400.0,0.1232995241880416,0.133478259262831
20150501.0,0.4226105213165283,0.2537035644054413,,,,0.1790019422769546,0.1177404075860977,,,,,,,,,,,,
20150502.0,0.4256516993045807,0.2500070631504059,0.1660094857215881,0.2179344445466995,0.2023732215166092,,,12.0,0.4543117582798004,1.2889381647109983,287.4411315917969,2.4525179862976074,257.250244140625,239.029052734375,4.211221218109131,1.6374225616455078,400.0,0.1204294711351394,0.15295833038787
20150503.0,0.4386902749538421,0.2789223790168762,0.2141330987215042,0.2534291446208954,0.2537382841110229,,0.2142704576253891,12.0,0.4543117582798004,1.2889381647109983,286.8215026855469,2.483084201812744,251.12954711914065,227.6221923828125,0.1545500755310058,3.058402299880981,400.0,0.1381807029247284,0.156791666522622
20150504.0,0.418789267539978,0.2446216195821762,,,,0.0380635261535644,0.1332132965326309,,,,,,,,,,,,
