date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150401.0,0.3665263652801513,0.2439526319503784,,,,,,,,,,,,,,,,,
20150411.0,0.3559997379779815,0.2292246371507644,,,,,,,,,,,,,,,,,
20150412.0,0.3454132676124573,0.2257595211267471,0.3208878934383392,0.2946990430355072,0.2827091217041015,0.2632458806037903,0.3220313191413879,12.0,0.2679961621761322,1.2200040817260742,281.4967041015625,0.5096408128738403,220.46456909179688,184.9276580810547,0.7240812182426453,2.0842247009277344,400.0,0.2403898686170578,0.186084210558941
20150414.0,0.3265391886234283,0.2170504778623581,,,,,,,,,,,,,,,,,
20150415.0,0.3219069540500641,,0.3094940185546875,0.2703720033168793,0.2553716599941253,0.2638127505779266,0.2938627302646637,12.0,0.2679961621761322,1.2200040817260742,282.1356506347656,0.5180069804191589,226.4742431640625,192.12437438964844,1.0122153759002686,1.9034183025360107,400.0,0.2005944699048996,0.171270832264175
20150417.0,0.3089989125728607,0.2109301388263702,,,,,0.2576677799224853,,,,,,,,,,,,
20150418.0,0.3017432391643524,0.2101417332887649,0.3080737292766571,0.2607655823230743,0.2348321825265884,0.2341256588697433,0.2586748898029327,12.0,0.2679961621761322,1.2200040817260742,282.8755187988281,0.5263868570327759,231.385986328125,199.79556274414065,0.5113714933395386,1.5857113599777222,400.0,0.188684344291687,0.155189475260283
20150419.0,0.3062411248683929,0.2216763347387313,,,,,,,,,,,,,,,,,
20150423.0,0.2857134044170379,,0.2918729186058044,0.2470375299453735,0.213421419262886,0.205009639263153,0.2235480844974517,12.0,0.2679961621761322,1.2200040817260742,278.8894348144531,0.5406230092048645,234.08544921875,205.60040283203125,2.6170012950897217,1.2662655115127563,400.0,0.1717042624950409,0.130250000627711
20150424.0,0.3026140630245209,0.2146630138158798,0.2541020810604095,0.248125359416008,0.197567343711853,,,12.0,0.2679961621761322,1.2200040817260742,278.0467529296875,0.5452114343643188,238.0004119873047,214.42941284179688,1.0340780019760132,0.9716870188713074,400.0,0.1802767217159271,0.131489584067216
