date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20160316.0,0.2798672914505005,,,,,,0.1049531549215316,10.0,0.2120533734560012,1.2524702548980713,276.7030334472656,0.1189232319593429,251.53738403320312,226.5460968017578,0.224601536989212,0.4132703840732574,200.0,0.1586857289075851,0.0659270833333333
20160317.0,,,,,,,0.1006805598735809,,,,,,,,,,,,
20160318.0,0.2666486203670501,,,,,,,,,,,,,,,,,,
20160319.0,0.2632687985897064,,0.1343714147806167,,,,0.120975375175476,10.0,0.2120533734560012,1.2524702548980713,276.51910400390625,0.1298823356628418,252.4765472412109,224.6241149902344,0.0008612274541519,0.223850816488266,200.0,0.1159658208489418,0.0776645833333333
20160320.0,0.2558129727840423,,,,,,,,,,,,,,,,,,
20160321.0,0.2482179701328277,,0.1241330876946449,0.100544162094593,0.0982570424675941,,0.0753807201981544,10.0,0.2120533734560012,1.2524702548980713,275.8169250488281,0.1369962692260742,253.87039184570312,226.93605041503903,6.200516509125009e-05,0.335930585861206,200.0,0.1154801622033119,0.0969708333333333
20160322.0,0.2424058467149734,,0.119968757033348,0.09566480666399,0.0936297923326492,,0.1038544848561286,10.0,0.2120533734560012,1.2524702548980713,274.7523498535156,0.136942833662033,255.0876007080078,228.81814575195312,0.0025719399563968,0.212004542350769,200.0,0.1036809682846069,0.0964583333333333
20160323.0,0.23713418841362,,,,,,,,,,,,,,,,,,
20160324.0,0.2332088053226471,,,0.0894291251897811,0.0879607051610946,,0.0777916833758354,10.0,0.2120533734560012,1.2524702548980713,273.8708801269531,0.1346934735774994,256.583984375,233.118408203125,0.0017167781479656,0.1591661423444748,200.0,0.0951504334807396,0.0978916666666666
20160325.0,0.2292927801609039,,,,,,0.0814539045095443,,,,,,,,,,,,
20160326.0,0.2248123288154602,,,,,,,,,,,,,,,,,,
20160327.0,0.2205615043640136,,0.0919777974486351,0.074843518435955,0.0755077302455902,,0.0722983479499816,10.0,0.2120533734560012,1.2524702548980713,277.5946350097656,0.1318363845348358,259.2320861816406,238.13229370117188,0.1985788941383361,0.3785261213779449,200.0,0.1330776214599609,0.1002229166666666
20160328.0,0.2171194553375244,,,,,,,,,,,,,,,,,,
20160329.0,0.213757038116455,,,,,,0.0922879725694656,,,,,,,,,,,,
20160330.0,0.209124207496643,,0.1310238242149353,0.134959727525711,0.1264742165803909,0.0934048518538475,,10.0,0.2120533734560012,1.2524702548980713,280.0487976074219,0.129012256860733,248.00294494628903,221.18386840820312,5.200840950012207,0.3708066344261169,200.0,0.1532250493764877,0.1002624999999999
20160401.0,,,,,,,0.0777306407690048,,,,,,,,,,,,
20160403.0,,,,,,,0.079226054251194,,,,,,,,,,,,
20160404.0,0.2624356746673584,,,0.0798181146383285,0.0772898569703102,,0.030243843793869,10.0,0.2120533734560012,1.2524702548980713,275.4468688964844,0.1243962943553924,258.97369384765625,233.7465209960937,0.0017230525845661,0.4161978960037231,200.0,0.0964546948671341,0.1015729166666666
20160405.0,0.2704580426216125,,,,,,,,,,,,,,,,,,
20160406.0,,,,0.069222442805767,0.0652745887637138,,0.0666219070553779,,,,,,,,,,,,
20160407.0,0.2696922719478607,,0.0929223224520683,0.0690367370843887,0.0680962055921554,,,10.0,0.2120533734560012,1.2524702548980713,274.76776123046875,0.1236061602830886,260.57867431640625,236.9014892578125,0.0008523463038727,0.4636972844600677,200.0,0.0950722768902778,0.09843125
20160408.0,0.2627078592777252,,,,,,0.0405896194279193,,,,,,,,,,,,
20160409.0,0.2544824481010437,,,0.0493513457477092,0.0447237789630889,0.0504944585263729,0.0602740570902824,10.0,0.2120533734560012,1.2524702548980713,278.8004150390625,0.1264650374650955,264.4828491210937,242.2421264648437,0.1445785015821457,0.5814429521560669,200.0,0.0951996818184852,0.1040520833333333
20160410.0,0.2465858161449432,,,,,,,,,,,,,,,,,,
20160411.0,0.2401052266359329,,,,,0.0310333371162414,0.0399792492389678,,,,,,,,,,,,
20160412.0,0.2372873723506927,,,,,,0.0267036966979503,,,,,,,,,,,,
20160413.0,0.2316086590290069,,,,,,,,,,,,,,,,,,
20160414.0,0.2247531861066818,,0.0659828260540962,0.0477872528135776,0.0499912612140178,,,10.0,0.2120533734560012,1.2524702548980713,280.61492919921875,0.1332212388515472,263.64849853515625,244.41827392578125,4.287512302398682,0.8026847243309021,200.0,0.13929483294487,0.1008520833333333
20160415.0,,,0.067088633775711,,,,,,,,,,,,,,,,
20160416.0,,,,,,,0.0997344925999641,,,,,,,,,,,,
20160417.0,,,0.1162616237998008,,,0.0703785270452499,0.088381603360176,,,,,,,,,,,,
20160418.0,0.2550502419471741,,,,,,,,,,,,,,,,,,
20160419.0,0.2742113173007965,,,,,0.1256022900342941,0.1467330008745193,,,,,,,,,,,,
20160420.0,0.2689618766307831,,0.0860353410243988,0.0639806687831878,0.0575179122388362,,,10.0,0.2120533734560012,1.2524702548980713,281.7929992675781,0.1415044069290161,262.4721374511719,237.88134765625,0.0008768189582042,1.5369335412979126,200.0,0.1257993131875991,0.1069833333333333
20160421.0,0.2551361918449402,,,,,,0.0491958372294902,,,,,,,,,,,,
20160422.0,0.2440304160118103,,0.0900407135486602,0.0657417625188827,0.065382607281208,0.0601685345172882,0.0752891600131988,10.0,0.2120533734560012,1.2524702548980713,277.1894836425781,0.1445488482713699,261.15936279296875,238.79635620117188,0.0008523463038727,0.8332718014717102,200.0,0.1230057030916214,0.1018
20160423.0,0.2349672019481659,,0.0612339377403259,0.0440275892615318,0.04317007958889,,,10.0,0.2120533734560012,1.2524702548980713,279.5657043457031,0.1492669880390167,264.93975830078125,244.35513305664065,0.3309378325939178,1.0574733018875122,200.0,0.1068626269698143,0.1051416666666666
20160424.0,0.2284596711397171,,,,,0.0146315367892384,0.0521866530179977,,,,,,,,,,,,
20160425.0,0.2200551629066467,,,,,,,,,,,,,,,,,,
20160426.0,0.2106664478778839,,,,,,0.0102847376838326,,,,,,,,,,,,
20160427.0,0.2012065798044204,0.1601453423500061,,,,,0.0078737754374742,,,,,,,,,,,,
20160428.0,0.1956217586994171,,0.0382698215544223,0.0373950377106666,0.0373976528644561,,,10.0,0.2120533734560012,1.2524702548980713,282.6612854003906,0.1775437295436859,269.248779296875,249.75254821777344,0.4306389391422272,1.0622551441192627,200.0,0.0906768515706062,0.10553125
20160429.0,0.188712403178215,,,,,,0.0086672566831111,,,,,,,,,,,,
20160430.0,0.2143303155899047,,,,,,,,,,,,,,,,,,
20160502.0,0.2774713039398193,,,,,0.1786319315433502,0.2154301553964615,,,,,,,,,,,,
