date,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,mcd12c1_IGBP_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mod13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,insitu_sm
20150401.0,0.2213605940341949,0.2141349166631698,,,,,,,,,,,,,,,,,
20150402.0,0.2110233008861541,0.2136800438165664,,,,0.2184122949838638,0.2298043817281723,,,,,,,,,,,,
20150403.0,0.2016558498144149,0.2194153219461441,0.2661906480789184,0.2555734515190124,0.2681021690368652,,,12.0,0.2484352439641952,1.3399490118026731,297.756591796875,1.27121901512146,249.3155212402344,217.361572265625,0.0573090985417366,2.16601037979126,300.0,0.3136359751224518,0.2166723148608524
20150404.0,0.2266664654016494,0.202718585729599,,,,,0.299508661031723,,,,,,,,,,,,
20150405.0,0.2512325346469879,0.1966744661331176,0.2471551597118377,0.233677789568901,0.2425429373979568,,0.1317178905010223,12.0,0.2484352439641952,1.3399490118026731,295.3653259277344,1.1107794046401978,252.0664978027344,220.1041259765625,0.0518088415265083,2.4799108505249023,300.0,0.281846821308136,0.2100797316132039
20150406.0,0.2342210859060287,0.2133407443761825,0.2492659091949463,0.2374962717294693,0.2592978477478027,,,12.0,0.2484352439641952,1.3399490118026731,292.8417358398437,1.0221790075302124,247.98194885253903,213.67758178710932,0.0,2.193442106246948,300.0,0.2608193755149841,0.207243211241638
20150407.0,0.2209169268608093,0.1900630444288253,,,,0.197112575173378,0.221747487783432,,,,,,,,,,,,
20150408.0,0.2135017961263656,0.2033132910728454,0.2138027399778366,0.2421483248472213,0.201582595705986,,,12.0,0.2484352439641952,1.3399490118026731,293.8556213378906,0.939601182937622,257.33203125,238.50946044921875,0.0572751499712467,2.037997245788574,300.0,0.1935119032859802,0.2434092719986169
20150409.0,0.2033595740795135,0.1743258684873581,,,,,0.1749015748500824,,,,,,,,,,,,
20150410.0,0.1943856924772262,0.1877800524234771,,,,0.221737265586853,0.2204351872205734,,,,,,,,,,,,
20150411.0,0.1917418390512466,0.1682333499193191,0.2431880086660385,0.2398722022771835,0.2401240468025207,,,12.0,0.2484352439641952,1.3399490118026731,297.5589904785156,0.934444785118103,253.1204376220703,222.34796142578125,0.6813004612922668,1.6658610105514526,300.0,0.2835140228271484,0.3490759911618817
20150412.0,0.1881528496742248,0.1737526655197143,,,,0.2136823087930679,0.2302621603012085,,,,,,,,,,,,
20150413.0,0.1798488050699234,0.1752044856548309,0.255659282207489,0.2681287229061126,0.2701391577720642,,,12.0,0.2484352439641952,1.3399490118026731,298.4518737792969,0.9269634485244752,248.7703857421875,216.76715087890625,0.0414841584861278,1.7955899238586426,300.0,0.3048508763313293,0.36256008592951
20150414.0,0.3158562779426574,0.1694222092628479,,0.4481686651706695,0.400063544511795,,,12.0,0.2484352439641952,1.3399490118026731,295.0753173828125,0.9232264161109924,229.50210571289065,202.287353515625,24.552875518798828,1.5755560398101809,300.0,0.390501469373703,0.3550492794635782
20150415.0,0.3996157348155975,,,,,0.265026718378067,0.2728049457073211,,,,,,,,,,,,
20150416.0,0.3707730174064636,0.2411121129989624,0.3179114758968353,0.3886094987392425,0.3725724220275879,,,12.0,0.2484352439641952,1.3399490118026731,294.4560546875,0.915759265422821,232.464111328125,202.1573181152344,5.579977035522461,2.1711466312408447,300.0,0.3847906291484833,0.3334375569457535
20150417.0,0.3962578177452087,0.2397250384092331,,,,0.3253199458122253,0.3308511674404144,,,,,,,,,,,,
20150418.0,0.3634727001190185,0.2333049774169922,,,,,,,,,,,,,,,,,
20150419.0,0.3445813655853271,0.2325984239578247,0.3198210000991821,0.3256182074546814,0.4023564755916595,,,12.0,0.2484352439641952,1.3399490118026731,291.98468017578125,0.9045759439468384,224.83102416992188,184.54461669921875,0.1073392853140831,1.8203270435333248,300.0,0.3773719668388366,0.3015564004484474
20150420.0,0.3343009650707245,0.2392351925373077,,,,0.2943630218505859,0.2973418235778808,,,,,,,,,,,,
20150421.0,0.3218883574008941,0.2290121465921402,0.3192393481731415,0.3368677794933319,0.3690365850925445,,,12.0,0.2484352439641952,1.3399490118026731,289.149658203125,0.8975887894630432,228.391845703125,192.422607421875,0.0725900009274482,1.8707391023635864,300.0,0.3382424712181091,0.2822434792216541
20150422.0,0.3140109479427337,0.2114195674657821,0.309835821390152,0.3343085348606109,0.3371438682079315,,0.3083285093307495,12.0,0.2484352439641952,1.3399490118026731,288.9947509765625,0.8922734260559082,232.34701538085932,199.9443359375,0.0045648892410099,2.0365560054779053,300.0,0.3123466372489929,0.2793303303080451
20150423.0,0.303981602191925,0.2078939080238342,,,,,0.1782891303300857,,,,,,,,,,,,
20150424.0,0.2934698462486267,0.2098033279180526,0.3013695478439331,0.3194554448127746,0.3192051351070404,,,12.0,0.2484352439641952,1.3399490118026731,291.8937072753906,0.8988220691680908,235.4534912109375,202.86056518554688,0.0008523463620804,2.1434848308563232,300.0,0.3250751793384552,0.2857645992077137
20150425.0,0.2846120297908783,0.2003703713417053,,,,0.2574154436588287,0.2768944501876831,,,,,,,,,,,,
20150426.0,0.2748588919639587,0.2083179354667663,,,,,,,,,,,,,,,,,
20150427.0,0.2673204839229584,0.1949870288372039,0.2849317789077759,0.2775161862373352,0.2860515415668487,,0.2189092636108398,12.0,0.2484352439641952,1.3399490118026731,293.7662353515625,0.9308688044548036,242.1030731201172,207.73501586914065,0.0019897301681339,1.529755473136902,300.0,0.3197160065174103,0.30936239720905
20150428.0,0.26239874958992,0.196342721581459,,,,0.2298337817192077,0.204138308763504,,,,,,,,,,,,
20150429.0,0.2749080955982208,0.1974085420370102,0.2848179340362549,0.2747833728790283,0.2657263278961181,,,12.0,0.2484352439641952,1.3399490118026731,292.369384765625,0.9515615105628968,245.77783203125,214.2948303222656,7.498386383056641,1.918393611907959,300.0,0.3043477535247803,0.3096663827452752
20150430.0,0.3264907002449035,0.2171943038702011,0.2933279275894165,0.325800746679306,0.2729508578777313,0.2427834272384643,0.2767723500728607,12.0,0.2484352439641952,1.3399490118026731,293.5235900878906,0.9619346261024476,243.70330810546875,218.15280151367188,0.1275742501020431,1.4096739292144775,300.0,0.3287553787231445,0.3034582614940752
20150501.0,0.3298847079277038,0.2162029594182968,,,,,,,,,,,,,,,,,
20150502.0,0.4069893062114715,0.2012836039066314,0.2998025417327881,0.296902984380722,0.2832097709178924,,,12.0,0.2484352439641952,1.3399490118026731,291.0104064941406,0.9827348589897156,241.8834228515625,210.6160125732422,15.860187530517578,2.021162748336792,300.0,0.3293851017951965,0.2910419640214153
20150503.0,0.3803335130214691,0.2285217493772506,,,,0.2393518090248108,0.2552568018436432,,,,,,,,,,,,
20150504.0,0.3627550899982452,0.2050740867853164,,,,,,,,,,,,,,,,,
20150505.0,0.3497997224330902,0.2042428255081176,0.2726380825042724,0.2858385443687439,0.2720802426338196,0.2234044224023819,0.2471694052219391,12.0,0.2484352439641952,1.3399490118026731,286.8368530273437,1.0140689611434937,239.06103515625,208.3634033203125,0.0,1.865324854850769,300.0,0.2774959206581116,0.276810805100837
20150506.0,0.3393539190292358,0.2021432369947433,,,,,,,,,,,,,,,,,
20150507.0,0.3315614461898803,,0.2609067559242248,0.3032985925674438,0.2608490884304046,,,12.0,0.2484352439641952,1.3399490118026731,284.1977844238281,1.03540301322937,239.663330078125,213.17044067382807,0.0025470522232353,1.1159064769744873,300.0,0.2997459471225738,0.2687878224017184
20150508.0,0.325239360332489,0.2000038176774978,0.2629664242267608,0.261021077632904,0.2479883432388305,0.2124115973711013,0.2254707515239715,12.0,0.2484352439641952,1.3399490118026731,286.72265625,1.0446749925613403,241.1107482910156,210.42794799804688,0.0071330443024635,1.5924842357635498,300.0,0.2713275551795959,0.2647763310521591
20150509.0,0.3176210820674896,0.1891881823539734,,,,,,,,,,,,,,,,,
20150510.0,0.3113258779048919,0.2063666731119156,0.265023410320282,0.2672131955623626,0.2485062628984451,0.2217409610748291,0.2934354543685913,12.0,0.2484352439641952,1.3399490118026731,288.8963623046875,1.0767014026641846,243.0609436035156,212.55044555664065,0.0008523463038727,1.4600744247436523,300.0,0.2797891497611999,0.2575452315910784
20150511.0,0.3049151301383972,0.1934670209884643,,,,,0.1369975954294204,,,,,,,,,,,,
20150512.0,0.2995522916316986,0.179626926779747,,,,,,,,,,,,,,,,,
20150514.0,0.2929375767707824,0.1843807846307754,,,,,,,,,,,,,,,,,
20150515.0,0.2859368026256561,0.1766040623188018,0.2431346923112869,0.2470767199993133,0.2181385308504104,,0.2281258553266525,12.0,0.2484352439641952,1.3399490118026731,290.34814453125,1.1861909627914429,247.7393493652344,219.60906982421875,0.0008523463620804,1.3772506713867188,300.0,0.2787779569625854,0.2638225054290002
