pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
CZ_1,48.681611,16.946416,12,0.758308908166376,0.990844812759549,0.6296309333340478,0.7273287053289087,0.6406939654365432,0.6081355990456254,0.5424874285193512,0.5253778616497585
CZ_2,49.02470016,14.77040005,1,0.7534977387940455,0.9944991960433278,0.8418273922194518,0.7153675131108508,0.7847983672631402,0.7960997879078411,0.6932422344896587,0.6425549889858995
CZ_3,49.035975,17.96990013,4,0.709535805166046,0.995001178328393,0.6179014559289506,0.6766718866830712,0.7217677837359148,0.6905699253065789,0.36075423194903944,0.47627478827074815
CZ_4,49.4437236,16.6965125,12,0.77164445322197,0.9753406047593647,0.7673934823583375,0.7091623469865301,0.6893865435089073,0.6603369124932155,0.665876491694606,0.5301674840672703
CZ_5,49.5021,18.5369,5,0.6357417863734987,0.9976935388960747,0.5657832186336375,0.4753708859190676,0.6144090755696305,0.6178116097123834,0.21581207625455268,0.21976914088853855
CZ_6,49.57325745,15.078773,12,0.7998421107948879,0.9995157850046482,0.785600986487122,0.8030948526817203,0.8071330079091711,0.8000219017469306,0.7176286552351308,0.6628249860808302
DE_1,50.50490703,6.33101886,5,0.7756219477444134,0.9995802034242575,0.8100846008725786,0.682487551608825,0.7380806543995632,0.7174315118621649,0.7236052227444792,0.6536004250950687
DE_3,50.7867012,13.72130013,1,0.8083044817602584,0.9993652515585648,0.7466615525543692,0.7506323064992532,0.7073224594826519,0.6987434423780853,0.5817341002761138,0.5409450120942476
DE_7,51.07920074,10.45219994,4,0.8619186472076734,0.9977144536023727,0.8425794027668102,0.8187747256130575,0.761276900674043,0.7475215514088152,0.7555530742170647,0.7265532718361423
DE_9,52.085306,11.21922207,12,0.8902459193850758,0.9985985038873085,0.8258702983644468,0.8519671656870642,0.8569572042842252,0.8277131241141997,0.8474861423181514,0.8206329885464985
ES_3,38.701839,-6.785881,12,0.9522415463909228,0.9990696797825429,0.9469824844429164,0.9341040498606086,0.9187823971601006,0.9069480021413304,0.8495699299926412,0.8706547882763239
ES_4,39.9386419,-5.777282,9,0.9669981974548674,0.9995641189662035,0.9546423912007211,0.9502391165549519,0.9338868331640999,0.9098961666117383,0.8823550511540615,0.8506159149511402
FI_5,67.75489807,29.61,9,0.6346303803067447,0.9914023534187535,0.4750345933849289,0.090256696654476,0.322268095615676,0.3285987341800921,0.2043465879833508,0.16233801124759895
FLUXNET-AMERIFLUX_3,38.42959937,-120.9649398,10,0.9554794457023363,0.9465328584303871,0.9390823024508174,0.8507181184078254,0.9450731462188107,0.9378001157411997,0.9387984175047709,0.941694748426505
