pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
580_SNOTEL,41.5467491149902,-116.005172729492,10.0,0.03861379771988185,0.060980344502164247,0.054350435637446626,0.10733863152940513,0.08138563235053951,0.08640477470641021,0.1261748540191019,0.11400944914506224
581_SNOTEL,41.513599395752,-116.011703491211,10.0,0.042864083273344206,0.10059551815975958,0.09924688640204346,0.12215712574875588,0.11029453815420591,0.11549076437184881,0.14423664381107043,0.1307709540054359
582_SNOTEL,44.0509185791016,-115.443222045898,10.0,0.05461551337751419,0.12214686028683128,0.0730576159041537,0.06115908054043285,0.15596234469873627,0.09098624452124184,0.15193062467724494,0.12377150009283792
586_SNOTEL,42.2655410766602,-110.801811218262,10.0,0.0509090959623805,0.12470011599427087,0.07500137944776587,0.07055594182197651,0.0809709728331871,0.07637985982882152,0.11133657140037234,0.09654122911610753
588_SNOTEL,38.483829498291,-112.392730712891,10.0,0.08556901871971326,0.0645970980463362,0.06968277898860058,0.12175457806997464,0.08199877577334028,0.09508696005096111,0.15804235974624575,0.14633547297220845
590_SNOTEL,40.5970916748047,-110.433158874512,10.0,0.04480520853299241,0.1143521857697792,0.06952634916747218,0.06925421861821804,0.08022912200940112,0.10206297484786189,0.16870131207951716,0.12879270407239274
594_SNOTEL,41.7763710021973,-116.029571533203,10.0,0.04147423088294159,0.05687394140817771,0.05656248132465339,0.11217866565077148,0.08353826461032506,0.09359654059523066,0.14089915997290273,0.12490493204850511
598_SNOTEL,40.3572006225586,-116.864700317383,10.0,0.03351792925645646,0.06854192127905377,0.05939322880203892,0.10173863714172043,0.09642285305382951,0.09924295905666748,0.13485449305184838,0.1274233037427286
601_SNOTEL,65.1242218017578,-146.733901977539,8.0,0.031730650002047285,0.2531929085712775,0.15115317080197402,0.09731257727636215,0.05476241132310866,0.054095636027370324,0.09578177743118386,0.1467340534217585
602_SNOTEL,38.4374504089355,-119.36572265625,10.0,0.032532215866701235,0.1614345552128046,0.07736584291598192,0.04892569597896423,0.05916900715501462,0.05185437834995617,0.06715895099881965,0.05745219841437222
604_SNOTEL,40.5115394592285,-105.765403747559,8.0,0.05016268403608229,0.20633135320998722,0.11396748415514885,0.061836607950994396,0.10496024475183206,0.08054496477017868,0.07565102801891047,0.0705531255819893
605_SNOTEL,47.4574890136719,-115.704566955566,1.0,0.043272516571099505,0.14982922621906244,0.13322551073186686,0.17039779000771207,0.21587624363845068,0.14766548442050484,0.08349761175297517,0.11027666322116199
606_SNOTEL,41.221549987793,-111.359466552734,10.0,0.05171386290070219,0.0715890907937093,0.08271036574606506,0.14328400742981118,0.09834495138453825,0.11266520055072131,0.180984102414935,0.16094718285839715
607_SNOTEL,39.6833801269531,-111.318176269531,10.0,0.044660710733991006,0.0613549142707089,0.06713649596165898,0.10873411163672447,0.06447107802841706,0.07769215974033705,0.14756743567497327,0.12174052091314218
610_SNOTEL,41.3783302307129,-106.346969604492,10.0,0.0499235955846359,0.08130233088879986,0.10531429699610713,0.13322419943840327,0.1078635149989601,0.11143515000738971,0.18292804461421702,0.1442265781651953
611_SNOTEL,47.1504516601562,-116.26643371582,8.0,0.051628847174374395,0.11618141490354672,0.10026220422028655,0.17057641450929084,0.1519500897347441,0.14326545348225547,0.09162216813244857,0.11056531419516466
613_SNOTEL,34.9414100646973,-111.51863861084,9.0,0.04932257573698752,0.089305963350421,0.10729947890922978,0.10226397323209618,0.09510522033887353,0.09816062725206952,0.11972393027413189,0.11925971321376558
