pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
260_RISMA,45.4015998840332,-74.9478988647461,12.0,0.05195162373876237,0.06988324684743333,0.07134221585855809,0.05586141921247935,0.061045760367520144,0.06695601052238988,0.054186233327844606,0.08313391274549556
261_RISMA,45.3358116149902,-74.9341812133789,12.0,0.043814447141865304,0.05751129938839527,0.06287455340654466,0.06607659638688076,0.05195499278943889,0.05226419593137919,0.05690325961003945,0.09603028392190341
263_RISMA,51.3816413879395,-106.415832519531,12.0,0.022967974577436833,0.0469765545896051,0.02674367316674222,0.05091899830313253,0.038321437793452075,0.03194653050341976,0.041259203693477915,0.05392822089286806
266_RSMN,46.2331314086914,27.644380569458,12.0,0.01696874026747304,0.057344734688969105,0.03134070694689125,0.06984154756758645,0.06044437152705933,0.062171148442325026,0.08113084082021811,0.10514819603378119
267_RSMN,44.2057189941406,27.3385200500488,12.0,0.029096919511173765,0.07940703687779765,0.0464882586018091,0.07016306062428788,0.06035633740528849,0.0583671991679856,0.07541966753961489,0.08708927635434721
268_RSMN,44.7344398498535,28.3422508239746,12.0,0.02157044199444278,0.07204311001963193,0.03564834156210412,0.07136487442046681,0.06427489341206356,0.06372583976408294,0.07739636114007283,0.09582804580573616
269_RSMN,47.3582992553711,26.9254608154297,12.0,0.023656457918802373,0.05188986311911914,0.03627836697875957,0.07489875429973422,0.06947332286155877,0.07992268129354083,0.12965831512531203,0.10141955081917618
270_RSMN,48.1947708129883,26.5732498168945,12.0,0.03214171949370026,0.06033098101067134,0.04537573280787515,0.0701690399130314,0.0601861500313652,0.07419917052000356,0.07291290831146993,0.09217882051138643
271_RSMN,46.2278594970703,24.591609954834,9.0,0.026632347516749946,0.04864858812977835,0.031322247655510414,0.0591393814940477,0.051636789346532166,0.044880237613398516,0.05012806492922124,0.07771630071273102
273_RSMN,44.1071090698242,24.9787197113037,12.0,0.012116452282684348,0.06544610619451974,0.03445393030686958,0.08069177162726597,0.06179784173485572,0.0659004209510283,0.08191971566479798,0.08663565412577964
274_RSMN,46.0715599060059,20.6015892028809,12.0,0.029374591510030388,0.07053316321561642,0.04308653991019118,0.0652750691715606,0.05646099770239847,0.05887908570138058,0.07307714805552118,0.08137670247593448
275_RSMN,44.5527801513672,27.3837299346924,12.0,0.02020594584057409,0.07638765075393457,0.039777597121277104,0.07296844312408163,0.06701744192690351,0.07356231638357076,0.0848558388675772,0.09397254504181579
276_RSMN,45.8416404724121,27.4090099334717,12.0,0.02749062822838709,0.07619894002562484,0.04476850775054135,0.0758294947470648,0.061952946324412506,0.06748372711848846,0.09073444847348626,0.10894833412861257
291_SCAN,37.6745491027832,-109.364288330078,10.0,0.03653739345054778,0.04476102330838905,0.03992202505732309,0.04946755307037943,0.04801016939244051,0.0429414995114525,0.050591960359296445,0.05898742695469229
292_SCAN,41.0520401000977,-120.687202453613,10.0,0.026486878196336414,0.042039071435043276,0.030211246474347128,0.0512513062385013,0.044332489956730316,0.03669602960987101,0.0452339721032559,0.056356005300029696
293_SCAN,41.9353103637695,-112.433601379395,10.0,0.03567896487225614,0.05614568200922499,0.04559837677398324,0.04840606253826715,0.05227512617376134,0.051844686765505334,0.054963261398790104,0.05934276461190138
294_SCAN,40.8795890808105,-119.953399658203,10.0,0.050308493505552866,0.05769932212080584,0.05647319603120185,0.06447744654898896,0.06877342370879452,0.06999704558801229,0.0700198610291556,0.06950903536815398
295_SCAN,41.3436317443848,-111.187980651855,10.0,0.02294437982745796,0.05490629498367982,0.026782254807949168,0.04234781331955242,0.04025945005894927,0.032724832211772255,0.042444800633103144,0.0527483270388974
297_SCAN,39.2285003662109,-92.1194229125977,12.0,0.05298677683080319,0.07170172446304986,0.07101823031786551,0.06329721303741431,0.06552268469303481,0.06537687034273656,0.06556718482032554,0.06644428803033987
298_SCAN,40.83272988891604,-104.732203885905,10.0,0.03777723504432931,0.04695887180997622,0.045665551541427096,0.04813710639097714,0.05285852548986154,0.052339822819657975,0.05389382268741016,0.05893713804272896
299_SCAN,41.8156814575195,-111.980430603027,10.0,0.046991329825670176,0.06427919526436436,0.05987235701157446,0.0542976088732319,0.0668801796648101,0.06292367571554672,0.06651595095867685,0.07005392107646187
303_SCAN,36.3700294494629,-115.8008728027345,10.0,0.031942656871080236,0.040802326491102256,0.04525526327891138,0.0425860740151039,0.04295411473000739,0.043872670620250756,0.041840873666070144,0.043273754683009036
304_SCAN,41.3313598632812,-111.303596496582,10.0,0.029910208905691793,0.03998163328675398,0.03492042700070882,0.03591912247280636,0.04876357388317147,0.044552233403208026,0.0456385051385351,0.05251696558899929
305_SCAN,38.1513290405273,-112.251220703125,10.0,0.0344037570830937,0.0404688689470252,0.03610610145020838,0.03753681601957587,0.04077079220301249,0.03843366207103648,0.04229821499049968,0.05018329601598656
306_SCAN,35.1180686950684,-119.596076965332,10.0,0.024571575179044642,0.08983664818439098,0.02750324457671837,0.046373282158922495,0.04262866056367756,0.035728490609562326,0.0430499985815995,0.04885027985797897
307_SCAN,48.3045310974121,-111.923629760742,10.0,0.037083146470457885,0.04046476732093775,0.04681867501665552,0.04915153976702138,0.04605533530454187,0.045543329862565304,0.04542130422040837,0.04579741340181011
309_SCAN,33.5351295471191,-103.241996765137,10.0,0.02767562285848235,0.03604216993233412,0.034033503503282235,0.043126029296540865,0.04974337988230093,0.043369290943859655,0.04229803044827816,0.05079949804701472
310_SCAN,33.1076812744141,-88.3100280761719,8.0,0.07919340736725812,0.08858298430039142,0.09369622688191544,0.11464248969411618,0.09961418302186605,0.09751080536247601,0.10026442451161008,0.10325729799502428
311_SCAN,37.3722190856934,-117.973831176758,16.0,0.021595100524496376,0.030708795322691797,0.02767321263109739,0.026142952128342365,0.02505219295538749,0.024332104050118247,0.027561774843302186,0.030129822889276375
312_SCAN,33.8020782470703,-115.305053710938,16.0,0.026159257842763555,0.031246885422572566,0.03099905063207684,0.026283418400346894,0.029540062913395757,0.026391124225424657,0.029536731466193046,0.03349815809281303
313_SCAN,36.7833290100098,-89.9333267211914,12.0,0.03842388430242986,0.051597026697703524,0.022214325876191324,0.11470087280716494,0.09238169081031229,0.08887163525210365,0.1019289663164764,0.1147553129373272
316_SCAN,37.7785301208496,-109.171928405762,10.0,0.03782829744765952,0.04868984641945487,0.04799405652758114,0.056688555349940974,0.06170241335524271,0.05532351241549288,0.06429516639416093,0.07461809000928497
317_SCAN,37.633430480957,-113.643241882324,10.0,0.030473609121596454,0.03608413252473779,0.030229103772292196,0.04076202590457792,0.03852665053795203,0.034868772801255485,0.04059429587180421,0.04767438154132002
318_SCAN,39.3679809570312,-111.578033447266,10.0,0.03868359998260474,0.0405332496015785,0.040499310491613,0.04546215526491235,0.04982563022621656,0.044771329368424054,0.04810487011706356,0.057804738695492255
324_SCAN,41.7784614562988,-113.82048034668,10.0,0.024413826624454578,0.04950946415146104,0.03728427834508127,0.03839960032708035,0.04258950788707328,0.03520013824462175,0.042608848028073916,0.04808212771236288
327_SCAN,39.1921615600586,-112.401550292969,10.0,0.016645432535482313,0.029836740356151626,0.023681639250498054,0.03133038878829206,0.02943170508774562,0.025889851746459167,0.03159424453403936,0.03667257694791031
328_SCAN,43.948429107666,-71.7264404296875,4.0,0.02483715472657,0.036152530941086176,0.03189822090010443,0.041132300842080485,0.06625300608829329,0.051005397277752926,0.05167241494580868,0.08465009838000137
329_SCAN,42.9486312866211,-117.010597229004,10.0,0.0276106281403303,0.07609222883818777,0.061187797523552453,0.04792665717996313,0.058508514637674244,0.06441854787041879,0.06415839092565727,0.05790713192870894
330_SCAN,32.56929933166505,-106.667483215332,7.0,0.02123951308861367,0.07093537099959137,0.03365403960214436,0.034006621091151414,0.0375685495931226,0.031592271616663135,0.03818318324328647,0.046583083523452334
333_SCAN,33.4463500976562,-99.866569519043,12.0,0.03489839549515551,0.0504791561468705,0.04324445949957607,0.052616189805634664,0.049413519301948886,0.04782468072509943,0.049410641244564665,0.05906292039536529
337_SCAN,33.5512504577637,-102.373916625977,12.0,0.023975304306987966,0.046510832163663404,0.035416915252347636,0.05017493366810424,0.05825707596011534,0.05364133606314527,0.05847086570113464,0.07082966315732887
338_SCAN,47.0,-118.566673278809,10.0,0.030133729053199592,0.08572820287800868,0.031286680602174474,0.047197931637871726,0.04884336596840877,0.03556004566851652,0.04553526721830979,0.05360155794299392
340_SCAN,32.6080017089844,-88.1974334716797,8.0,0.03762934208411219,0.048605478363560335,0.07173914072414565,0.06225060615484126,0.050696032897256084,0.050151071102737296,0.050404807661877,0.08556420119484004
342_SCAN,36.1655502319336,-115.611953735352,10.0,0.039446787019106186,0.056873667015383086,0.04855236649452294,0.05139104672580654,0.053053488151891495,0.05244997254644511,0.05339004719008153,0.054577290065900036
343_SCAN,40.0924682617188,-118.493446350098,10.0,0.021615874833157973,0.04413383813305728,0.028545794574326665,0.055332773911684174,0.04668839771833567,0.039963816444266005,0.04604767351819726,0.049841359930927844
344_SCAN,40.6666717529297,-76.6666717529297,4.0,0.04015808315071947,0.04769397915253774,0.05707360284651767,0.05216536741528547,0.04935404025522288,0.04973500570524182,0.05760781431424529,0.06897120317208973
345_SCAN,37.1864013671875,-86.0409317016602,4.0,0.0489904432961045,0.06744244492571541,0.08586906015846563,0.05854178288625742,0.06428806536158711,0.06420407435534445,0.07097452695664765,0.07533081217535752
347_SCAN,38.3664894104004,-112.642906188965,10.0,0.04915463723104885,0.05530888080666663,0.05046291604498785,0.0521107232954633,0.05752709326776088,0.05582641266533217,0.057813764966624756,0.060931415066422724
348_SCAN,37.7776718139648,-118.4208984375,10.0,0.018779160500021586,0.03527014733553831,0.027477645009363776,0.023080779887659192,0.02616471632369961,0.02511852509248787,0.02774545520918507,0.029955355122766137
350_SCAN,37.4467086791992,-109.337760925293,7.0,0.04208019447024181,0.05208298415167541,0.045344747828706976,0.053159592099406586,0.057023982837781546,0.052769999190022156,0.0597781522308792,0.06373356060351736
352_SCAN,36.5441703796387,-120.554626464844,10.0,0.05552166432547059,0.0783275041470287,0.06407504037947251,0.06639371028439663,0.07625034686641702,0.07822700921712303,0.07581433571743466,0.07720055822118833
355_SCAN,40.372631072998,-110.406021118164,10.0,0.03145298297367629,0.03512398065718224,0.033394691674600956,0.033356197890963175,0.03737819697130796,0.03431691934017235,0.04198768585778775,0.04852916604420219
358_SCAN,39.6455383300781,-111.87043762207,10.0,0.03719389634446074,0.04846591241543787,0.04439072147153221,0.04585930791517637,0.04894292323119989,0.049073732084629784,0.048397774853525415,0.04972215215924969
363_SCAN,30.0833301544189,-95.9833297729492,10.0,0.03564582454818071,0.10028298385513686,0.08276605851501102,0.08476815381657773,0.08889540938783419,0.08726208128535398,0.08931769309836005,0.08896963996569397
372_SCAN,35.4660682678223,-115.715103149414,7.0,0.017755574018987023,0.04528368454391248,0.031886519010513814,0.025195338048515682,0.023759085526855267,0.0221673653371869,0.025082012868821488,0.027239236219756692
380_SCAN,34.9701805114746,-119.478309631348,10.0,0.03517817469279241,0.07858468788939636,0.03888331518598735,0.046157253968295904,0.04660419163714142,0.04511374272221737,0.0472447194795483,0.05041849966448349
381_SCAN,34.1797294616699,-87.4561767578125,8.0,0.041375143365933745,0.057315775426131026,0.07695060206981418,0.0757560034303941,0.05038249770102428,0.054372655220385986,0.06548644631206317,0.07618787616579206
385_SCAN,39.2372398376465,-113.458656311035,10.0,0.029586591747155846,0.03742764055563947,0.03600834255676749,0.03502762549065438,0.03690147752565277,0.03547381589186507,0.03999884260538534,0.04282977785878488
387_SCAN,36.9902381896973,-91.3094329833984,4.0,0.03571350267118026,0.042537847059929405,0.040968573174698986,0.048624392897654856,0.061938327566245975,0.058811382166932304,0.05711327845869823,0.07242269321595121
389_SCAN,34.7849006652832,-90.8176879882812,12.0,0.0429742315709142,0.06274192721466632,0.06969811027712375,0.068854926334431,0.08078237758233475,0.07729006589034346,0.07326179166289812,0.07577389746592147
391_SCAN,34.2778816223145,-91.3501663208008,12.0,0.04047243197607448,0.06308522786399409,0.09101000548686924,0.06271132411945535,0.07277553615729415,0.07141509894725855,0.06996445357397253,0.06244685546313704
393_SCAN,29.2157802581787,-99.7551727294922,10.0,0.039961047541796656,0.05599649558691192,0.05317287805367561,0.04988068909362515,0.05127750259885867,0.050743357463690714,0.0528970530384997,0.05982800815953652
394_SCAN,36.4597587585449,-120.706008911133,7.0,0.02861769054892491,0.04393241024117652,0.048923663770221226,0.06667580163650834,0.05744319564365924,0.05481234948626845,0.05795222080645438,0.06176964798461245
395_SCAN,30.2999992370605,-84.4166717529297,2.0,0.013818395624079336,0.04609038343008343,0.023390497584546102,0.05032313162557079,0.06596115058086052,0.06301582508083672,0.052312358957486274,0.09343754034600965
396_SCAN,31.74269363586426,-110.052449523112,10.0,0.03259374786436875,0.05228933781048387,0.03915659353872013,0.036685804707145483,0.035619797781372406,0.034139771242636535,0.038184653812256296,0.04347955594536097
399_SCAN,38.0139389038086,-109.127449035645,10.0,0.038477983649036394,0.07407306894945585,0.04870518840950798,0.061241966478254556,0.0674599898206986,0.05967511579341645,0.07020454127068279,0.08022306616516209
400_SCAN,33.533821105957,-103.630966186523,10.0,0.027039798932069533,0.04155069937865838,0.030726548405085832,0.03619804551550689,0.044152432292559836,0.03967120904338519,0.03738689255383638,0.04573874858003817
402_SCAN,32.6666717529297,-81.1999969482422,8.0,0.03940120718138255,0.05785961496345088,0.045505303335924036,0.07526089835286558,0.06592886862539095,0.05967340911202507,0.09537329044930137,0.12114970207775835
403_SD,13.2828998565674,30.4783000946045,10.0,0.028153059992725746,0.03609641986470596,0.03824232351021972,0.02665168363260915,0.029413792369841412,0.029901420655255088,0.08661115710043851,0.06597683461554758
404_SE-Htm,56.09763,13.41897,5.0,0.05013713872674363,0.0575926403170083,0.0640322138065214,0.06896185439387549,0.0776414755186012,0.08071791067518533,0.07537599323677266,0.1229758990836915
407_SMAPVEX,42.559151,-71.954755,4.0,0.01498314856584969,0.043532513605515515,0.025674179738422186,0.024913508476079677,0.05168153787587118,0.05020590393537898,0.07401414254331075,0.11118354688944941
409_SMAPVEX,42.650670000000005,-72.138575,5.0,0.028137713188294736,0.03410946406938021,0.029439188688625932,0.05069624754548804,0.056761152337281184,0.053400195845475895,0.06572383882551543,0.11435488710302634
410_SMAPVEX,42.68092,-72.01332,5.0,0.019851390570876686,0.04877329012844195,0.025970511888742602,0.02120430662059828,0.0625086837718108,0.05815414652697735,0.06376628211584966,0.12037530812939913
414_SMAPVEX,42.62835,-72.02762,5.0,0.0289872976026669,0.04490305527533089,0.04377628570687182,0.024062367509875542,0.05765998115637784,0.05525323378240955,0.06594569872937187,0.11561207377241813
416_SMAPVEX,41.941017,-73.49616,4.0,0.022250033076248326,0.037277157699294565,0.034222192195334344,0.030780623034383548,0.055670884131840646,0.05434721949091479,0.046409535681567284,0.09242231439915806
417_SMAPVEX,41.9450425,-73.59694,4.0,0.016173517878191143,0.03901534128033104,0.027984012939335286,0.01931760094402331,0.04785565121698019,0.04780172749323862,0.04139617156669095,0.10121724336902149
418_SMAPVEX,41.8385,-73.50703,8.0,0.018857790766454805,0.04286155795960097,0.02774512361752862,0.02165696360035164,0.05111945229232915,0.05031852413651097,0.04497521429994899,0.09649230624603675
419_SMAPVEX,41.84381,-73.61859333333335,8.0,0.023991042691520817,0.03850287169016107,0.03784834288305075,0.023829799640741427,0.04922145314764035,0.05096925100161699,0.04285548676753963,0.09364111503038579
421_SMAPVEX,41.802,-73.6272,4.0,0.01299368584162291,0.05477153921957637,0.028170384304692292,0.03537301235634348,0.06276942635429444,0.06205671964275264,0.05652349457583403,0.10955576751893553
426_SMAPVEX,41.757920000000006,-73.51630666666667,4.0,0.02191619532682592,0.03770271114113346,0.033107552207924267,0.03417464401027555,0.0581082752813841,0.05844368331751918,0.05023303655465801,0.07989384344562415
454_SMOSMANIA,44.6660003662109,4.15983009338379,8.0,0.06763635977705393,0.08133863028442938,0.07115524333143486,0.06960813630093672,0.08805501267497726,0.08081920198893314,0.07738610438887832,0.08607841551933772
457_SMOSMANIA,43.9743995666504,0.33610001206398,12.0,0.0638005201262335,0.07606836585476176,0.06828838363558572,0.07587058780496247,0.0778488107636097,0.0731714552340573,0.07730455623422074,0.08111568040637987
458_SMOSMANIA,43.9935989379883,-0.046900000423193,14.0,0.03511594554731269,0.046792821145278975,0.05616116877812238,0.06965134962530094,0.04602001103876808,0.04721802275014387,0.05416717813025041,0.05668462136872922
459_SMOSMANIA,44.2430000305176,4.01016998291016,5.0,0.017164391249517203,0.047893577654895665,0.02972825051312503,0.047880099272168554,0.05033684349879032,0.03568476320664626,0.039059477995675725,0.04625655219844123
460_SMOSMANIA,43.5471992492676,0.887799978256226,12.0,0.04745611616268734,0.05899856170262766,0.059219719553082424,0.05727011370032786,0.058377397563445683,0.05826000866099334,0.0650377769495298,0.06734578311014786
461_SMOSMANIA,44.733829498291,4.08382987976074,8.0,0.039914191271715235,0.06363569101429338,0.0767766121233406,0.07036677320687774,0.06856520940358575,0.06924189584384757,0.07102152421645636,0.08157989009023195
462_SMOSMANIA,43.1921997070312,1.64359998703003,12.0,0.059043660838115776,0.07163693941587615,0.07445464876898558,0.07517592023898499,0.07963579687654872,0.08230069618834386,0.0871864759748936,0.09272236766185331
463_SMOSMANIA,42.9599990844727,2.52999997138977,8.0,0.02505028796170468,0.048757049955142635,0.03668854051532297,0.034721227622668376,0.04639728764486597,0.037430193162420314,0.05341994535239929,0.05553658900579394
465_SMOSMANIA,43.6664009094238,0.221699997782707,12.0,0.04813708084239583,0.05675993188260519,0.05130372550609389,0.06691127248418516,0.0643369509543547,0.05751882876060682,0.06269944613188316,0.06792755322696038
467_SMOSMANIA,44.1474990844727,-0.845600008964539,8.0,0.02289637418530599,0.04059611774271984,0.035959166533703416,0.06959527660382077,0.04917330135663634,0.03528952920886045,0.04264242705719092,0.06550200277459693
468_SMOSMANIA,43.4416999816895,1.87999999523163,12.0,0.02708827334224178,0.040987575043668546,0.03830910697867063,0.041595887307846136,0.03705988023248697,0.035350681987555733,0.04803698485909472,0.05671019902546081
470_SMOSMANIA,43.6397018432617,-0.435000002384186,14.0,0.04051931957930688,0.05037845578073116,0.05054140215042329,0.052483889951092856,0.054726344561936376,0.05629263202832818,0.05607052614571548,0.059424686614765625
475_SNOTEL,44.3034210205078,-115.234466552734,10.0,0.047858950453219036,0.031421128251411315,0.05320309434908293,0.050842995721945214,0.08864865315162654,0.0629581610582179,0.06698701230986048,0.1382147075051882
478_SNOTEL,41.833911895752,-115.452781677246,10.0,0.04475732754787313,0.04385080474552376,0.05246665406168029,0.05317216955648937,0.055455278360207236,0.05878847848887959,0.061553771836327736,0.05981375313618053
487_SNOTEL,41.7616806030273,-115.693099975586,10.0,0.032483873551427726,0.04271311874885254,0.039813646058637,0.04555841380705911,0.04806132165408913,0.04968020012612829,0.05290975956256348,0.05323379045505448
488_SNOTEL,39.2914810180664,-117.115058898926,10.0,0.0431473542340807,0.07317429948557094,0.06634593736109548,0.07864048849383047,0.078414950222924,0.07772211313412847,0.0811577428818021,0.08101146124850234
491_SNOTEL,42.407169342041,-122.266166687012,1.0,0.061982767625018295,0.04762695395723637,0.07164838784416162,0.07920919413520425,0.07392992186949748,0.0666413085897905,0.05744286608837239,0.09984381598604693
493_SNOTEL,38.6799011230469,-111.597648620605,10.0,0.039215269404130455,0.04305469097021467,0.05408379857825741,0.05263625429946978,0.06102638141143477,0.05455966957643676,0.055452511426590655,0.06269757448144882
494_SNOTEL,41.0562286376953,-106.713996887207,8.0,0.03808746699345638,0.043262120080002985,0.048924322644337444,0.0429872246911408,0.05155786588844371,0.048824075230561766,0.04973202132043733,0.057047222069315826
497_SNOTEL,38.9456901550293,-112.15348815918,10.0,0.049118088816216605,0.06374967426765572,0.06982205862248425,0.07129911594553966,0.07800814883526055,0.076649370235512,0.07706704976730948,0.07833507550864431
498_SNOTEL,43.7637710571289,-116.09684753418,9.0,0.0307827230228551,0.06822801254325353,0.05738225227437586,0.05967975568948523,0.08108336745298307,0.08132353913241651,0.08389493091810314,0.08286248702274017
499_SNOTEL,42.164421081543,-114.192718505859,10.0,0.03702715073347383,0.03951915797945494,0.05205839321275685,0.04735245687314823,0.0535797413772219,0.057006617823052295,0.056424758903390784,0.05254451124115275
501_SNOTEL,37.6799392700195,-112.856742858887,10.0,0.03615813559815158,0.041154810390636606,0.046731217564990435,0.039467861743664505,0.049293906027014896,0.043599559430273216,0.048099857795741136,0.054880698489095915
502_SNOTEL,36.3105602264404,-115.68525314331048,10.0,0.05407359436604364,0.06860889290093941,0.08380831228888076,0.08431037280180612,0.08245029627551184,0.0833334955777055,0.08120434122015914,0.07954941632480611
503_SNOTEL,41.36345413269045,-106.235138598633,8.0,0.05065724540063681,0.0635281239364979,0.07795969562675989,0.0706799577910583,0.07929919363567148,0.08083886966876233,0.07896396461474242,0.07268423186497162
506_SNOTEL,39.1339988708496,-111.437217712402,10.0,0.04749297511871708,0.057295115504903286,0.05846062304317247,0.04954288269314291,0.0589348448435749,0.052981507060932256,0.05852971743836588,0.07057008503713828
509_SNOTEL,39.3037796020508,-106.113159179688,10.0,0.04370983286353054,0.04557607790234935,0.051727913910850784,0.04249765305337226,0.04632344444819252,0.048009460623603416,0.05139327574815201,0.0632186719359353
510_SNOTEL,41.7506713867188,-117.53182220459,10.0,0.03186173780716996,0.07008494878416449,0.06095499783596024,0.06656657343793919,0.07523151018206474,0.07434219155117731,0.08115643928696556,0.08462519063011423
511_SNOTEL,41.6854095458984,-111.419868469238,10.0,0.04189141764509575,0.04459138321457307,0.05817703715245652,0.046408680647039034,0.05971717193913243,0.06387584030905215,0.06324578615043389,0.06531682888959592
512_SNOTEL,47.0443992614746,-121.940322875977,1.0,0.0192568462658284,0.07301253788760696,0.032948413008073156,0.025128777303161803,0.06087696895814216,0.05291638742172362,0.03415531212274565,0.06037840655193984
516_SNOTEL,37.6609802246094,-112.740928649902,10.0,0.03909417199559804,0.04851070374385591,0.05436924123594939,0.05283961137989801,0.06054980398445936,0.0530226038038061,0.060287634410154854,0.07460880865178694
518_SNOTEL,40.8852882385254,-111.069541931152,9.0,0.03886855821146596,0.04630058967317111,0.040315700296330186,0.04659696199926975,0.05231900664613104,0.04563110942226164,0.0467655118407059,0.05407838063657228
521_SNOTEL,45.0965805053711,-121.754432678223,1.0,0.024810997056399203,0.06407056071110795,0.053694689791393184,0.05055370790651874,0.06868412661784219,0.05035683364405739,0.04837330021895108,0.07799596132187696
525_SNOTEL,44.4370002746582,-111.993843078613,10.0,0.03957919555626844,0.04941332712762913,0.05075230702715298,0.04483431998393767,0.056792144965288865,0.055110453002145336,0.061972289163923854,0.06549721807152123
526_SNOTEL,46.5639381408691,-115.289031982422,1.0,0.03457432304978877,0.06155819670549117,0.08204499788618501,0.07367785184616478,0.0780015605075799,0.0811256865392158,0.08239890410283356,0.08103809812172222
528_SNOTEL,39.3256492614746,-120.368072509766,8.0,0.03996954366957279,0.05718026696882086,0.03297162743238333,0.04608849785258528,0.07443051515407476,0.05548979936844902,0.05060556968307036,0.09954285472170868
530_SNOTEL,40.2952995300293,-111.256767272949,9.0,0.04025667088445789,0.05963903354854949,0.06793189379804754,0.06338461354665195,0.07383796014446825,0.07683928001282544,0.07024427356752137,0.07366969567117775
531_SNOTEL,39.5636100769043,-115.844207763672,10.0,0.04493850623983581,0.07154736441695758,0.06379006237624157,0.07609246161671124,0.0768695412749624,0.07605958711369983,0.0779803318263592,0.07696267942161968
532_SNOTEL,39.045539855957,-111.46875,10.0,0.049418334580690434,0.06076509190905732,0.06093081434849165,0.0583477179649268,0.06339426789602542,0.05640274337071666,0.061684093520973884,0.07092219449835903
533_SNOTEL,41.9673690795898,-118.189338684082,10.0,0.05106168751437891,0.06471341620668883,0.06203361531315724,0.0683510765227729,0.07032241883042269,0.0693349287748308,0.0735821116044218,0.07445551459798576
535_SNOTEL,40.8934288024902,-115.211036682129,10.0,0.041955962890903316,0.055082088715635934,0.05442315794426225,0.0576769899628262,0.05689235351333927,0.058938458298824034,0.05928189278846099,0.05606078993353737
536_SNOTEL,41.6609992980957,-115.323402404785,10.0,0.05832738023795062,0.059750766119060696,0.060780594329125366,0.06196333510973147,0.0651617023144794,0.06489800895259261,0.06615319845667027,0.0707404518206675
537_SNOTEL,41.4128913879395,-111.537696838379,10.0,0.052135649857226504,0.0665702564707534,0.07474577051007944,0.07495134334475634,0.08488846291997718,0.08782682893777147,0.08528177243868161,0.08113765936792028
