pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
502_SNOTEL,36.3105602264404,-115.68525314331048,10.0,-0.002216327916875306,-0.03363361344063883,0.02949699995307932,-0.062487234070305604,-0.02855323012422954,-0.03834809570009844,-0.08783676686667088,-0.06978260120222392
503_SNOTEL,41.36345413269045,-106.235138598633,8.0,-0.004679715159826766,0.059241082283706746,-0.08368359794498618,-0.11786014610245697,-0.09793407578824208,-0.09582289210684022,-0.1653036202741177,-0.1170040513668834
506_SNOTEL,39.1339988708496,-111.437217712402,10.0,0.012273030111899376,-0.04457836192189957,-0.07397725804315897,-0.16234142307858868,-0.09917666588324237,-0.1332589908659595,-0.21731486777541303,-0.17251962134574847
509_SNOTEL,39.3037796020508,-106.113159179688,10.0,-0.000640471349361285,0.18625491884703166,0.05644626238963398,-0.02413339642538237,0.010552747550322539,-0.0189343854758005,-0.09032752760513389,-0.03303909769995203
510_SNOTEL,41.7506713867188,-117.53182220459,10.0,-0.012446710034380462,-0.09797958697120886,-0.032669739540061055,-0.10068179800103645,-0.08934826597225969,-0.09916795052242583,-0.152126724336999,-0.12766054353714817
511_SNOTEL,41.6854095458984,-111.419868469238,10.0,-0.013105425749993375,0.06862157649501378,-0.013553708083930928,-0.09603113461145049,-0.039365578073672865,-0.058670301005021776,-0.12099768227926139,-0.11277404236522919
512_SNOTEL,47.0443992614746,-121.940322875977,1.0,0.002892825210846393,0.22743501747714043,0.1766347847322118,0.37961425576629027,0.22923250496379466,0.2268914784957312,0.0928360730297618,0.12719598190100326
516_SNOTEL,37.6609802246094,-112.740928649902,10.0,0.0237923352433553,0.13692322605480695,0.09179773941909782,0.05022139291871016,0.07180049049788455,0.046083268542929226,-0.01844619715418708,0.023605925359588317
518_SNOTEL,40.8852882385254,-111.069541931152,9.0,0.008625074421148278,0.16494742132825732,0.09659797094864724,0.03490732360733626,0.11102268032832026,0.08755991779370188,-0.0036901328465993198,0.02622645186362741
521_SNOTEL,45.0965805053711,-121.754432678223,1.0,-0.0033072781236779493,0.19643124326789568,0.15649763609462403,0.41013669165389244,0.25888693982318006,0.21123262628638934,0.11477955898903461,0.18796841432567932
525_SNOTEL,44.4370002746582,-111.993843078613,10.0,0.015144614060238376,0.05114921760431918,0.013596350307913356,-0.04655820668734437,-0.03289278192166406,-0.03954160880018192,-0.10605558635725738,-0.07960132239403539
526_SNOTEL,46.5639381408691,-115.289031982422,1.0,-0.003310022816921449,0.02633461356374094,0.04127045559933093,0.08158395177820281,0.16282408604156365,0.06368912796927499,-0.04650474024876514,0.006006466239485744
528_SNOTEL,39.3256492614746,-120.368072509766,8.0,0.009887433929805824,0.2804669740469134,0.10094971100832147,0.16778503014625598,0.15583696807315528,0.120439669439103,0.08000818307543917,0.14381542640996375
530_SNOTEL,40.2952995300293,-111.256767272949,9.0,0.007820032853948052,0.05910001670540026,0.02350293352495053,-0.038591038120763504,0.042825748854480046,0.014553426756990053,-0.06282784779762852,-0.038665023250407035
