pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
350_SCAN,37.4467086791992,-109.337760925293,7.0,0.7203174433817991,0.5146846549083225,0.6672980967009945,0.5395860233732563,0.48352877909341724,0.4984056630489111,0.39779077834017235,0.402861118873837
352_SCAN,36.5441703796387,-120.554626464844,10.0,0.847809298762502,0.7872764306421023,0.8010270513464273,0.7766204565431422,0.6777316471442087,0.671887409402441,0.682289379677842,0.6727159323336447
355_SCAN,40.372631072998,-110.406021118164,10.0,0.7685881363547027,0.7061732662426266,0.7482394118095475,0.7468753212690813,0.7015227923400406,0.7060195815285555,0.6536395245420572,0.6586154433407074
358_SCAN,39.6455383300781,-111.87043762207,10.0,0.798822699007025,0.7131715330242948,0.7031446302904716,0.6791995609530851,0.6134250771086067,0.6149254571135794,0.6232821323978126,0.6251903235033915
363_SCAN,30.0833301544189,-95.9833297729492,10.0,0.9340454401426691,0.3590924693985422,0.6015725618491039,0.5499843522684149,0.5043648798728851,0.501704482051146,0.49191240117867574,0.5172483645182671
372_SCAN,35.4660682678223,-115.715103149414,7.0,0.577959541815128,0.35516909111192185,0.36849133473682366,0.4315576511038214,0.477679239534661,0.4701416465882427,0.4301366913864566,0.45793401204173456
380_SCAN,34.9701805114746,-119.478309631348,10.0,0.8482248472523666,0.7981032566984296,0.8068885806285007,0.7659857298471611,0.728139918869595,0.7274435436419886,0.703877650451346,0.6982149608455752
381_SCAN,34.1797294616699,-87.4561767578125,8.0,0.9000330968693444,0.7970948288241945,0.7523920844599958,0.609292842157876,0.8516400584276752,0.8391658261261759,0.7252652779376247,0.6156962295749768
385_SCAN,39.2372398376465,-113.458656311035,10.0,0.666477836758402,0.5579681165422761,0.5710539616779917,0.5125896640767729,0.4691941141799532,0.46754968507377,0.470102653015185,0.48236769406193947
387_SCAN,36.9902381896973,-91.3094329833984,4.0,0.7557306812443372,0.7392335149600517,0.6567987539763391,0.6625641867944572,0.6109193338664703,0.5782641944151266,0.5870943364592065,0.5273715847603786
389_SCAN,34.7849006652832,-90.8176879882812,12.0,0.9218165443876101,0.8218960749609546,0.8973472352412012,0.8294189276428863,0.7159456887218516,0.7356025005792292,0.7898021087015086,0.7910927859005067
391_SCAN,34.2778816223145,-91.3501663208008,12.0,0.951460157073525,0.9372412741203018,0.8568592109951524,0.8728111416363571,0.8436030288055385,0.8842667566738474,0.8608872772081766,0.8906103627027792
393_SCAN,29.2157802581787,-99.7551727294922,10.0,0.8337986911937769,0.6755745136006069,0.6756954273615197,0.7476904998032037,0.713282299836898,0.7103783305894977,0.7331397832339747,0.7322203597006426
394_SCAN,36.4597587585449,-120.706008911133,7.0,0.9489271243909814,0.9040947053776617,0.8434481751995069,0.8867181525783663,0.8000007461979347,0.7951570045889378,0.8360776936897896,0.841673264645773
395_SCAN,30.2999992370605,-84.4166717529297,2.0,0.7496463597343852,0.8007174536545656,0.5651685944842784,0.6015301285259804,0.6270115461182357,0.6240568855254292,0.6368552543719838,0.5094193568228381
396_SCAN,31.74269363586426,-110.052449523112,10.0,0.8004193072719703,0.5594226365084964,0.6985826856610533,0.7715778773579492,0.7816141121885853,0.7811331613428041,0.7489087559339707,0.744727467676407
399_SCAN,38.0139389038086,-109.127449035645,10.0,0.7837491321510073,0.410539190391643,0.6173565511794967,0.4497354367065534,0.3849981951787588,0.39716921047138865,0.3548345159707748,0.3533393740441053
400_SCAN,33.533821105957,-103.630966186523,10.0,0.7157291087963353,0.6550252947473494,0.6900859219103528,0.7250176177585725,0.7005788823836171,0.7139894255811661,0.69535869606162,0.6929776614691359
402_SCAN,32.6666717529297,-81.1999969482422,8.0,0.5824231222564388,0.5657761715300014,0.3656859572958616,0.3023903903803453,0.40111272841745654,0.4154825147547323,0.2362538366481543,0.17032793515609743
403_SD,13.2828998565674,30.4783000946045,10.0,0.5934700872006609,0.39312619383432745,0.6353319229341837,0.6505003011200353,0.6465785406783271,0.6664685243875488,0.26220852703249564,0.43021441191510645
404_SE-Htm,56.09763,13.41897,5.0,0.7208897464081927,0.6232283645729804,0.5411498108932655,0.5736683820356305,0.5160207767458248,0.5294670416522343,0.3738254169009645,0.3331133990516776
