date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150428.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1016618683934211,0.9709064364433287,289.53826904296875,1.1534172296524048,256.842041015625,246.08575439453125,8.56462574005127,2.8258447647094727,400.0,0.3480286598205566,0.5502361059188843,0.2703304588794708,0.1895935535430908,0.1936050206422805,0.203926220536232,0.1139963641762733,0.1735282391309738,0.589966667195161
20150601.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1016618683934211,0.9709064364433287,290.26434326171875,1.0651733875274658,258.61846923828125,244.6439971923828,0.0039833527989685,4.51277494430542,400.0,0.4255641400814056,0.5570756196975708,0.2436249852180481,0.1613937765359878,0.2030704915523529,0.2234431952238083,0.0970212966203689,0.1080355271697044,0.5680525143767571
20150609.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1016618683934211,0.9709064364433287,288.3817443847656,1.080137014389038,265.9341735839844,253.263671875,0.3318266570568084,3.736563920974731,400.0,0.3670465052127838,0.4541530013084411,0.2281142175197601,0.0988431572914123,0.1282610744237899,0.1535568982362747,0.0558470077812671,0.0806909427046775,0.41090463032877
20150626.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1016618683934211,0.9709064364433287,289.63043212890625,1.0503824949264526,265.8816223144531,247.7237091064453,0.3051106333732605,3.046829462051392,400.0,0.3576569557189941,0.51482093334198,0.2378100007772445,0.1302197128534317,0.1484361737966537,0.1664363890886306,0.0733987465500831,0.1551561057567596,0.3482046298406743
20150707.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1016618683934211,0.9709064364433287,294.4809265136719,1.0631641149520874,268.52325439453125,255.34307861328125,0.0008523463038727,4.9077467918396,400.0,0.4026366174221039,0.3784022629261017,0.2237578183412552,0.13999043405056,0.1518893241882324,0.1768256723880767,0.1011782735586166,0.1289407014846801,0.2960143514253474
20150709.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1016618683934211,0.9709064364433287,291.5914306640625,1.0612975358963013,270.8858337402344,259.75811767578125,8.568326950073242,4.035967350006104,400.0,0.3535381257534027,0.4085778594017029,0.2084951400756836,0.0779929310083389,0.1195129379630088,0.1500806659460067,0.0652918964624404,0.1439558118581771,0.2966709859582149
20150712.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1016618683934211,0.9709064364433287,290.7021484375,1.058560848236084,263.90496826171875,250.9971923828125,0.6418087482452393,3.42900013923645,400.0,0.3782888054847717,0.5105588436126709,0.2445945888757705,0.1204133108258247,0.1674801260232925,0.1911825388669967,0.0828815922141075,0.1315347701311111,0.2987222037429586
20150714.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1016618683934211,0.9709064364433287,289.9969787597656,1.0568426847457886,266.95477294921875,253.59408569335935,2.2396130561828613,2.6099815368652344,400.0,0.328814297914505,0.5289454460144043,0.2350655943155288,0.1064253449440002,0.1400242745876312,0.1638758480548858,0.0558011718094348,0.1495406925678253,0.2982962962102007
20150715.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1016618683934211,0.9709064364433287,290.233642578125,1.0559896230697632,264.9354858398437,249.69253540039065,0.8312503099441528,3.321568489074707,400.0,0.3740069568157196,0.5138575434684753,0.2454672306776046,0.1239757016301155,0.1569149792194366,0.1777846366167068,0.0770338103175163,0.1117282658815383,0.3000499996598119
20150717.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1016618683934211,0.9709064364433287,290.8029479980469,1.0542981624603271,267.6286926269531,253.71517944335935,0.2403886169195175,3.7794697284698486,400.0,0.3636320531368255,0.4694115221500397,0.2147392034530639,0.0952877253293991,0.1298185139894485,0.1521773636341095,0.0642031505703926,0.0969573035836219,0.2974753419035358
