date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150501.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.3304015398025512,1.2205485105514526,287.095703125,0.0,240.46194458007807,209.4630889892578,3.223867416381836,3.105832099914551,400.0,0.2337150871753692,0.3245267868041992,0.2550537288188934,0.2370335459709167,0.2411078512668609,0.2283599376678466,0.2304814457893371,0.2392040789127349,0.2417511796335085
20150509.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.3304015398025512,1.2205485105514526,278.5216369628906,0.0,239.36453247070312,206.63180541992188,1.3105247489875184e-05,2.127491950988769,400.0,0.271085262298584,0.3584486544132232,0.2937468588352203,0.2701537907123565,0.2164586633443832,0.2188116908073425,0.1999354213476181,0.2121952027082443,0.2533541927779663
20150522.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.3304015398025512,1.2205485105514526,287.1211853027344,0.0,221.2169342041016,187.10287475585935,0.050334632396698,4.724939346313477,400.0,0.2735599875450134,0.382014662027359,0.2920401394367218,0.3564308881759643,0.3529512584209442,0.3798363208770752,0.3500176668167114,0.3897213637828827,0.3159270838756735
20150524.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.3304015398025512,1.2205485105514526,291.5726318359375,0.0,245.6341552734375,215.4400634765625,0.0008583068847656,4.729231834411621,400.0,0.1990350037813186,0.3442527651786804,0.2520448565483093,0.2856611311435699,0.2544402480125427,0.2518427073955536,0.2043688893318176,0.2470168173313141,0.3072625155790997
20150527.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.3304015398025512,1.2205485105514526,290.3222961425781,0.0,261.49432373046875,238.1019592285156,0.2080840319395065,4.071872711181641,400.0,0.2393974512815475,0.3055050671100616,0.2207595407962799,0.1991233080625534,0.1823499053716659,0.1727711409330368,0.126245379447937,0.1458784788846969,0.296630307437679
20150529.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.3304015398025512,1.2205485105514526,284.4120483398437,0.0,245.53343200683597,215.00411987304688,0.0704412832856178,1.9865037202835083,400.0,0.2646676898002624,0.367068737745285,0.2920396327972412,0.2359280437231063,0.2481938898563385,0.2561132609844208,0.190214455127716,0.2468642294406891,0.2895208340293417
20150530.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.3304015398025512,1.2205485105514526,281.61676025390625,0.0,253.67825317382807,227.17230224609372,0.0017195938853546,3.3867361545562744,400.0,0.2527144849300384,0.3459557294845581,0.2470668405294418,0.1830419600009918,0.1891943216323852,0.1874676793813705,0.1403407007455825,0.1447798162698745,0.2870103216009562
20150604.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.3304015398025512,1.2205485105514526,287.9484558105469,0.0,259.7710266113281,236.7198486328125,0.0,4.642865180969238,400.0,0.2175789177417755,0.3236793577671051,0.2821463644504547,0.1586146652698516,0.177745521068573,0.1727059334516525,0.1048426479101181,0.1045564115047454,0.2699071051294112
20150609.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.3304015398025512,1.2205485105514526,293.9159240722656,0.0,247.86984252929688,211.77667236328125,3.1025824546813965,5.354695796966553,400.0,0.2874020040035248,0.3436854481697082,0.2983161211013794,0.2510366439819336,0.2404265403747558,0.305061787366867,0.2078296244144439,0.2282479256391525,0.2896858278727323
20150614.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.3304015398025512,1.2205485105514526,292.05401611328125,0.0,262.9835510253906,239.1368408203125,0.0042390818707644,5.124216079711914,400.0,0.2511049807071686,0.3530320823192596,0.2472493946552276,0.1779031753540039,0.2064629346132278,0.2097922414541244,0.1317762285470962,0.1444441080093383,0.2753488808379355
