date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20170302.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2271338701248169,1.2331523895263672,281.1014404296875,4.578001022338867,242.58489990234372,226.0840759277344,0.0287286639213562,1.4262160062789917,300.0,0.354063332080841,0.3805388510227203,0.2899273037910461,0.2756382524967193,0.3793354630470276,0.3854468464851379,0.1958182454109192,0.1996826082468032,0.3627071380615234
20170414.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2271338701248169,1.2331523895263672,286.65533447265625,2.996234655380249,262.61541748046875,250.74880981445312,0.0394338145852088,2.086136817932129,300.0,0.2469960749149322,0.2753835022449493,0.2584410011768341,0.1534530222415924,0.1842199265956878,0.1979736536741256,0.1178815811872482,0.1351359635591507,0.2580502827962239
20170419.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2271338701248169,1.2331523895263672,280.6034851074219,2.690190076828003,260.4718933105469,249.47042846679688,0.0008523463038727,2.412123680114746,300.0,0.2691774368286133,0.2701720595359802,0.2433909475803375,0.1107378453016281,0.1688527166843414,0.1852208971977234,0.1213093027472496,0.1429181843996048,0.2530860900878906
20170422.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2271338701248169,1.2331523895263672,285.8464660644531,2.5174362659454346,261.6631164550781,249.53610229492188,0.0,2.961115837097168,300.0,0.2576275467872619,0.2491552233695984,0.237823024392128,0.1274474412202835,0.1648107916116714,0.1779059022665023,0.1452585160732269,0.2154606729745865,0.2326157887776693
20170505.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2271338701248169,1.2331523895263672,286.8959350585937,2.1004908084869385,258.63348388671875,242.40994262695312,0.382070928812027,3.6896255016326895,300.0,0.3170355260372162,0.316894918680191,0.2280938476324081,0.1757574081420898,0.2332107871770858,0.2463041245937347,0.1643583923578262,0.1852168291807174,0.2990894317626953
20170508.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2271338701248169,1.2331523895263672,284.25885009765625,2.146685838699341,258.3759765625,242.52569580078125,0.2359008491039276,2.047808885574341,300.0,0.3056818544864654,0.3285244703292846,0.272970974445343,0.1844599097967147,0.251445859670639,0.2663942277431488,0.412485122680664,0.1478011459112167,0.3107337951660155
20170510.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2271338701248169,1.2331523895263672,288.2144775390625,2.1083855628967285,260.5140991210937,241.8564910888672,0.0087319808080792,3.731888055801392,300.0,0.2951492965221405,0.2988076508045196,0.2499071955680847,0.1704251766204834,0.211737647652626,0.2237735241651535,0.1924890130758285,0.1924497187137603,0.281686782836914
20170531.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2271338701248169,1.2331523895263672,294.0837097167969,1.5336538553237915,267.72735595703125,250.50927734375,0.5736063718795776,3.7459716796875,300.0,0.2610907852649688,0.2389804422855377,0.2449430674314499,0.1598109602928161,0.2157672345638275,0.2279067039489746,0.106184035539627,0.1213721111416816,0.2213516235351562
20170612.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2271338701248169,1.2331523895263672,294.99383544921875,1.3991398811340332,272.607177734375,260.20574951171875,0.0973465219140052,4.257014751434326,300.0,0.2156808078289032,0.2406494617462158,0.2496348321437835,0.1257495582103729,0.1576610058546066,0.1708953082561493,0.0992075204849243,0.1450849920511245,0.225046157836914
20170706.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2271338701248169,1.2331523895263672,299.51513671875,1.6167844533920288,272.27545166015625,255.98361206054688,0.3458805084228515,4.353313446044922,300.0,0.181703433394432,0.2385623306035995,0.2272057086229324,0.1699650287628173,0.1711132973432541,0.1792449653148651,0.1066129207611084,0.0886257514357566,0.2219969431559245
20170708.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2271338701248169,1.2331523895263672,298.9488220214844,1.6166601181030271,275.2599182128906,262.3077392578125,0.0470287911593914,3.71498441696167,300.0,0.1518968194723129,0.2126801162958145,0.2159605175256729,0.1340417116880417,0.1486822515726089,0.1616363525390625,0.1233964264392852,0.1079744845628738,0.1964600880940755
20170716.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2271338701248169,1.2331523895263672,295.66558837890625,1.5237690210342407,271.45849609375,257.25555419921875,0.0027836058288812,3.540644407272339,300.0,0.1672776490449905,0.2602434456348419,0.2113084942102432,0.1266336888074875,0.1552797853946685,0.1653948426246643,0.1169435083866119,0.1193273738026619,0.2431716918945312
20170718.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2271338701248169,1.2331523895263672,300.53009033203125,1.4792327880859375,276.4791259765625,262.4056396484375,0.002133845584467,4.538196563720703,300.0,0.1337138712406158,0.2322403490543365,0.1926846355199813,0.1177612841129303,0.1301177740097046,0.1394355595111847,0.1020558327436447,0.1221045553684234,0.2153498331705729
