date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150403.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,286.7416381835937,0.5904980301856995,267.213623046875,254.36087036132807,0.0008523463038727,2.7630157470703125,300.0,0.1892360895872116,0.1447827965021133,0.2549186944961548,0.1916473954916,0.1310896128416061,0.1314990818500518,0.0642498806118965,0.0534379109740257,0.1398908213469642
20150408.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,282.98321533203125,0.5843549370765686,251.07254028320312,236.30044555664065,3.2695279121398926,3.040122032165528,300.0,0.3488460481166839,0.3594633936882019,0.3260556161403656,0.3683118224143982,0.2786286771297455,0.2484059780836105,0.2045709192752838,0.2361217141151428,0.23951662634584
20150416.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,289.2841186523437,0.5749160647392273,265.73291015625,251.5247802734375,0.000435113790445,3.621567964553833,300.0,0.2069570571184158,0.1671724915504455,0.2738174796104431,0.1904626786708831,0.1504536122083664,0.1467643529176712,0.0849045813083648,0.0786767154932022,0.1698842843210227
20150511.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,291.5737609863281,0.562484860420227,271.7897033691406,260.8212280273437,0.0025932530406862,2.15902042388916,300.0,0.1386243253946304,0.1263155043125152,0.2396372556686401,0.1953828185796737,0.1071184277534484,0.1143524348735809,0.070384532213211,0.0661030933260917,0.1169435966160553
20150519.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,291.44342041015625,0.5657991766929626,267.3480224609375,254.53585815429688,0.011239088140428,1.7850183248519895,300.0,0.1844144314527511,0.1187418848276138,0.2344584465026855,0.233977660536766,0.1394184976816177,0.1378475427627563,0.0999102368950843,0.1020844131708145,0.1656828219597937
20150524.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,292.64044189453125,0.5691190958023071,272.0594787597656,260.53228759765625,0.0017084161518141,1.9724104404449463,300.0,0.1589915454387664,0.1281298398971557,0.2288138270378112,0.1982548981904983,0.1041123643517494,0.1097893416881561,0.0785164237022399,0.0816370099782943,0.1444754218751442
20150527.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,293.9638977050781,0.5724740624427795,274.24493408203125,261.7320556640625,0.0008642672910355,1.804171442985535,300.0,0.1567594707012176,0.1147174835205078,0.2144990712404251,0.1628364026546478,0.0958002507686615,0.0997415632009506,0.0542823150753974,0.0333262123167514,0.1303360840763177
20150529.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,295.5268249511719,0.5753258466720581,275.60992431640625,262.74786376953125,0.0008523463620804,1.7518260478973389,300.0,0.1526735126972198,0.1117250695824623,0.2036762237548828,0.1499900072813034,0.0933237671852111,0.0970069915056228,0.053455576300621,0.048707541078329,0.123402412386731
20150601.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,293.5459289550781,0.5803340077400208,275.3671569824219,264.609619140625,0.0037418054416775,1.3196921348571775,300.0,0.1422357261180877,0.1095635816454887,0.1822951436042785,0.1371926665306091,0.0878521203994751,0.0988520383834838,0.041594460606575,0.0245368815958499,0.1150550389591087
20150603.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,296.5454406738281,0.5832371115684509,276.7948608398437,262.75665283203125,0.0008583068847656,1.5378812551498413,300.0,0.1536102145910263,0.1090657040476799,0.1953994184732437,0.1274125874042511,0.0953771248459816,0.0956209748983383,0.0653205066919326,0.0641193911433219,0.1120705286796951
20150606.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,298.05426025390625,0.5865691304206848,279.1363830566406,265.7633056640625,0.0048051928170025,1.6184487342834473,300.0,0.1417141258716583,0.109759084880352,0.192385122179985,0.1489142328500747,0.0843572095036506,0.0868604183197021,0.0474213324487209,0.0414136163890361,0.1073298049330427
20150611.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,296.7606506347656,0.5933299660682678,277.0424194335937,264.5738220214844,0.0062414151616394,2.9161219596862797,300.0,0.1399068385362625,0.1845270544290542,0.2043616324663162,0.1306863874197006,0.1068020239472389,0.1102313920855522,0.0752133801579475,0.0697347968816757,0.106398447637692
20150614.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,298.36700439453125,0.5993759632110596,280.717041015625,267.1827697753906,0.0004418622993398,2.0827412605285645,300.0,0.1275960505008697,0.1255117803812027,0.1612861007452011,0.1264213621616363,0.0924247875809669,0.0951158106327056,0.0408569350838661,0.0224616229534149,0.1006470350497452
20150619.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,298.3886108398437,0.6085273027420044,279.0529479980469,267.431640625,0.0012814998626708,1.518861174583435,300.0,0.1134418249130249,0.1089561358094215,0.1578908562660217,0.0907009243965148,0.0906445682048797,0.0987744107842445,0.0423366203904151,0.0248725861310958,0.0904821026425522
20150727.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,300.1342468261719,0.6228397488594055,282.4517822265625,269.3124694824219,0.0,0.9470726251602172,300.0,0.118958756327629,0.1070855557918548,0.1502438485622406,0.1042808219790458,0.0770976766943931,0.0809201151132583,0.0408772379159927,0.0224005859345197,0.0641655435378343
20150730.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,303.7371826171875,0.6228780150413513,285.8192749023437,273.264892578125,0.0021468144841492,0.989754855632782,300.0,0.0965198054909706,0.1068268790841102,0.1418673247098922,0.0818510204553604,0.0774073079228401,0.0838682800531387,0.0302699469029903,0.0183721426874399,0.0661893172562122
20150809.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,299.02294921875,0.6235965490341187,282.3111572265625,268.9520263671875,0.0,0.7650930881500244,300.0,0.1154159307479858,0.107218325138092,0.1293665766716003,0.0654385760426521,0.0786076560616493,0.0818026736378669,0.0460180342197418,0.0394909530878067,0.0633667736490523
20150814.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.1798536628484726,1.3645503520965576,298.3451232910156,0.6257110238075256,281.729248046875,267.57818603515625,0.0008553265361115,0.7098758220672607,300.0,0.1182821542024612,0.1069425344467163,0.1416845172643661,0.065969169139862,0.0856703221797943,0.0865144729614257,0.0387084335088729,0.0187994018197059,0.0624012519724524
