date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150415.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,301.02178955078125,0.0,294.53240966796875,274.86785888671875,0.0008523463038727,0.0235707387328147,200.0,0.0458234176039695,0.1134571209549903,0.0486793518066406,0.0104687148705124,0.0199999995529651,0.0199999809265136,8.404299478570465e-06,0.0,0.0127916669007391
20150418.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,301.3857116699219,0.0,294.06121826171875,272.1805419921875,0.0017116778763011,0.0239310357719659,200.0,0.0417625047266483,0.1132860705256462,0.0602109096944332,0.014368618838489,0.0199999995529651,0.0199999809265136,0.0178483892232179,0.0336313992738723,0.0127083335537463
20150531.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,307.8681640625,0.006691169925034,295.32794189453125,274.3141784667969,1.770889401435852,0.4911641180515289,200.0,0.0729747116565704,0.1182338446378707,0.0731565505266189,0.031631950289011,0.0404289588332176,0.0485425405204296,0.1008294150233268,0.0684224963188171,0.0993750002235174
20150613.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,307.7176513671875,0.0060445824638009,296.65869140625,271.3395080566406,0.0008845870033837,0.3594314157962799,200.0,0.003620471805334,0.1244172006845474,0.0942393466830253,0.0319994501769542,0.0350751429796218,0.033784694969654,0.7228972911834717,0.1020844131708145,0.0349583330874642
20150618.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,308.39215087890625,0.005569112021476,297.9304504394531,273.3910522460937,0.0008523463038727,0.0290272124111652,200.0,0.0178794376552104,0.1178127899765968,0.0851697474718093,0.0237568095326423,0.0306303743273019,0.0284610968083143,0.0784621089696884,0.0428479872643947,0.0209166663698852
20150906.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,308.94549560546875,0.0,293.9467163085937,273.2300109863281,0.025801857933402,0.2646436989307403,200.0,0.0569265596568584,0.1225707903504371,0.1528027504682541,0.0301268510520458,0.0298808626830577,0.0337243527173996,0.0016742197331041,0.0142826624214649,0.0448750010691583
20151022.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,307.3961181640625,0.0,292.2104797363281,270.18511962890625,0.021656684577465,0.6687102913856506,200.0,0.0886284485459327,0.1359557807445526,0.099427044391632,0.0447796210646629,0.0515802651643753,0.0594037435948848,0.0240135211497545,0.0231940671801567,0.0273333340883255
20151027.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,306.29608154296875,0.0,290.29736328125,264.94677734375,0.0,0.3910597860813141,200.0,0.0711019337177276,0.1275398731231689,0.1301164925098419,0.0462805032730102,0.0585157796740531,0.062702938914299,0.1037352085113525,0.0842921212315559,0.0233333334326744
20151104.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,303.076904296875,0.0,292.926025390625,271.6670837402344,0.0008583068847656,0.0259298831224441,200.0,0.0258022341877222,0.1178706958889961,0.091426707804203,0.0314921140670776,0.0263361372053623,0.0280815530568361,0.010106642730534,0.0134281441569328,0.0195416661445051
20151112.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,299.3359375,0.0,291.4940490722656,269.3319091796875,0.0012874602107331,0.0202671717852354,200.0,0.0674667060375213,0.1173557341098785,0.0916216820478439,0.0214842297136783,0.0211980026215314,0.0199999809265136,0.0271043311804533,0.0448622107505798,0.0184166659601033
20151117.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,301.6675109863281,0.0,294.44091796875,270.78228759765625,0.0008583068265579,0.0205707419663667,200.0,0.0110691394656896,0.1169969365000724,0.0799593701958656,0.0202499628067016,0.0231698025017976,0.0199999809265136,0.0164777301251888,0.0444044321775436,0.0182083325926214
20160107.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,296.08013916015625,0.0118985027074813,285.52301025390625,266.8207092285156,0.0008612871170043,0.0160297583788633,200.0,0.1221252903342247,0.1168490946292877,0.0681855157017707,0.0205200351774692,0.0244718454778194,0.0310514420270919,0.0047102118842303,0.0,0.016235294916174
20160110.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,295.6522216796875,0.0125914979726076,289.60284423828125,266.7889404296875,0.0008523463038727,0.0156414378434419,200.0,0.0542376264929771,0.116730123758316,0.0621687024831771,0.0184054058045148,0.0199999995529651,0.0199999809265136,0.0236409157514572,0.0607623532414436,0.0164000008255243
20160115.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,297.32080078125,0.0087847290560603,289.7339172363281,267.751220703125,0.0008556093089282,0.0161383915692567,200.0,0.059348315000534,0.1165749430656433,0.070243127644062,0.0212436374276876,0.0199999995529651,0.0199999809265136,9.191012213705108e-05,3.051850944757461e-05,0.0165714294250522
20160123.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,296.9021911621094,0.0235836338251829,288.287109375,268.57977294921875,0.0017046927241608,0.0165133830159902,200.0,0.0753766596317291,0.1162575408816337,0.0615503974258899,0.0157779920846223,0.0199999995529651,0.0199999809265136,0.0277169309556484,0.0515152439475059,0.016428572258779
20160128.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,290.3123779296875,0.0270622614771127,287.5079040527344,266.4810791015625,0.0,0.0110524399206042,200.0,0.0339027754962444,0.1162358820438385,0.0807821527123451,0.0167784187942743,0.0199999995529651,0.0199999809265136,0.0247427746653556,0.0755333080887794,0.0157083337738489
20160319.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,306.2448425292969,0.0544923841953277,297.3471374511719,273.265869140625,0.0008612274541519,0.030286319553852,200.0,0.0172705315053462,0.1111769080162048,0.0717190951108932,0.0160590410232543,0.0199999995529651,0.0199999809265136,7.44424614822492e-05,9.155552834272385e-05,0.0142916668749725
20160324.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,303.8437805175781,0.0547609478235244,294.49395751953125,273.58697509765625,0.0017167781479656,0.0309190396219491,200.0,0.0594327449798584,0.1104414537549018,0.0629718601703643,0.0135853607207536,0.0199999995529651,0.0199999809265136,0.2212716042995453,0.1312295943498611,0.0139166669687256
20160327.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,310.6083068847656,0.0567140281200408,297.0350952148437,273.43463134765625,0.0022007359657436,0.0381097607314586,200.0,0.00895257294178,0.1098051965236663,0.0628970265388488,0.0151954097673296,0.0248609874397516,0.0209027174860239,0.0038990089669823,0.0242316965013742,0.0143043480246611
20160401.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,303.3275146484375,0.0569421648979187,295.0438232421875,274.12408447265625,0.0008523463620804,0.0269142482429742,200.0,0.0330562070012092,0.1090038791298866,0.0696296393871307,0.014763637445867,0.0209470763802528,0.0211756825447082,0.0011757120955735,0.0003662221133708,0.0140833337015162
20160409.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,308.1076354980469,0.0499865710735321,296.5509033203125,273.5404357910156,0.0008583068847656,0.0343823581933975,200.0,0.0252705179154872,0.1075391545891761,0.0694106146693229,0.0153469918295741,0.0265667866915464,0.0251732319593429,0.0259378533810377,0.0578325763344764,0.0138260872791643
20160517.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,310.889892578125,0.0563163720071315,299.9082336425781,275.91143798828125,0.0301274992525577,0.0448263548314571,200.0,0.0038888603448867,0.1041472405195236,0.0665410533547401,0.0215674955397844,0.024746436625719,0.0203799065202474,0.0180530454963445,0.0389111004769802,0.0151739128986778
20160602.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,309.345458984375,0.0583056025207042,297.94805908203125,275.2182006835937,0.0008523463620804,0.0361639782786369,200.0,0.0096734482795,0.1165619194507598,0.0850916802883148,0.0228139627724885,0.0258382093161344,0.0250441674143075,0.0199102647602558,0.0428785048425197,0.0376249995703498
20160607.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,309.9940795898437,0.0644539222121238,295.56231689453125,272.1733093261719,0.1011338531970977,0.3865976631641388,200.0,0.0394041314721107,0.124390110373497,0.1019544601440429,0.0310687217861413,0.0362577550113201,0.0386920198798179,0.0287125799804925,0.0718100517988205,0.0252916670870036
20160612.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,309.4214782714844,0.0661984831094741,296.4997253417969,271.552001953125,0.7405084371566772,0.722292959690094,200.0,0.0293294601142406,0.1314756572246551,0.1104137301445007,0.0292056966572999,0.0448231995105743,0.0475726164877414,0.0107121057808399,0.0228278450667858,0.0221666665747762
20160620.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,305.0288391113281,0.0546067357063293,260.60650634765625,216.43283081054688,2.106156587600708,0.7338916659355164,200.0,0.0724415853619575,0.1404860466718673,0.1931963115930557,0.1489142775535583,0.178186759352684,0.187296450138092,0.1743679195642471,0.2926419973373413,0.112625000067055
20160805.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,299.5288391113281,0.0,271.3976745605469,240.5917816162109,0.8215851783752441,3.170184850692749,200.0,0.1411547660827636,0.3293702304363251,0.2137158811092376,0.1191180422902107,0.1354031860828399,0.1340512782335281,0.0842237249016761,0.1165196672081947,0.0393913044877674
20160831.0,1.409999966621399,40.0,10.0,0.0700000002980232,0.1560000032186508,0.1299999952316284,0.2789368033409118,1.5247323513031006,305.2676086425781,0.0,292.1671142578125,269.3131408691406,0.2045882940292358,1.4112977981567385,200.0,0.1078889816999435,0.1351540237665176,0.1573838591575622,0.0369101203978061,0.0388378649950027,0.0413902439177036,0.029072368517518,0.0817590877413749,0.0306249996647239
