date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150518.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,281.53125,1.2383066415786743,256.6101379394531,233.82424926757807,15.22846794128418,1.7711471319198608,300.0,0.1838093847036361,0.2730060815811157,0.2026474922895431,0.1445712745189666,0.1816054135560989,0.1939274370670318,0.1157908737659454,0.1850642412900924,0.218750000310441
20150526.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,282.57574462890625,1.230024337768555,256.35821533203125,235.20974731445312,1.1386196613311768,2.9145395755767822,300.0,0.1834270656108856,0.2211402952671051,0.197539135813713,0.1364909410476684,0.2038455009460449,0.2168292105197906,0.1112898364663124,0.1393780261278152,0.187791666326423
20150612.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,289.28204345703125,1.196304202079773,265.38250732421875,249.072265625,0.0,4.174388885498047,300.0,0.165992334485054,0.1734998524188995,0.1707134246826172,0.1058724895119667,0.1536559760570526,0.1534790694713592,0.0564863495528698,0.1300393640995025,0.177020832585792
20150620.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,286.7876281738281,1.1511974334716797,259.5919189453125,240.5594940185547,0.2727905809879303,3.4301607608795166,300.0,0.1908615380525589,0.2263050228357315,0.2069273591041565,0.1298046112060547,0.2070172876119613,0.2148464918136596,0.1192874833941459,0.2136906087398529,0.194791668094695
20150628.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,288.755126953125,1.1570725440979004,262.880126953125,244.98129272460935,3.43050479888916,3.1722428798675537,300.0,0.1861160695552826,0.2350977212190628,0.1968463957309723,0.1156466379761695,0.1946898847818374,0.1985134780406952,0.1019337996840477,0.1444135904312133,0.181934782992239
20150705.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,295.8760070800781,1.1753175258636477,272.56298828125,256.98931884765625,3.8529558181762695,3.5515589714050293,300.0,0.1321323961019516,0.1334838569164276,0.1578533053398132,0.0739409551024437,0.1385846585035324,0.139092281460762,0.0452183634042739,0.1101107820868492,0.157916667250295
20150710.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,285.6087341308594,1.166133165359497,261.1899719238281,240.37240600585935,0.0197418145835399,2.939568281173706,300.0,0.1651429831981659,0.2124483734369278,0.1958802938461303,0.1176233664155006,0.1943867057561874,0.2045613527297973,0.0916682630777359,0.2686239182949066,0.193583332623045
20150713.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,289.1617736816406,1.169061541557312,266.3211669921875,247.3516082763672,0.3737682104110718,2.6078150272369385,300.0,0.1495780199766159,0.1901366114616394,0.1994550377130508,0.0994873344898223,0.1592804938554763,0.1605296730995178,0.0915887728333473,0.1483199596405029,0.176812498830259
20150716.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,288.6215209960937,1.193974852561951,268.7789001464844,253.32632446289065,0.0017166137695312,3.464984178543091,300.0,0.1494192630052566,0.1466331034898758,0.1602634489536285,0.073569931089878,0.1276875287294387,0.1283835470676422,0.0669642612338066,0.1214331462979316,0.189583333519598
20150718.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,290.1202087402344,1.2111879587173462,270.2184143066406,255.82199096679688,0.1765544861555099,3.14258885383606,300.0,0.1308791488409042,0.1374824345111847,0.1745763570070266,0.0691975280642509,0.1206610426306724,0.1233301386237144,0.0419595018029212,0.0929898992180824,0.169499999533097
20150719.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,287.9845886230469,1.220977783203125,269.1857604980469,258.2795715332031,13.365396499633787,2.027069330215454,300.0,0.1315106451511383,0.1678436845541,0.1502843350172042,0.0619855746626853,0.1174033507704734,0.1287512928247451,0.0552476719021797,0.1042207106947898,0.173166666179895
20150721.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,290.0053405761719,1.233574390411377,265.23193359375,243.78363037109372,2.8014025688171387,2.917860984802246,300.0,0.1805438697338104,0.2193886637687683,0.1896634250879287,0.1203592643141746,0.1615614593029022,0.1666085720062255,0.1041985377669334,0.186407059431076,0.201187500730157
20150724.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,288.83795166015625,1.24289071559906,267.07012939453125,250.87925720214844,0.3487087190151214,3.224717855453491,300.0,0.1593745499849319,0.17686228454113,0.1574905514717102,0.0804415941238403,0.1430383026599884,0.1439123600721359,0.0647634416818618,0.0939359739422798,0.163270832039416
20150726.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,286.56842041015625,1.2495800256729126,259.6478881835937,238.89923095703125,1.5316932201385498,3.653559684753418,300.0,0.1934112161397934,0.2740175426006317,0.218026652932167,0.1338339149951934,0.2071924209594726,0.2167245149612426,0.1278322786092758,0.2398144453763961,0.216770832737287
20150729.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,287.6376342773437,1.259401559829712,260.97418212890625,240.66864013671875,6.280610084533691,2.8912792205810547,300.0,0.1780002415180206,0.2878661751747131,0.2088794708251953,0.1311663687229156,0.2004724591970443,0.2072645872831344,0.1178229823708534,0.1633961051702499,0.207979166569809
20150803.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,290.4889831542969,1.2744450569152832,263.6618347167969,246.44757080078125,0.0004410743713378,4.018687725067139,300.0,0.174742504954338,0.221419095993042,0.1877039074897766,0.1139158383011818,0.169932559132576,0.1699895858764648,0.0954904183745384,0.1431623250246048,0.156458332513769
20151108.0,1.409999966621399,40.0,14.0,0.1000000014901161,0.1299999952316284,0.1099999994039535,0.0534466803073883,0.8780850768089294,283.250244140625,1.4346929788589478,246.7579040527344,228.2411346435547,2.4622201919555664,0.7963625192642212,300.0,0.2097344398498535,0.284993976354599,0.2499068677425384,0.2250921726226806,0.3143012821674347,0.3050557076931,0.19698366522789,0.2708517611026764,0.219062499391536
