date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20190513.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.182707279920578,1.4386521577835083,306.4095458984375,0.0237491559237241,285.7681884765625,260.7244873046875,0.8062366247177124,1.6746138334274292,100.0,0.1250381618738174,0.1752699464559555,0.1660168021917343,0.0882354751229286,0.0874252840876579,0.0990752279758453,0.0535925514996051,0.0651875361800193,0.117875000151495
20190929.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.182707279920578,1.4386521577835083,300.355224609375,0.0,257.9464111328125,224.8228759765625,0.3922415971755981,4.118578910827637,100.0,0.1907409429550171,0.3958354294300079,0.2700972855091095,0.2719599604606628,0.2363568991422653,0.3021994829177856,0.2248236984014511,0.2542191743850708,0.229874996468425
20191004.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.182707279920578,1.4386521577835083,300.9677429199219,0.0,255.97344970703125,226.93179321289065,6.851945400238037,4.126616954803467,100.0,0.2078694999217987,0.4216399192810058,0.281187355518341,0.2647405862808227,0.2713129818439483,0.3205021023750305,0.2056155055761337,0.2398754805326461,0.2000833346198
20191025.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.182707279920578,1.4386521577835083,300.489990234375,0.0,256.31103515625,226.01336669921875,0.0085545908659696,4.012321949005127,100.0,0.2086364775896072,0.4047829508781433,0.3058077394962311,0.277683675289154,0.2595686614513397,0.3070085942745209,0.2225383520126342,0.269142746925354,0.210333333661159
20191202.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.182707279920578,1.4386521577835083,301.7505187988281,0.0,283.78955078125,266.6531982421875,0.0008523463620804,2.815070629119873,100.0,0.1150502935051918,0.1516870707273483,0.1405627578496933,0.0524057187139987,0.0647565200924873,0.087327167391777,0.0162534676492214,0.0168767366558313,0.108208334694306
20191210.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.182707279920578,1.4386521577835083,302.4219665527344,0.0,284.9599304199219,268.2201232910156,0.0,2.490288496017456,100.0,0.1109828501939773,0.1476763635873794,0.1351088285446167,0.0557599924504756,0.0546687245368957,0.0785384327173233,0.0437810719013214,0.05935849994421,0.103291667376955
20191218.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.182707279920578,1.4386521577835083,302.0086669921875,0.0,283.1239013671875,267.1183166503906,0.0008586773765273,2.194013357162476,100.0,0.1155145168304443,0.1463832259178161,0.117604061961174,0.0501074641942977,0.0602759942412376,0.085648089647293,0.0371510200202465,0.0467848740518093,0.100041668241223
20191220.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.182707279920578,1.4386521577835083,302.43927001953125,0.0,284.3427124023437,266.9173583984375,0.000435113790445,2.17200231552124,100.0,0.1033506616950035,0.1462264209985733,0.1193353459239006,0.0507316701114177,0.0593488439917564,0.0816181004047393,0.0265060812234878,0.0260322894901037,0.0996250007301569
20191223.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.182707279920578,1.4386521577835083,301.0896911621094,0.0,283.057861328125,266.8424377441406,0.0,2.1433217525482178,100.0,0.1167342886328697,0.1460234373807907,0.113510176539421,0.0500681363046169,0.0544347912073135,0.0795719698071479,0.0460941158235073,0.0549943558871746,0.0984583320096135
20191228.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.182707279920578,1.4386521577835083,301.4270324707031,0.0,284.8516845703125,267.90771484375,0.0008523463038727,1.915368914604187,100.0,0.1050093621015548,0.1457727253437042,0.1106186211109161,0.0431139804422855,0.0459737740457057,0.0669815614819526,0.0353146083652973,0.0435804314911365,0.0973750002061327
