date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20190525.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.1237815469503402,1.0405365228652954,288.288330078125,1.8561317920684812,258.5912475585937,249.3314514160156,0.0262017901986837,3.2108609676361084,400.0,0.1204150915145874,0.3120198249816894,0.260397732257843,0.3006604015827179,0.4235900044441223,0.4490162134170532,0.2356273531913757,0.312814712524414,0.2057625
20190527.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.1237815469503402,1.0405365228652954,292.38775634765625,1.795940637588501,261.1595458984375,252.11648559570312,0.0,5.493831157684326,400.0,0.0980941951274871,0.2902383804321289,0.2577910125255584,0.2894741296768188,0.4099012613296509,0.4335963428020477,0.260053277015686,0.3064973950386047,0.19615
20190609.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.1237815469503402,1.0405365228652954,291.3830261230469,1.44815993309021,261.90380859375,254.8638610839844,0.0008583068847656,5.744858741760254,400.0,0.0930737629532814,0.2817584574222564,0.245103657245636,0.2639578282833099,0.4103155136108398,0.4360503554344177,0.2317525148391723,0.3152867257595062,0.1812958333333333
20190725.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.1237815469503402,1.0405365228652954,293.0166320800781,1.4262399673461914,265.3955078125,255.14450073242188,0.0013201074907556,5.555265426635742,400.0,0.0803521424531936,0.362676054239273,0.2404083609580993,0.2546181678771972,0.3906931579113006,0.4129577279090881,0.2377356886863708,0.2539445161819458,0.1230208333333333
20190728.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.1237815469503402,1.0405365228652954,296.7043762207031,1.419430375099182,270.701904296875,263.6346435546875,0.2556039690971374,6.042292594909668,400.0,0.0532361790537834,0.3103631734848022,0.2523886263370514,0.2367700040340423,0.2653750479221344,0.2914571166038513,0.2705058753490448,0.378215879201889,0.0910208333333333
20190802.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.1237815469503402,1.0405365228652954,295.5675964355469,1.4759312868118286,269.02398681640625,262.845703125,0.0016993582248687,5.000056743621826,400.0,0.0464527308940887,0.2457966953516006,0.2350043058395385,0.2062108069658279,0.3242382109165191,0.3556835651397705,0.2290519773960113,0.2420728206634521,0.0736583333333333
20190805.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.1237815469503402,1.0405365228652954,294.59991455078125,1.5080183744430542,268.43182373046875,262.001220703125,0.000426173210144,5.018937110900879,400.0,0.0474788732826709,0.2492270320653915,0.2450359165668487,0.2051936089992523,0.3270941972732544,0.3568940758705139,0.2104673087596893,0.2240668982267379,0.0992874999999999
20190807.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.1237815469503402,1.0405365228652954,295.4552307128906,1.485350489616394,270.0970458984375,264.5732727050781,23.781099319458008,3.110097646713257,400.0,0.0702090710401535,0.2674168646335602,0.247701421380043,0.200979858636856,0.2748944759368896,0.3126082122325897,0.3172801733016968,0.1350444108247757,0.0976708333333333
20190810.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.1237815469503402,1.0405365228652954,293.2744140625,1.4491199254989624,268.94757080078125,258.850341796875,0.0021084053441882,4.933710098266602,400.0,0.0568868927657604,0.2955374419689178,0.2335795760154724,0.2219333350658416,0.3011354207992553,0.3116429448127746,0.2647830545902252,0.2184514850378036,0.0881875
20190812.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.1237815469503402,1.0405365228652954,292.8748474121094,1.4202699661254885,266.3634948730469,258.9193725585937,0.0008583068847656,4.432900905609131,400.0,0.0628013983368873,0.2592940330505371,0.232227936387062,0.197722315788269,0.3211202025413513,0.3450875580310821,0.172464445233345,0.1240272223949432,0.0733375
20190815.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.1237815469503402,1.0405365228652954,295.2946472167969,1.506204605102539,268.205322265625,262.8700561523437,0.6523798704147339,3.76623272895813,400.0,0.0490471981465816,0.2658697962760925,0.2498769909143448,0.2023026794195175,0.2974708080291748,0.335376501083374,0.2195298969745636,0.2076479345560073,0.0882541666666666
20190818.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.1237815469503402,1.0405365228652954,297.981201171875,1.6424787044525146,268.6181640625,261.9539794921875,0.5561628341674805,3.678609609603882,400.0,0.0505534894764423,0.2508735954761505,0.2538918852806091,0.21973617374897,0.3458441197872162,0.3737424314022064,0.2927197217941284,0.3418073058128357,0.14185
