date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20170910.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,295.700927734375,3.0250613689422607,276.656005859375,270.1969909667969,0.0,1.0121599435806274,300.0,0.0993736609816551,0.1760499328374862,0.131865456700325,0.0731323584914207,0.1537300944328308,0.1414215266704559,0.0941673517227172,0.0814233869314193,0.0941666675110658
20170913.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,295.95489501953125,3.0903666019439697,276.846435546875,270.72247314453125,0.5182597041130066,1.064172625541687,300.0,0.0953919366002082,0.1746852993965149,0.1111733242869377,0.0907459557056427,0.1702514588832855,0.1551590114831924,0.0856815427541732,0.05929746478796,0.0930000003427267
20170915.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,288.820556640625,3.123345136642456,271.011474609375,264.5003356933594,0.0010499882046133,0.8415374755859375,300.0,0.1311389952898025,0.1691293120384216,0.096486397087574,0.0800999999046325,0.2043011039495468,0.175920695066452,0.102725900709629,0.1045258939266204,0.0893333333854874
20170923.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,286.02276611328125,3.195065259933472,268.2553100585937,262.11846923828125,0.0,0.7885633111000061,300.0,0.1493466347455978,0.1774871349334716,0.1067079529166221,0.0870565474033355,0.1716208457946777,0.155013158917427,0.072478137910366,0.047822505235672,0.0866250001514951
20170928.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,291.9649963378906,3.153571605682373,271.82940673828125,267.8543701171875,0.0025765981990844,0.6645302176475525,300.0,0.1136500239372253,0.1566374897956848,0.1407220512628555,0.0602205581963062,0.1702014505863189,0.1654167622327804,0.0771233960986137,0.062929168343544,0.0891249999403954
20171001.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,287.5707397460937,3.3350672721862797,270.79058837890625,264.9789428710937,0.0,0.583732008934021,300.0,0.1141547709703445,0.1515658795833587,0.104389876127243,0.0726767778396606,0.1681301444768905,0.1545034199953079,0.060189876705408,0.0142826624214649,0.0865000002086163
20171006.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,288.9977111816406,4.497829914093018,270.8397827148437,265.5986022949219,0.0008583068847656,0.5644247531890869,300.0,0.1128545626997947,0.1459288895130157,0.1067221239209175,0.0291271451860666,0.1392910778522491,0.1366207003593444,0.0505191273987293,0.0298165846616029,0.084541667252779
20171116.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,281.8862609863281,4.253486633300781,253.4501037597656,248.69607543945312,18.06810760498047,1.4060556888580322,300.0,0.2573853731155395,0.4222324788570404,0.2537600398063659,0.392976701259613,0.4520281255245209,0.3131125569343567,0.3514560759067535,0.317209392786026,0.310625001788139
20171118.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,277.5917053222656,4.192753791809082,250.88653564453125,243.8046875,0.0021452235523611,0.9266324639320374,300.0,0.3012075424194336,0.3866273760795593,0.2467774748802185,0.3283665776252746,0.4594165682792663,0.3159628808498382,0.2711834609508514,0.5644703507423401,0.298111110925674
20171129.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,278.8090515136719,4.130282878875732,251.94017028808597,245.41644287109372,0.0017044557025656,0.9486563801765442,300.0,0.3026528358459472,0.3806808590888977,0.2436339259147644,0.3590590059757232,0.4495626389980316,0.3114413321018219,0.250102162361145,0.1893978714942932,0.297416664659977
20180119.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,277.9440002441406,3.712471723556519,251.73025512695312,245.64198303222656,11.434213638305664,1.6451187133789062,300.0,0.3009377121925354,0.4201742708683014,0.3315190374851227,0.4169321060180664,0.4666946828365326,0.3202053904533386,0.380424290895462,0.4945524334907532,0.328708332031965
20180201.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,283.87847900390625,3.637037992477417,252.96319580078125,245.76461791992188,0.0012934207916259,1.414763569831848,300.0,0.3083795011043548,0.3602630794048309,0.2937488555908203,0.4366471767425537,0.4578730463981628,0.3160361051559448,0.2834120094776153,0.312692642211914,0.322000001867612
20180206.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,283.85723876953125,3.581576108932495,255.72262573242188,247.5532073974609,0.000435113790445,1.6621423959732056,300.0,0.3143015503883362,0.3321151733398437,0.2969952821731567,0.3916225433349609,0.4266562461853027,0.3006380498409271,0.3264277577400207,0.4411450624465942,0.286958334346612
20180219.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,273.6280517578125,4.099017143249512,254.79632568359372,248.74349975585935,1.3709276914596558,1.3333290815353394,300.0,0.2337944060564041,0.3202464878559112,0.2426185011863708,0.2382838279008865,0.3005443513393402,0.2352839559316635,0.1490069925785064,0.1331522613763809,0.216058823115685
20180329.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,288.1517028808594,3.593269824981689,254.5679473876953,247.10861206054688,0.0021442139986902,2.9014971256256104,300.0,0.3080559372901916,0.3688003122806549,0.2914008498191833,0.4477746784687042,0.4503302872180938,0.3130769729614258,0.3436075150966644,0.4199957251548767,0.326541665941477
20180401.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2280746102333068,1.2999217510223389,285.4266662597656,3.466968059539795,257.431884765625,249.61929321289065,0.0,2.638561725616455,300.0,0.2929175496101379,0.3340702652931213,0.2996698021888733,0.3971975743770599,0.3850341439247131,0.2787754535675049,0.2926250398159027,0.3184911608695984,0.282166667282581
