date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150409.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,282.32196044921875,3.424992084503174,246.8110809326172,233.3521423339844,0.0008597277919761,2.8231959342956543,300.0,0.352148175239563,0.3644296526908874,0.2799015045166015,0.3255080580711365,0.3591002225875854,0.4096414148807525,0.257813423871994,0.3242286443710327,0.3634668986002605
20150414.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,283.5482788085937,3.2008745670318604,247.5101318359375,235.19888305664065,0.0008553265361115,3.0773651599884038,300.0,0.3530023992061615,0.3339380323886871,0.2673816382884979,0.3216396272182464,0.3729393482208252,0.4187221825122833,0.1958273947238922,0.3086031675338745,0.3368663787841797
20150416.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,285.45556640625,3.1488497257232666,251.96038818359372,240.40377807617188,0.3782972991466522,2.97509503364563,300.0,0.3478050529956817,0.3125772476196289,0.276131272315979,0.3084319829940796,0.3402633666992187,0.3780666887760162,0.1819497346878051,0.221442312002182,0.3167139689127604
20150424.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,285.0578918457031,2.941135883331299,256.54736328125,244.16427612304688,0.0014427767600864,3.4928996562957764,300.0,0.351140409708023,0.2564738094806671,0.2540352940559387,0.2515674233436584,0.2360510528087616,0.267424613237381,0.1280054003000259,0.2137211263179779,0.262234369913737
20150507.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,282.3337097167969,2.1055612564086914,255.13052368164065,246.8826904296875,0.5104967951774597,2.889034509658813,300.0,0.3727169632911682,0.3730955123901367,0.2715399265289306,0.2483892887830734,0.289117157459259,0.3294727504253387,0.1323278099298477,0.1883602440357208,0.3766015370686849
20150515.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,284.2686767578125,2.0551936626434326,258.588134765625,248.6430206298828,2.990549802780152,2.6017894744873047,300.0,0.3752078413963318,0.3461886346340179,0.2795049548149109,0.2258165776729583,0.2511864304542541,0.28945192694664,0.1006751209497451,0.1541184782981872,0.34930419921875
20150527.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,283.76727294921875,2.195055723190308,259.74639892578125,247.8129425048828,0.0011181040899828,3.2643182277679443,300.0,0.3426700234413147,0.2968069016933441,0.2343872040510177,0.2067401856184005,0.2059988677501678,0.2348279356956482,0.0952897816896438,0.1390423327684402,0.2977765401204427
20150609.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,284.6873779296875,2.365550756454468,262.171875,251.852783203125,0.2640270590782165,2.616707801818848,300.0,0.3107165694236755,0.2124503552913665,0.2324257791042328,0.1795987337827682,0.1975470781326294,0.2316788882017135,0.1091639995574951,0.1792352050542831,0.2223421732584635
20150612.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,293.2617492675781,2.3570032119750977,267.6397399902344,254.99459838867188,1.4480838775634766,4.160683155059815,300.0,0.2158402204513549,0.1960392445325851,0.2347272038459777,0.2020328044891357,0.1717325747013092,0.1924944221973419,0.093972198665142,0.1565294414758682,0.2039292653401693
20150614.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,290.3399353027344,2.3170278072357178,265.4326171875,252.06655883789065,0.0004418622993398,4.507663726806641,300.0,0.3089154958724975,0.236464723944664,0.241525799036026,0.1904558539390564,0.1995899975299835,0.223480612039566,0.0962285473942756,0.2050233483314514,0.2397225697835286
20150705.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,295.8798828125,2.111823558807373,272.02496337890625,263.1422119140625,13.602601051330566,4.033840179443359,300.0,0.1531007438898086,0.2536427080631256,0.2271392494440078,0.1737162917852401,0.163925215601921,0.2032710909843444,0.0801329612731933,0.1264076679944992,0.2545979817708333
20150710.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,289.119384765625,1.997374176979065,263.7935485839844,254.62359619140625,0.0008583068847656,4.549825191497803,300.0,0.3103343844413757,0.2729578018188476,0.2163243740797042,0.1752905845642089,0.1985866874456405,0.2380905151367187,0.1098716035485267,0.206549271941185,0.274759292602539
20150718.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,293.63739013671875,2.017341136932373,270.197998046875,260.251220703125,0.0888641625642776,4.691708564758301,300.0,0.2355295866727829,0.2277166992425918,0.2183654457330703,0.1465223878622055,0.1854490786790847,0.2210291773080825,0.0792850777506828,0.0990020483732223,0.2299327850341797
20150726.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,285.9362487792969,1.958607792854309,258.94384765625,249.52420043945312,2.648248672485352,2.898151159286499,300.0,0.3790054619312286,0.3395490646362304,0.2529624998569488,0.2127717435359954,0.3084170520305633,0.3493907451629638,0.1089327037334442,0.1776482462882995,0.3374125162760417
20150807.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,296.0039978027344,1.8079464435577397,267.798583984375,259.2177734375,2.963045120239258,4.489714622497559,300.0,0.2003436535596847,0.260382205247879,0.2410624921321869,0.2052684724330902,0.2076763212680816,0.2507142424583435,0.1071433797478675,0.1526841074228286,0.2648429870605469
20150828.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,288.0852966308594,1.820039987564087,259.3799133300781,248.3128204345703,0.1951446384191513,2.2041163444519043,300.0,0.3578963279724121,0.3820738792419433,0.275310218334198,0.2304297536611557,0.3063594698905945,0.3478332757949829,0.1433490812778473,0.1987975686788559,0.3851979573567708
20150830.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,295.45562744140625,1.865807056427002,263.1407165527344,252.18104553222656,0.0008583068847656,3.9027082920074463,300.0,0.2401241958141327,0.3331014215946197,0.2632546424865722,0.2412489652633667,0.2938489317893982,0.3340853154659271,0.1450210511684417,0.219183936715126,0.3387247721354167
20150831.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,294.0569763183594,1.8956693410873413,265.88525390625,254.5767974853516,0.398202896118164,4.398012638092041,300.0,0.2748849987983703,0.3123534023761749,0.2355397194623947,0.2340747267007827,0.2700017690658569,0.3083564043045044,0.1288360059261322,0.1817377209663391,0.3193785349527995
20150902.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,285.6453857421875,1.9525099992752075,259.43115234375,250.28121948242188,1.0555644035339355,2.557380199432373,300.0,0.3661302924156189,0.3809922337532043,0.248803436756134,0.2329077869653701,0.3095625042915344,0.3506709635257721,0.1511243879795074,0.2386242300271988,0.3821334838867188
20150910.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,284.91229248046875,1.9003945589065552,257.59722900390625,247.8212890625,0.005063212942332,2.8754940032958984,300.0,0.3575587272644043,0.3263710737228393,0.2496184855699539,0.2137830555438995,0.3031360507011413,0.3441094756126404,0.1539756804704666,0.2212286740541458,0.3247572580973308
20150912.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,287.3830871582031,1.818882703781128,259.40509033203125,250.44192504882807,2.538205623626709,1.9067093133926392,300.0,0.3734740614891052,0.3111338019371032,0.2395236045122146,0.2143225371837616,0.2806257903575897,0.3222478032112121,0.1391127258539199,0.20633564889431,0.312479019165039
20150915.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,283.82037353515625,1.7378182411193848,256.872802734375,246.57179260253903,5.0589094161987305,2.20987606048584,300.0,0.3933119773864746,0.374291330575943,0.2569286525249481,0.2343403100967407,0.3231042027473449,0.3651197552680969,0.1392955780029297,0.1932126879692077,0.373867670694987
20150928.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.2581033110618591,1.066519021987915,282.2763977050781,1.886184573173523,252.10580444335935,243.007568359375,0.0008450497407466,2.1049489974975586,300.0,0.3784685730934143,0.3499866724014282,0.2413720935583114,0.2495331168174743,0.3901845812797546,0.4303737580776214,0.1551741063594818,0.4918057918548584,0.3503704071044922
