date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150601.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,284.32763671875,2.7592012882232666,255.70379638671875,248.3535919189453,1.0911710262298584,2.512897253036499,400.0,0.2767633497714996,0.2893187999725342,0.2555116415023803,0.3807365298271179,0.4520173966884613,0.4048188328742981,0.2985480725765228,0.2668233215808868,0.2664871215820312
20150602.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,286.5428771972656,2.7504379749298096,256.97802734375,250.2032470703125,0.0145980194211006,3.1695401668548584,400.0,0.2378475368022918,0.2677236795425415,0.2331910133361816,0.3769406378269195,0.3999534249305725,0.3623293042182922,0.2885985970497131,0.5519577860832214,0.2451655069986979
20150604.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,286.64385986328125,2.5982089042663574,257.93902587890625,250.95297241210935,1.4301327466964722,2.7036707401275635,400.0,0.2471035271883011,0.2955001294612884,0.2497040778398513,0.3821334838867187,0.3977766931056976,0.3596983850002289,0.2866628170013428,0.3614917397499084,0.2720712025960286
20150607.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,287.4137878417969,2.363321304321289,259.86297607421875,251.30560302734372,0.8008260726928711,2.361440896987915,400.0,0.2312843352556228,0.2424690425395965,0.2247597724199295,0.382738709449768,0.3674261569976806,0.3276989459991455,0.2843006253242492,0.3934751451015472,0.2201817830403646
20150609.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,287.0675354003906,2.2033424377441406,256.67645263671875,250.1986389160156,0.0057305386289954,3.134340047836304,400.0,0.2290164679288864,0.2287178337574005,0.2195121794939041,0.387461394071579,0.4514113068580627,0.4048838913440704,0.3406967520713806,0.4957426786422729,0.2064717610677084
20150707.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,292.0516662597656,1.9063427448272705,264.7850952148437,258.6081848144531,0.0357990339398384,2.8441312313079834,400.0,0.1589766442775726,0.1407174617052078,0.1960424780845642,0.3930443525314331,0.3218457102775574,0.2975155711174011,0.2292270958423614,0.1635486930608749,0.1197185516357422
20150712.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,291.22784423828125,1.993901252746582,260.12506103515625,254.63079833984372,4.699228286743164,3.118792057037353,400.0,0.230270117521286,0.1237560585141182,0.1924247145652771,0.3845089077949524,0.5711466670036316,0.5010616779327393,0.2271436601877212,0.3209936916828155,0.1013768513997395
20150720.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,289.2458801269531,1.6408493518829346,265.2709350585937,258.7379150390625,8.923924446105957,3.2332141399383545,400.0,0.1961043179035186,0.1875915676355362,0.1916856169700622,0.380076915025711,0.3187392055988312,0.2916305065155029,0.2980007529258728,0.2683797776699066,0.1675688425699869
20150725.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,284.2830505371094,1.808509111404419,257.7515869140625,252.60366821289065,0.8996651768684387,2.4377241134643555,400.0,0.2362672090530395,0.2738511264324188,0.2268055379390716,0.3790891766548157,0.4440426230430603,0.4031107723712921,0.2644923329353332,0.2607806622982025,0.2552636464436849
20150730.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,285.6683959960937,1.9405828714370728,261.276611328125,253.2152862548828,0.0021468144841492,2.629718780517578,400.0,0.2075134068727493,0.2372760474681854,0.2184863239526748,0.3932439982891083,0.3320819735527038,0.2909618020057678,0.2145305871963501,0.3491622805595398,0.2141768137613932
20150802.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,287.0466613769531,1.981645584106445,262.8713684082031,256.728515625,0.0322336927056312,2.128575086593628,400.0,0.1637197732925415,0.2072159200906753,0.2036021649837494,0.3979148864746094,0.3113494217395782,0.2877507507801056,0.2600069940090179,0.3075045049190521,0.1853892008463541
20150804.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,284.0635986328125,2.0094003677368164,259.1151123046875,252.01712036132807,2.381030797958374,2.619663715362549,400.0,0.2464775145053863,0.2779615521430969,0.217373326420784,0.3855993747711181,0.4429894983768463,0.3932828307151794,0.2341676652431488,0.3548081815242767,0.2534236907958984
20150805.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,285.0042419433594,2.02062726020813,261.28485107421875,253.4974365234375,0.1948912292718887,2.514320611953736,400.0,0.2056244164705276,0.2475439608097076,0.2076810449361801,0.3885900676250458,0.3425376415252685,0.3028487265110016,0.2468717992305755,0.2717062830924988,0.2233231862386068
20150807.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,287.0862121582031,2.0251431465148926,261.87945556640625,255.81106567382807,1.1321518421173096,2.313167095184326,400.0,0.1994194686412811,0.2425684481859207,0.2099242359399795,0.3865645229816437,0.336281418800354,0.3096049129962921,0.2906574606895447,0.299508661031723,0.2225704193115234
20150810.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,288.0783386230469,2.03082537651062,261.8542785644531,255.13128662109372,0.0932168960571289,2.867572069168091,400.0,0.1926583498716354,0.2554110884666443,0.2113112211227417,0.3974223434925079,0.3728078007698059,0.336098313331604,0.2630653381347656,0.236945703625679,0.2300561269124348
20150815.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,286.33660888671875,2.094028949737549,258.7891845703125,254.35302734375,0.0324146226048469,2.3622496128082275,400.0,0.1941423714160919,0.1974672973155975,0.221862331032753,0.3840174376964569,0.4275330007076263,0.3945600092411041,0.2588015496730804,0.3878597319126129,0.1757431030273437
20150818.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,286.4842224121094,2.178797483444214,261.90545654296875,254.6414794921875,0.0016512863803654,1.8235949277877808,400.0,0.1848663985729217,0.1777425110340118,0.2089430391788482,0.3920645415782928,0.3286967873573303,0.2945558428764343,0.1895181238651275,0.136326178908348,0.1578610738118489
20150820.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,285.2036437988281,2.2415387630462646,260.0977783203125,255.99473571777344,6.602686405181885,1.7720365524291992,400.0,0.211640790104866,0.1645909249782562,0.2090125828981399,0.3839589059352875,0.3757449984550476,0.3569665253162384,0.222958505153656,0.3187047839164734,0.1462987263997396
20150823.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,284.7977600097656,2.1641104221343994,258.84716796875,252.45440673828125,1.9559248685836792,2.045313835144043,400.0,0.2344132661819458,0.2207894921302795,0.2087982892990112,0.3880318999290466,0.3987630903720855,0.359793871641159,0.2240668535232544,0.2390209734439849,0.1969102223714193
20150925.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,278.3577880859375,4.110351085662842,250.9012756347656,246.76058959960935,3.862288475036621,1.579340934753418,400.0,0.307525634765625,0.3063380420207977,0.2592757642269134,0.3956868648529053,0.5135184526443481,0.4598396420478821,0.2956845760345459,0.3149815499782562,0.2836831410725912
20160513.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,280.9074401855469,3.3475711345672607,252.5858154296875,245.25836181640625,0.0017225767951458,2.483276128768921,400.0,0.2849641740322113,0.2718441784381866,0.2335247546434402,0.3657975196838379,0.372094988822937,0.338144302368164,0.3540200591087341,0.382946252822876,0.2549959818522135
20160516.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,285.0541076660156,2.9791259765625,253.6600799560547,247.82437133789065,3.314178943634033,2.046895265579224,400.0,0.2858728766441345,0.2482238411903381,0.2252077460289001,0.3814320266246795,0.4993727803230285,0.4432794451713562,0.3113697171211242,0.2735984325408935,0.2299830118815104
20160524.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,286.6476745605469,2.7276482582092285,258.1161499023437,251.06480407714844,0.0175234898924827,2.447779417037964,400.0,0.2173748761415481,0.2414977997541427,0.2268715649843216,0.3732550144195556,0.3546775877475738,0.3240966796875,0.2585049867630005,0.3374431729316711,0.2212073008219401
20160623.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,286.65997314453125,1.4005885124206543,259.5380859375,250.5450439453125,0.1971789300441742,2.8663525581359863,400.0,0.2396430969238281,0.2305818051099777,0.2221990376710891,0.3882957398891449,0.3780552744865417,0.3303166031837463,0.3467808961868286,0.3786126375198364,0.211578369140625
20160628.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,291.3106689453125,1.3472415208816528,262.91571044921875,254.0292205810547,0.0584381408989429,3.440989255905152,400.0,0.19757641851902,0.1994689851999282,0.2177398055791854,0.4026049375534057,0.3669858872890472,0.3210892081260681,0.2656712532043457,0.4056520164012909,0.1834284464518229
20160703.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,285.3133239746094,1.3157426118850708,260.2007751464844,252.9722595214844,12.724818229675291,3.304832696914673,400.0,0.2580470740795135,0.2448789924383163,0.2203115671873092,0.3752456903457641,0.4052490890026092,0.3613626658916473,0.2999865114688873,0.4861598610877991,0.2278664906819661
20160706.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,285.607666015625,1.3941519260406494,261.28277587890625,255.71136474609372,0.6985538005828857,2.02007794380188,400.0,0.195980504155159,0.2695678174495697,0.2182343453168869,0.3771942853927612,0.3041661381721496,0.2868277132511139,0.3193340599536896,0.3551133871078491,0.2496910095214844
20160709.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,287.83209228515625,1.478127121925354,263.5218505859375,254.59506225585935,3.376984119415283,2.7586984634399414,400.0,0.2288782149553299,0.2690354883670807,0.2156464606523513,0.3703322410583496,0.3158328533172607,0.2725923359394073,0.2564061284065246,0.2553789019584656,0.2482198079427084
20160711.0,1.409999966621399,40.0,1.0,0.0700000002980232,0.1599999964237213,0.1000000014901161,0.2123531252145767,0.9079272150993348,288.0512390136719,1.5362613201141355,262.79742431640625,254.33172607421875,2.4458632469177246,2.434406042098999,400.0,0.221582144498825,0.2718177735805511,0.1963985115289688,0.3798007369041443,0.3584399223327636,0.314339280128479,0.2297720611095428,0.1403241008520126,0.253803253173828
