date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150404.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2240594327449798,1.2759552001953125,285.81512451171875,0.1941641718149185,273.1918029785156,259.0857238769531,0.0008523463038727,1.8361400365829468,200.0,0.0469708256423473,0.1517736911773681,0.2133064270019531,0.0385862365365028,0.0643214285373687,0.0611551851034164,0.0289029274135828,0.0137943662703037,0.0226249999832362
20150412.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2240594327449798,1.2759552001953125,286.2439880371094,0.200873389840126,261.2259521484375,235.90870666503903,0.0915307253599166,2.446940660476685,200.0,0.0822090506553649,0.2484754770994186,0.2662486732006073,0.1413574516773224,0.1494530588388443,0.1445169299840927,0.1268922686576843,0.1390728503465652,0.0663333338064452
20150420.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2240594327449798,1.2759552001953125,286.8851623535156,0.1173231154680252,264.1136474609375,243.4345703125,0.0,2.3917112350463867,200.0,0.0803065747022628,0.1942140460014343,0.2476998120546341,0.1072534397244453,0.1322038620710373,0.1226137205958366,0.0103045534342527,0.0142521439120173,0.0491250000583629
20150508.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2240594327449798,1.2759552001953125,290.0435791015625,0.3056108355522156,275.7405700683594,257.82147216796875,0.1885430365800857,1.9283322095870967,200.0,0.0432405620813369,0.177241250872612,0.2308342903852462,0.0564660839736461,0.0844778716564178,0.0734883546829223,0.0293255113065242,0.0201116986572742,0.0273750002185504
20150516.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2240594327449798,1.2759552001953125,291.8207397460937,0.4890212416648865,278.8863525390625,264.1275939941406,0.0008523463620804,1.1513712406158447,200.0,0.0348670110106468,0.1177535280585289,0.2101469188928604,0.0434138886630535,0.0517035648226738,0.0426828861236572,0.0148731349036097,0.0019226660951972,0.0117500001797453
20150623.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2240594327449798,1.2759552001953125,294.4449768066406,0.7774707078933716,269.0494079589844,242.7010803222656,8.129175186157227,2.338005304336548,200.0,0.0633505806326866,0.1947012096643448,0.2281384021043777,0.1716936081647873,0.1458671689033508,0.1361258178949356,0.142017975449562,0.1678212881088256,0.131749999398986
20150626.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2240594327449798,1.2759552001953125,298.2248229980469,0.7677026987075806,275.31689453125,256.0932312011719,0.0,3.67683482170105,200.0,0.1117482632398605,0.1905817687511444,0.1949960887432098,0.1014329269528389,0.1179719120264053,0.1084937527775764,0.0784949585795402,0.0697653144598007,0.134125000486771
20150628.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2240594327449798,1.2759552001953125,300.9389953613281,0.7690705060958862,282.75787353515625,265.5093688964844,0.0,2.734363317489624,200.0,0.0895245447754859,0.1454256027936935,0.1706292927265167,0.0487252995371818,0.0745639130473136,0.0709393694996833,0.0314265750348567,0.0381481386721134,0.113916666867832
20150706.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2240594327449798,1.2759552001953125,303.0115051269531,0.766927182674408,286.453857421875,269.35546875,0.0008559238631278,0.9200847744941713,200.0,0.0695609524846077,0.1138929054141044,0.1475291103124618,0.0354934558272361,0.0541129633784294,0.0504585467278957,0.0172584950923919,0.013916440308094,0.0796666673074166
20150711.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2240594327449798,1.2759552001953125,301.81201171875,0.7491578459739685,285.8658142089844,271.4495544433594,0.0025868415832519,0.6101064085960388,200.0,0.0748872011899948,0.113210529088974,0.1395729780197143,0.0336658880114555,0.0516005232930183,0.0536257848143577,0.0192033778876066,0.0204474013298749,0.0681249999130766
