date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150415.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2575413882732391,1.2670729160308838,286.0605773925781,0.2485678046941757,253.16793823242188,241.5238800048828,0.0008523463038727,3.1733920574188232,400.0,0.3286033868789673,0.3486641943454742,0.2777928411960602,0.3052630424499511,0.2689531743526459,0.2748172581195831,0.1324606239795684,0.1149021908640861,0.325074425317697
20150518.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2575413882732391,1.2670729160308838,288.664306640625,0.3045463860034942,260.05401611328125,247.745849609375,0.0118108093738555,3.028183937072754,400.0,0.2878256142139435,0.3411483466625213,0.2501356899738312,0.275655061006546,0.224098727107048,0.237369030714035,0.0711707100272178,0.1550950706005096,0.2626830780559489
20150528.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2575413882732391,1.2670729160308838,284.9850769042969,0.2602297067642212,253.18719482421875,239.76266479492188,0.0499603264033794,3.2043874263763428,400.0,0.3397700488567352,0.3872243165969848,0.2782728374004364,0.3247223794460296,0.3047249317169189,0.3177954852581024,0.1744409352540969,0.2276680767536163,0.3609596595281877
20150531.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2575413882732391,1.2670729160308838,289.9694519042969,0.25836181640625,258.3007202148437,245.5357666015625,0.1275171935558319,3.63138484954834,400.0,0.315245509147644,0.3664585947990417,0.2570582330226898,0.3126338422298431,0.2706129252910614,0.2827923893928528,0.1141593381762504,0.2097232043743133,0.3228257575538009
20150602.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2575413882732391,1.2670729160308838,292.2703857421875,0.2569518685340881,263.85357666015625,249.17987060546875,0.0406856499612331,4.053472518920898,400.0,0.2808012366294861,0.3391750752925873,0.2436618953943252,0.2853619754314422,0.2204773724079132,0.2324968576431274,0.0968969911336898,0.105960264801979,0.2978751354591003
20150607.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2575413882732391,1.2670729160308838,295.5072326660156,0.2407898008823394,267.73345947265625,258.4356689453125,0.0994873568415641,4.168888092041016,400.0,0.2333668768405914,0.2809721827507019,0.2444206476211547,0.2486771196126938,0.1929259598255157,0.2151288241147995,0.0849649235606193,0.0835596770048141,0.2560188923046516
20150608.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2575413882732391,1.2670729160308838,294.656982421875,0.2371515929698944,269.2447814941406,257.78961181640625,0.7954426407814026,3.828103542327881,400.0,0.2636054754257202,0.2756709158420563,0.2265206128358841,0.2515662610530853,0.1796139329671859,0.1958782374858856,0.0629401057958602,0.0722678303718566,0.2573308604945077
20150613.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2575413882732391,1.2670729160308838,295.0111083984375,0.192924752831459,269.37506103515625,260.0398864746094,4.676855087280273,3.923985719680786,400.0,0.2450239658355713,0.2840141952037811,0.2210509330034256,0.233053833246231,0.1755840629339218,0.1991994082927703,0.0528026409447193,0.0479445792734622,0.2469925335452644
20150626.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2575413882732391,1.2670729160308838,290.2069702148437,0.17017462849617,260.7811889648437,245.7730407714844,0.7306904792785645,3.78634524345398,400.0,0.3201157450675964,0.3488036096096039,0.2464100271463394,0.2802298665046692,0.2514147460460663,0.2665940225124359,0.1215577349066734,0.2012085318565368,0.2813172869220215
20150701.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2575413882732391,1.2670729160308838,294.5230407714844,0.2172766625881195,259.8642578125,247.68505859375,0.0005417033098638,4.827997207641602,400.0,0.3358767628669739,0.3602041900157928,0.2520590722560882,0.3085831105709076,0.312085896730423,0.3228809535503387,0.1019453182816505,0.1684316545724868,0.2849875844778854
20150721.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2575413882732391,1.2670729160308838,298.43084716796875,0.2818449437618255,271.596923828125,259.2448425292969,0.0209055040031671,4.175513744354248,400.0,0.2159646302461624,0.2403855621814727,0.2074529528617859,0.2287260591983795,0.1818664968013763,0.1959870606660843,0.0868074297904968,0.1088290065526962,0.2295732153089721
