date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150429.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,288.56573486328125,5.015021324157715,256.1824035644531,246.32440185546875,1.0396548509597778,3.614851713180542,400.0,0.3772222995758056,0.3476169407367706,0.3052022457122803,0.3415714800357818,0.3477000892162323,0.2927206158638,0.2542546689510345,0.365306556224823,0.3458032608032226
20150430.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,282.771240234375,4.995144844055176,255.5855255126953,248.4445037841797,0.0008713861461728,2.6759896278381348,400.0,0.3591444790363312,0.342258483171463,0.2983074486255646,0.3069815933704376,0.310226708650589,0.2696164548397064,0.1478011012077331,0.3243812322616577,0.340452512105306
20150502.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,283.555908203125,4.951546669006348,258.2265930175781,251.1406707763672,7.136907577514648,1.8874831199646,400.0,0.3921134769916534,0.3623894155025482,0.2841758728027344,0.3000630438327789,0.2105212360620498,0.1909569203853607,0.2091457545757293,0.2551347315311432,0.361944834391276
20150531.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,288.4432678222656,2.66401481628418,264.02850341796875,259.4073486328125,2.3000617027282715,3.629594326019287,400.0,0.3584219515323639,0.3769479095935821,0.260290265083313,0.2778692245483398,0.2450364083051681,0.2346289306879043,0.1042554602026939,0.0823389366269111,0.3797855973243713
20150612.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,289.5938415527344,2.68920373916626,265.90985107421875,261.5736083984375,0.0,4.015926837921143,400.0,0.3355314433574676,0.2402242869138717,0.2289842665195465,0.2626349925994873,0.1804933995008468,0.1852426528930664,0.1352185904979705,0.2710043787956238,0.2568244892689916
20150625.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,292.2191162109375,2.486955404281616,269.25543212890625,263.2064819335937,0.0008523463620804,3.576722383499145,400.0,0.3312450647354126,0.239923819899559,0.2309161126613617,0.2296865433454513,0.1926499456167221,0.1807368546724319,0.1407044976949691,0.2484206706285476,0.2331616593938733
20150628.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,288.9691467285156,2.455538749694824,266.4598999023437,262.9833068847656,0.0047031436115503,2.727025032043457,400.0,0.3252793252468109,0.2604714930057525,0.2179996371269226,0.2385685294866562,0.1993401050567627,0.2088745832443237,0.1308714300394058,0.3150120675563812,0.2365589031121796
20150703.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,293.8918151855469,2.449345111846924,269.21246337890625,264.48223876953125,0.0008523463620804,3.780725479125977,400.0,0.3319113552570343,0.2301119118928909,0.2227416038513183,0.2337792813777923,0.1724627017974853,0.1748896986246109,0.1192723140120506,0.1303750723600387,0.2116728871025973
20150705.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,295.0390014648437,2.4675302505493164,271.47882080078125,267.0318603515625,0.069111593067646,3.4379682540893555,400.0,0.3207712769508362,0.2016560137271881,0.2500938475131988,0.225345030426979,0.1814459562301635,0.1853818148374557,0.1379633694887161,0.2339854091405868,0.1895551629261008
20150706.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,292.4906921386719,2.4886693954467773,269.3904724121094,265.3982238769531,5.839328765869141,3.1823959350585938,400.0,0.3538119494915008,0.1935803443193435,0.2253493070602417,0.2452664822340011,0.2017577737569809,0.206211119890213,0.1065878719091415,0.0585039816796779,0.1833706992264422
20150708.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,293.4750366210937,2.5258629322052,270.50006103515625,267.2621459960937,0.1648372858762741,3.3165600299835205,400.0,0.3204793035984039,0.2631299793720245,0.2181335091590881,0.2207959443330764,0.1375932991504669,0.1589576005935669,0.1215030252933502,0.1500289887189865,0.2283553692201774
20150710.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,290.8132629394531,2.5630428791046143,268.59942626953125,266.0964050292969,3.761442422866821,3.4065730571746826,400.0,0.3513307869434356,0.2995769679546356,0.2366766929626464,0.2159242630004882,0.201673686504364,0.2192146778106689,0.0561207681894302,0.269905686378479,0.2500448985439206
20150716.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,290.5023498535156,2.5920088291168213,266.66326904296875,262.4787902832031,1.2145917415618896,3.179210901260376,400.0,0.3500889837741852,0.271349161863327,0.229709580540657,0.2421541064977646,0.1965990513563156,0.1999333649873733,0.1225842237472534,0.2271492630243301,0.2270229962912013
20150718.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,289.039306640625,2.586742401123047,266.1332702636719,259.6664123535156,0.6939544081687927,2.453237533569336,400.0,0.3440832197666168,0.2889912128448486,0.2466152757406234,0.2178293317556381,0.2425999343395233,0.2185785621404647,0.1009683459997177,0.1597949117422104,0.2374240802219735
20150721.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,288.78912353515625,2.567517042160034,265.49090576171875,258.9808349609375,2.8427648544311523,3.0756072998046875,400.0,0.3580439686775207,0.3906712830066681,0.2576345205307007,0.2216925621032714,0.2656223177909851,0.2367009073495865,0.174274131655693,0.2387157827615738,0.308382093817705
20150729.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,289.6326904296875,2.46122145652771,266.2509460449219,262.5020751953125,2.2327592372894287,3.2723076343536377,400.0,0.3540297448635101,0.3975878357887268,0.2650367021560669,0.229256272315979,0.2761164903640747,0.2646505236625671,0.1566771566867828,0.0881374552845954,0.3169990031637699
20150803.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,289.9529113769531,2.5040981769561768,266.4779052734375,262.4908142089844,0.0569708459079265,2.927420139312744,400.0,0.3302128314971924,0.3332561552524566,0.2379173636436462,0.2228389680385589,0.2277037948369979,0.2264529168605804,0.1193819418549537,0.1722464710474014,0.2723660665150318
20150810.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,295.3749084472656,2.55484676361084,271.37701416015625,268.4898986816406,4.733746528625488,2.943577766418457,400.0,0.3665881752967834,0.2794979512691498,0.2432249635457992,0.2383830100297927,0.2155942171812057,0.2267380207777023,0.1365412324666977,0.1155430749058723,0.2317810900923278
20150811.0,1.409999966621399,40.0,5.0,0.0700000002980232,0.1599999964237213,0.1099999994039535,0.1696711331605911,0.6186252236366272,295.1976623535156,2.562044382095337,272.2388916015625,265.16510009765625,0.1182740628719329,3.4153919219970703,400.0,0.348003089427948,0.2913494706153869,0.2434360533952713,0.22327920794487,0.2227139472961425,0.1992043554782867,0.1130526810884475,0.0649128705263137,0.2382504385378625
