date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20160228.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2586502432823181,1.4939218759536743,289.3254699707031,0.1260347664356231,261.9311828613281,245.41343688964844,0.0029986954759806,2.2562096118927,300.0,0.2055983543395996,0.2072675675153732,0.2053448259830474,0.1185436621308326,0.1274154335260391,0.1238394901156425,0.0809133574366569,0.1136509329080581,0.306011364541271
20160419.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2586502432823181,1.4939218759536743,287.3016662597656,0.0,243.66995239257807,209.8500061035156,1.9248429536819456,2.297672271728516,300.0,0.3014443814754486,0.3586013317108154,0.2867163717746734,0.2361702919006347,0.2449579685926437,0.2869366109371185,0.1839879602193832,0.1934873461723327,0.374410415689151
20160427.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2586502432823181,1.4939218759536743,290.5406799316406,0.0,246.4049530029297,215.7156524658203,1.3715014457702637,4.593270778656006,300.0,0.3264361321926117,0.3693664669990539,0.2620347738265991,0.2285047322511673,0.254718154668808,0.2790845036506653,0.2016836255788803,0.2568132579326629,0.368124998485049
20160505.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2586502432823181,1.4939218759536743,290.36431884765625,0.0,256.84014892578125,221.2200927734375,0.0016992683522403,4.497935771942139,300.0,0.269528329372406,0.2994012534618377,0.252055823802948,0.1592297703027725,0.1702451854944229,0.2034031748771667,0.1454087048768997,0.1744132786989212,0.354179165015618
20160510.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2586502432823181,1.4939218759536743,293.6935729980469,0.0,260.6859130859375,229.9633026123047,0.0209883488714694,5.163530826568604,300.0,0.2410796880722046,0.3173359930515289,0.256511390209198,0.1358230262994766,0.181796908378601,0.1997325420379638,0.1198740005493164,0.1391033679246902,0.329972915351391
20160512.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2586502432823181,1.4939218759536743,293.9912109375,0.0074585187248885,266.17889404296875,239.27854919433597,0.0029577335808426,4.696145057678223,300.0,0.2157265692949295,0.2609313130378723,0.2378193289041519,0.1069535985589027,0.1632827520370483,0.1691927462816238,0.092314101755619,0.1157872229814529,0.297756252189477
20160515.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2586502432823181,1.4939218759536743,288.0881652832031,0.0264256950467824,268.11895751953125,241.0118103027344,0.3139780759811401,2.812384366989136,300.0,0.2473350018262863,0.2844666838645935,0.2279174625873565,0.117667518556118,0.1308091878890991,0.1339077353477478,0.0826895013451576,0.0964690074324607,0.2689895364455877
20160518.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2586502432823181,1.4939218759536743,287.4681396484375,0.0122572844848036,241.94821166992188,208.0826110839844,0.001297396607697,3.4897375106811523,300.0,0.3329352736473083,0.3918296694755554,0.2994045913219452,0.2297627925872802,0.2521946132183075,0.2941870987415313,0.2242554575204849,0.2462538480758667,0.3885113252326845
20160528.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2586502432823181,1.4939218759536743,294.4931640625,0.0750733986496925,248.2779235839844,214.2001953125,0.4134218394756317,5.341248035430908,300.0,0.2917508780956268,0.3940030336380005,0.3000320196151733,0.2196850478649139,0.2415855973958969,0.2651250958442688,0.2085778266191482,0.2547380030155182,0.3994783361752828
20160630.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.2586502432823181,1.4939218759536743,302.8879089355469,0.0741708129644393,278.0904846191406,255.7399139404297,0.5852254629135132,3.693037509918213,300.0,0.130018800497055,0.2315690219402313,0.222182348370552,0.1367344260215759,0.1274242103099823,0.1250941902399063,0.0584756359457969,0.0639057606458664,0.173806219516943
