date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150412.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.2246946096420288,1.136362910270691,280.0680236816406,5.640030860900879,248.959228515625,242.65719604492188,0.0017268059309571,2.6465210914611816,400.0,0.379021018743515,0.3805682063102722,0.3308687210083008,0.3829304277896881,0.539090633392334,0.46995609998703,0.3041200339794159,0.3839228451251983,0.442315790214037
20150503.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.2246946096420288,1.136362910270691,284.1028137207031,3.486133575439453,254.0315093994141,247.98028564453125,0.0012951614335179,3.222090244293213,400.0,0.3193473815917969,0.3820473849773407,0.352522999048233,0.3965448141098022,0.5257006287574768,0.4496722519397735,0.3142926692962646,0.4216742515563965,0.429249996940295
20150508.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.2246946096420288,1.136362910270691,290.2601013183594,3.217793226242065,260.7890319824219,255.37208557128903,0.3024644255638122,3.9773550033569336,400.0,0.3219275772571563,0.3515271842479706,0.3376215696334839,0.370168536901474,0.4830552637577057,0.4199413061141968,0.2144950479269027,0.3110141158103943,0.358333330601454
20150516.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.2246946096420288,1.136362910270691,290.66192626953125,2.21081805229187,265.44207763671875,261.737060546875,5.166959762573242,2.849552631378174,400.0,0.3078920841217041,0.2861190736293793,0.297251433134079,0.3406909704208374,0.2901952266693115,0.2865017056465149,0.1679258048534393,0.2049317955970764,0.259541669860482
20150610.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.2246946096420288,1.136362910270691,290.32037353515625,1.735238790512085,265.66607666015625,260.0904846191406,0.0010696569224819,5.487462043762207,400.0,0.2986440062522888,0.3627302348613739,0.3031948208808899,0.2819229662418365,0.3951126337051391,0.3480719327926636,0.1328039914369583,0.231971189379692,0.207666666557391
20150701.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.2246946096420288,1.136362910270691,290.04327392578125,1.7407742738723757,265.642333984375,262.0158386230469,5.364531517028809,4.852431774139404,400.0,0.3501998782157898,0.3823917508125305,0.3276542425155639,0.2997902333736419,0.4294107556343078,0.393196165561676,0.2095172852277755,0.3638416826725006,0.393625002354383
20150711.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.2246946096420288,1.136362910270691,292.1646423339844,1.7963392734527588,267.2182006835937,261.50762939453125,28.172338485717773,4.822749137878418,400.0,0.2935994863510132,0.4170363545417785,0.3249154984951019,0.3169514536857605,0.4632873237133026,0.3993680775165558,0.2482330799102783,0.2977690994739532,0.421666666865349
20150714.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.2246946096420288,1.136362910270691,292.0722045898437,1.8011406660079956,268.5870666503906,263.54638671875,7.785062313079834,2.929332971572876,400.0,0.3097203373908996,0.4104077517986297,0.3240987658500671,0.314687579870224,0.3752554059028625,0.337560772895813,0.2051592916250229,0.2358165234327316,0.365041666974624
20150719.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.2246946096420288,1.136362910270691,294.60498046875,1.8104510307312007,269.6473388671875,266.45147705078125,0.8471114039421082,4.536995887756348,400.0,0.2133463323116302,0.3778769075870514,0.3304242789745331,0.3013782799243927,0.3512331545352936,0.3395794034004211,0.2328544408082962,0.2619403600692749,0.397416666150093
20150821.0,1.409999966621399,40.0,4.0,0.0700000002980232,0.1599999964237213,0.1199999973177909,0.2246946096420288,1.136362910270691,289.831787109375,1.8915894031524656,267.9696655273437,262.50323486328125,0.0,4.631328582763672,400.0,0.25924152135849,0.3645545840263366,0.3152729868888855,0.2291528433561325,0.3934582471847534,0.3478571772575378,0.1581254005432129,0.2740867435932159,0.284458335489035
