date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150406.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.0857734531164169,1.030333161354065,279.42938232421875,1.110174536705017,234.95811462402344,213.2896270751953,1.1210283041000366,1.2276487350463867,300.0,0.3723997473716736,0.2612510025501251,0.2356768548488617,0.3137468993663788,0.3537643253803253,0.4601755440235138,0.2502480149269104,0.2570268809795379,0.429125001033147
20150409.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.0857734531164169,1.030333161354065,285.17535400390625,1.1072802543640137,239.03009033203125,217.87130737304688,0.0406219363212585,2.220996856689453,300.0,0.2757993340492248,0.2426631599664688,0.2190175801515579,0.2996982932090759,0.3314227163791656,0.4216883480548858,0.2127607017755508,0.264564961194992,0.387499998013179
20150417.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.0857734531164169,1.030333161354065,281.3432312011719,1.0977433919906616,249.2437438964844,234.3847198486328,0.0370626226067543,2.15125584602356,300.0,0.3197139799594879,0.1989117562770843,0.1962176859378814,0.2831080555915832,0.2477369010448455,0.2892124056816101,0.1076018363237381,0.1790826171636581,0.327083335568507
20150424.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.0857734531164169,1.030333161354065,284.8629455566406,1.0800365209579468,257.2873229980469,243.76431274414065,0.5027105808258057,2.9768049716949463,300.0,0.2685665190219879,0.1575092226266861,0.184513971209526,0.1646731495857238,0.1499838531017303,0.1945878863334655,0.0824737697839737,0.1212805584073066,0.26445833966136
20150427.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.0857734531164169,1.030333161354065,281.74810791015625,1.0585341453552246,253.01834106445312,237.5380096435547,0.2020134776830673,2.7709450721740723,300.0,0.2657063901424408,0.2375366240739822,0.2159772664308548,0.2148357778787613,0.2107076793909073,0.254026859998703,0.1376157253980636,0.1723685413599014,0.307083336015542
20150502.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.0857734531164169,1.030333161354065,283.1181640625,1.036540985107422,255.6392822265625,240.41928100585935,0.0,2.8628172874450684,300.0,0.2355203181505203,0.2199279218912124,0.1882027834653854,0.176251083612442,0.1627313196659088,0.2056438773870468,0.078058049082756,0.1491744816303253,0.273416669418414
20150507.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.0857734531164169,1.030333161354065,285.4049377441406,1.0590587854385376,250.22862243652344,235.50885009765625,3.4459540843963623,3.057325839996338,300.0,0.2956470847129822,0.2504675388336181,0.2164772152900695,0.2621365487575531,0.2714995443820953,0.3131674230098724,0.1376245468854904,0.2102420181035995,0.365727272900668
20150510.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.0857734531164169,1.030333161354065,286.4988708496094,1.0702825784683228,256.25555419921875,239.25489807128903,0.0022421267349272,3.4515538215637207,300.0,0.2235097587108612,0.237296000123024,0.2063790261745453,0.2000002861022949,0.1902679651975631,0.234002873301506,0.1021798029541969,0.1254921108484268,0.317750003188848
20150515.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.0857734531164169,1.030333161354065,284.561279296875,1.0774540901184082,258.41015625,243.46627807617188,0.0008523463620804,3.041971206665039,300.0,0.2206070125102996,0.1802513748407364,0.1835095435380935,0.177737757563591,0.162513718008995,0.2051517516374588,0.0685028061270713,0.0975066348910331,0.238999998817841
20150604.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.0857734531164169,1.030333161354065,288.66827392578125,1.062714695930481,258.558349609375,243.11618041992188,0.0022119160275906,4.133659362792969,300.0,0.2433045357465744,0.1920997202396392,0.1824046373367309,0.2059217542409896,0.1788915544748306,0.222997099161148,0.076725885272026,0.1292153745889663,0.213124997913837
20150612.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.0857734531164169,1.030333161354065,294.4485778808594,1.06670880317688,268.9598999023437,256.09375,0.0,4.226459503173828,300.0,0.1049713939428329,0.0927483215928077,0.1586564779281616,0.1432421058416366,0.0878985300660133,0.1305970102548599,0.0347753763198852,0.0837427899241447,0.0889166683579485
20150625.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.0857734531164169,1.030333161354065,291.3359069824219,1.0452262163162231,256.9014892578125,240.7680206298828,0.0468675307929515,3.417348146438598,300.0,0.2111226618289947,0.1931055188179016,0.2079599946737289,0.2008261382579803,0.2165047079324722,0.2630862593650818,0.1417999416589737,0.2208014130592346,0.241458332786957
20150702.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.0857734531164169,1.030333161354065,300.4573669433594,1.0196611881256104,271.0235595703125,258.5173034667969,11.462947845458984,5.481477737426758,300.0,0.0865241140127182,0.1165655553340911,0.1489087045192718,0.1292829662561416,0.1110497266054153,0.1598236560821533,0.0408421233296394,0.20639668405056,0.0880833345775803
20150705.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.0857734531164169,1.030333161354065,295.0746154785156,1.0118147134780884,268.043701171875,256.3634033203125,8.667179107666016,2.881401538848877,300.0,0.1171173080801963,0.1878004074096679,0.1582106202840805,0.1519301086664199,0.155572161078453,0.2085923105478286,0.026363518089056,0.0776696056127548,0.083249997968475
20150710.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.0857734531164169,1.030333161354065,289.956787109375,1.0119439363479614,261.164306640625,244.36508178710935,0.0008583068847656,3.471060037612915,300.0,0.1928121894598007,0.1812812536954879,0.182414710521698,0.1944338679313659,0.1788572818040847,0.2258931398391723,0.0981801301240921,0.1485030651092529,0.178043479504793
