date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150404.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,288.2503356933594,0.9504178166389464,264.24609375,251.68673706054688,0.0008523463038727,3.077504396438598,300.0,0.2194103747606277,0.2751223444938659,0.2121409773826599,0.1141163855791091,0.1626492142677307,0.1608684509992599,0.0610491260886192,0.0622577592730522,0.2755476633707682
20150407.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,287.8273010253906,0.951059341430664,266.2696228027344,255.57077026367188,0.0135655319318175,3.2558958530426025,300.0,0.2590717673301697,0.2541535496711731,0.2376884520053863,0.1027348488569259,0.1354657113552093,0.1423403769731521,0.0586068034172058,0.0556352436542511,0.2563311258951823
20150412.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,287.65655517578125,0.9253051280975342,257.00604248046875,240.0658264160156,0.0770258083939552,2.9479517936706543,300.0,0.3102920651435852,0.3025869131088257,0.2481218874454498,0.1881908029317855,0.2176983803510666,0.204491525888443,0.1551639884710312,0.1815851330757141,0.3057797749837239
20150508.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,291.0528869628906,1.0700690746307373,269.02691650390625,255.800537109375,0.7924845814704895,2.724579095840454,300.0,0.2425126582384109,0.2518094778060913,0.2049334943294525,0.1187602579593658,0.1381601393222808,0.1398472487926483,0.0601956620812416,0.0430311001837253,0.2546812693277995
20150620.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,299.21905517578125,1.3200843334197998,272.822998046875,253.77540588378903,0.0017046927241608,3.378892421722412,300.0,0.1217020153999328,0.1938362419605255,0.1672178208827972,0.1283643394708633,0.1567286103963852,0.1508784145116806,0.0821767821907997,0.0785546451807022,0.2061271667480468
20150623.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,298.56134033203125,1.321135401725769,274.863525390625,262.8353881835937,0.0012039864668622,2.419769763946533,300.0,0.083838440477848,0.1535204499959945,0.159620001912117,0.0853865221142768,0.1416045427322387,0.1431633979082107,0.0470708832144737,0.0273140668869018,0.1651693979899088
20150626.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,302.4259033203125,1.3227417469024658,278.4447631835937,269.33648681640625,0.0,2.371011734008789,300.0,0.0583012104034423,0.1364812850952148,0.152085080742836,0.0645375028252601,0.106088139116764,0.1210629940032959,0.0130383353680372,0.0,0.1459185282389322
20150628.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,305.2666320800781,1.3357014656066897,283.8857116699219,270.81396484375,0.0,2.145793199539185,300.0,0.0465594455599784,0.1281251758337021,0.1418838649988174,0.0445825159549713,0.0872074216604232,0.0956824049353599,0.0467669405043125,0.0318308062851429,0.1361675262451172
20150706.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,305.6955871582031,1.3776243925094604,285.4530029296875,272.5467529296875,0.0008559238631278,1.662852168083191,300.0,0.0501042976975441,0.1200452595949173,0.1218654438853263,0.0399520508944988,0.0756818503141403,0.0842522978782653,0.0046919882297515,0.0,0.1266956329345703
20150711.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,304.1166381835937,1.3804221153259275,286.20849609375,269.6297607421875,0.0025868415832519,1.6865825653076172,300.0,0.0578270629048347,0.1190105900168418,0.1149435713887214,0.0225139334797859,0.0847563594579696,0.0816473886370658,0.0054088323377072,0.0,0.1256154378255208
20150714.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,305.2258605957031,1.3899505138397217,287.5126342773437,275.1259765625,0.0012814997462555,1.5939327478408811,300.0,0.0431555621325969,0.1186264231801033,0.1309559196233749,0.0266159065067768,0.0632933601737022,0.0726479887962341,0.0088609652593731,9.155552834272385e-05,0.1252282460530599
20150719.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,303.6883544921875,1.411658525466919,286.794189453125,273.64453125,0.000801453134045,1.4478651285171509,300.0,0.0510869547724723,0.1192846223711967,0.1164963990449905,0.0345260389149189,0.074390135705471,0.0819427371025085,0.0128189707174897,0.0,0.1260032653808593
20150813.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,297.2245788574219,1.4449106454849243,283.7518310546875,272.41973876953125,0.0,0.9545586705207824,300.0,0.0806172266602516,0.1229354068636894,0.1166953444480896,0.0271882601082324,0.0720077604055404,0.086352489888668,0.0177854672074317,9.155552834272385e-05,0.1293532053629557
20150821.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,301.65545654296875,1.3971439599990845,285.8283386230469,272.31854248046875,0.8876294493675232,1.0200064182281494,300.0,0.0567405708134174,0.1199452206492424,0.1220091432332992,0.0342469662427902,0.0748501941561698,0.0810805037617683,0.0196459833532571,0.0018921475857496,0.1270993550618489
20150826.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,299.6366271972656,1.438562035560608,281.05963134765625,270.5811462402344,0.0004264657618477,1.1802494525909424,300.0,0.0547767989337444,0.1295156478881836,0.1196364909410476,0.039846833795309,0.0778087526559829,0.0955224186182022,0.0263213757425546,0.0183416251093149,0.1361681620279948
20150829.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,302.7111511230469,1.4631094932556152,284.026123046875,272.2228698730469,0.2261139750480651,1.0796537399291992,300.0,0.0530508868396282,0.1214624494314193,0.1246438324451446,0.0342493131756782,0.0741126462817192,0.0867489427328109,0.0235400684177875,0.013122959062457,0.1285076141357422
20150903.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,296.4053039550781,1.4299262762069702,281.2264404296875,269.564697265625,0.0056624417193233,0.7558663487434387,300.0,0.060022734105587,0.1226805672049522,0.1096121221780777,0.0296883974224329,0.0840939283370971,0.0972700789570808,0.0141358068212866,6.103701889514923e-05,0.1298713684082031
20150911.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,297.2938842773437,1.392188549041748,280.5338134765625,268.73291015625,0.0012970368843525,0.8391968011856079,300.0,0.0637290030717849,0.1220761537551879,0.1144318655133247,0.0301137715578079,0.0835055336356163,0.0960493013262748,0.0236977692693471,0.0046388134360313,0.1286780039469401
20150913.0,1.409999966621399,40.0,9.0,0.1000000014901161,0.1560000032186508,0.1099999994039535,0.1715482026338577,1.3985590934753418,294.1513366699219,1.3847506046295166,282.5621032714844,268.2108154296875,1.0159437656402588,0.7520713806152344,300.0,0.0783865451812744,0.1210424453020095,0.1117806062102317,0.0259788986295461,0.0747055932879448,0.0769992694258689,0.0077546522952616,0.0,0.1278826395670572
