date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150503.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,289.9490966796875,0.0,254.79931640625,233.92349243164065,0.4130356013774872,3.2844557762146,400.0,0.2192488014698028,0.3759149610996246,0.272192507982254,0.2310348451137542,0.2523775696754455,0.2384880185127258,0.2047085613012313,0.1898556500673294,0.1875
20150508.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,291.9925231933594,0.0,261.18280029296875,242.3491973876953,0.258614033460617,3.2802083492279053,400.0,0.1944131404161453,0.3184237480163574,0.2396797984838485,0.1989829093217849,0.2446764260530471,0.224089503288269,0.0897006466984748,0.0339365825057029,0.186583333959182
20150519.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,295.1698608398437,0.0,273.98492431640625,257.0591125488281,0.4261880218982696,4.41402530670166,400.0,0.167037695646286,0.3358602821826935,0.2160381376743316,0.1030273661017417,0.1415961682796478,0.1305035203695297,0.0606690682470798,0.0591143518686294,0.172500000645717
20150521.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,294.7220458984375,0.0,272.27496337890625,259.18017578125,0.0,4.960731506347656,400.0,0.1782558560371399,0.3059738278388977,0.2065295577049255,0.1020119935274124,0.1517040282487869,0.1442775726318359,0.1282054483890533,0.0899380445480346,0.170833331843217
20150601.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,294.16815185546875,0.0,273.7396850585937,258.9496459960937,0.0035048751160502,3.994172334671021,400.0,0.1589312255382537,0.2840046882629394,0.2012770622968673,0.083055168390274,0.1428569853305816,0.1341043263673782,0.1297148615121841,0.0555436871945858,0.167541667819023
20150606.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,294.8037414550781,0.0,271.4263000488281,250.54183959960935,0.0105443904176354,4.887821197509766,400.0,0.1857751309871673,0.3454923331737518,0.2274144738912582,0.1654791980981826,0.1787986308336258,0.169087529182434,0.0603929720818996,0.0881984904408454,0.160583334664504
20150701.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,295.2516784667969,0.0,260.9500732421875,238.9165496826172,2.0198729038238525,3.664061784744263,400.0,0.2035963833332061,0.381674587726593,0.241786390542984,0.2313172221183776,0.2520255446434021,0.2412807345390319,0.0927730798721313,0.1793267577886581,0.176083333169421
20150709.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,300.307373046875,0.0,278.8089599609375,262.9436950683594,0.005532587878406,5.113441467285156,400.0,0.1445766538381576,0.2564098834991455,0.153948426246643,0.1023181229829788,0.1482762843370437,0.1390803307294845,0.1408995687961578,0.1254921108484268,0.168250000104308
20150717.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,300.4271240234375,0.0,279.388916015625,265.22125244140625,0.0172163341194391,3.62514853477478,400.0,0.1195743903517723,0.2055225521326065,0.160514235496521,0.0792482271790504,0.1352678537368774,0.1293195635080337,0.0195231977850198,0.0623493157327175,0.154458331565062
20150722.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,303.1194763183594,0.0,281.4514465332031,267.97442626953125,0.0424591973423957,3.5141780376434326,400.0,0.0964914187788963,0.1884451508522033,0.1463925540447235,0.0737088546156883,0.1418665200471878,0.1359603852033615,0.1289167553186416,0.0914639756083488,0.148208331937591
20150727.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,302.332763671875,0.0,281.6981811523437,266.2691345214844,0.0083496775478124,2.765164852142334,400.0,0.112991377711296,0.1746140122413635,0.1322259753942489,0.0667462348937988,0.1430854648351669,0.1347480416297912,0.0635275319218635,0.0881374552845954,0.138916667550802
20150730.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,303.75518798828125,0.0,283.8563842773437,269.497802734375,1.4496779441833496,3.033855438232422,400.0,0.0803678631782531,0.1766271740198135,0.1330411285161972,0.0676804333925247,0.1282122135162353,0.1226999908685684,0.0484402328729629,0.0458082817494869,0.133916666731238
20150804.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,300.075927734375,0.0,276.44097900390625,263.1985778808594,0.0012907958589494,3.9792211055755615,400.0,0.132170096039772,0.2503089010715484,0.1495969742536544,0.1169690787792205,0.1662653684616089,0.1553127467632293,0.0605495758354663,0.0856044217944145,0.142291665698091
20150809.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,300.1503295898437,0.0433161072432994,280.7440185546875,267.11834716796875,0.0,3.3391828536987305,400.0,0.1101554408669471,0.1969271451234817,0.1159280464053154,0.0717933028936386,0.1330850720405578,0.1280653625726699,0.0827769935131073,0.075563833117485,0.136625002448757
20150916.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,293.569091796875,0.0,264.5064697265625,244.83688354492188,0.0004410743713378,2.4495298862457275,400.0,0.1640359759330749,0.2835049331188202,0.1899344325065612,0.178822636604309,0.2258881628513336,0.2072084099054336,0.0208826325833797,0.0123905148357152,0.214333331833283
20151007.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,288.9460144042969,0.0,253.7450408935547,232.64553833007807,0.5560270547866821,1.8322674036026,400.0,0.197140946984291,0.3485901057720184,0.2076978832483291,0.2690357863903045,0.2805126011371612,0.2542233765125274,0.2112664878368377,0.2203436344861984,0.225791666035851
20151130.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,278.4415283203125,0.3796825110912323,226.73049926757807,203.7350311279297,0.0825416296720504,0.9073246717453004,400.0,0.244752436876297,0.4111372530460357,0.2934222817420959,0.3829807341098785,0.3836933076381683,0.3416271209716797,0.3748956322669983,0.3717154562473297,0.258166665832202
20160212.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,278.3786315917969,0.1841090768575668,228.6148376464844,206.1635589599609,0.232660174369812,0.7515328526496887,400.0,0.2469832003116607,0.4110454618930816,0.2573864459991455,0.3954030573368072,0.359980970621109,0.3000017404556274,0.2671156227588653,0.3371379673480987,0.262500000496705
20160505.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,287.3680419921875,0.0,242.22586059570312,217.67730712890625,2.023322343826294,3.386308431625366,400.0,0.2399116307497024,0.4225090146064758,0.2815543413162231,0.3062375485897064,0.3224027752876282,0.3376048803329468,0.3051470816135406,0.2230903059244156,0.270541670421759
20160510.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,289.2677001953125,0.0,243.94561767578125,218.6303253173828,0.4221086800098419,3.097250699996948,400.0,0.2393208742141723,0.4180751442909241,0.2707063853740692,0.3069993555545807,0.3208230137825012,0.3458346128463745,0.2865949273109436,0.287057101726532,0.26050000016888
20160515.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,290.9965515136719,0.0,250.65216064453125,223.06008911132807,3.208221912384033,4.011173248291016,400.0,0.2348876297473907,0.4051857888698578,0.2495927959680557,0.2878676056861877,0.2678018510341644,0.3016790151596069,0.2938571870326996,0.2702414095401764,0.254833331331611
20160518.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,286.52508544921875,0.0,253.86163330078125,232.8158416748047,0.2436453104019165,4.327170848846436,400.0,0.2142736464738845,0.3809231519699096,0.2010351419448852,0.2438221871852874,0.2633860409259796,0.254013329744339,0.1197250410914421,0.2235175669193267,0.23358333359162
20160523.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,292.95623779296875,0.0,268.2862548828125,246.9966583251953,0.0072554876096546,4.309296131134033,400.0,0.1888969540596008,0.3566693067550659,0.2070771753787994,0.1570614427328109,0.1780625730752945,0.1681673377752304,0.1247497275471687,0.1319620311260223,0.220749999706944
20160617.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,298.7068176269531,0.0,272.7362060546875,251.596923828125,0.0079965256154537,5.539947032928467,400.0,0.1871625632047653,0.373845100402832,0.1937960684299469,0.1457589268684387,0.1664708852767944,0.1567018777132034,0.0986284092068672,0.1041291579604148,0.201041666169961
20160622.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,300.1509704589844,0.0,272.6242370605469,256.09375,0.000435113790445,5.929670810699463,400.0,0.1858371794223785,0.3292517364025116,0.1913284510374069,0.1521241664886474,0.1864359676837921,0.1709495484828949,0.0901273712515831,0.1091341897845268,0.205750000352661
20160703.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,299.6430969238281,0.0,276.1988220214844,258.1195983886719,0.8311435580253601,4.700249671936035,400.0,0.1421066373586654,0.3153272271156311,0.1977793723344802,0.1286397129297256,0.1616287231445312,0.1504823565483093,0.0569206550717353,0.0584429465234279,0.173541666318973
20160705.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,293.84088134765625,0.0,272.8997802734375,255.13015747070312,0.8673981428146362,3.2700083255767822,400.0,0.1506031453609466,0.3613801300525665,0.1895323395729065,0.148084208369255,0.1830428838729858,0.1691679060459137,0.0853656604886055,0.1092257425189018,0.166333334520459
20160708.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,295.1575622558594,0.0,274.76715087890625,260.60858154296875,0.0350285656750202,3.936608076095581,400.0,0.1550786197185516,0.2901779115200043,0.1433016657829284,0.0995571464300155,0.147505521774292,0.1395362019538879,0.0665304809808731,0.0923795253038406,0.170666667943199
20160713.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,298.3987121582031,0.0,279.5753173828125,265.67041015625,0.0,4.639577865600586,400.0,0.1296718865633011,0.2269393801689148,0.1441336572170257,0.0754373595118522,0.1177448630332946,0.1140038892626762,0.1092168539762497,0.0852381959557533,0.162083332737287
20160716.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,297.1554870605469,0.0,272.4306030273437,255.02989196777344,15.159490585327148,5.054386615753174,400.0,0.1838161498308181,0.3678725659847259,0.1695232391357422,0.1348621398210525,0.1844420731067657,0.1689749360084533,0.163470059633255,0.1397747695446014,0.155000001192093
20160718.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.444901555776596,1.370923638343811,294.8990478515625,0.0,266.5696105957031,245.46551513671875,0.1732335537672042,4.591521263122559,400.0,0.2018208056688308,0.3570269048213959,0.1886635422706604,0.1685490161180496,0.2102848142385482,0.197871133685112,0.1807930916547775,0.1641590595245361,0.178041666125258
