date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150525.0,1.409999966621399,40.0,8.0,0.0799999982118606,0.125,0.1099999994039535,0.0526734255254268,0.5954602956771851,280.16851806640625,1.483349084854126,237.14776611328125,225.66976928710935,0.0013823574408888,1.7042207717895508,400.0,0.2148997485637664,0.2862978279590606,0.2990779876708984,0.5522454380989075,0.3879691362380981,0.3599094450473785,0.3750683963298797,0.3455916047096252,0.2134924242089529
20150526.0,1.409999966621399,40.0,8.0,0.0799999982118606,0.125,0.1099999994039535,0.0526734255254268,0.5954602956771851,282.595703125,1.4803513288497925,238.8480987548828,225.56988525390625,0.0001568676234455,1.5256609916687012,400.0,0.207001656293869,0.2713508307933807,0.2637859582901001,0.5561521053314209,0.357245534658432,0.3474729061126709,0.3705306947231293,0.461409330368042,0.2052355411627044
20150528.0,1.409999966621399,40.0,8.0,0.0799999982118606,0.125,0.1099999994039535,0.0526734255254268,0.5954602956771851,280.5904235839844,1.4775147438049316,242.25961303710935,228.5997772216797,1.338754653930664,1.3584284782409668,400.0,0.249948650598526,0.2749974727630615,0.2876537442207336,0.5454754829406738,0.3341231346130371,0.3301735520362854,0.4292687177658081,0.430555135011673,0.2150187499821187
20150530.0,1.409999966621399,40.0,8.0,0.0799999982118606,0.125,0.1099999994039535,0.0526734255254268,0.5954602956771851,283.7783508300781,1.4743599891662598,245.65203857421875,232.56085205078125,3.228987455368042,2.494494199752808,400.0,0.2082127630710601,0.2672533988952636,0.2612403929233551,0.5393456816673279,0.2978900969028473,0.2977432906627655,0.3713326454162597,0.3868526220321655,0.2186796875224295
20150531.0,1.409999966621399,40.0,8.0,0.0799999982118606,0.125,0.1099999994039535,0.0526734255254268,0.5954602956771851,285.5372314453125,1.4715440273284912,242.889892578125,230.18295288085935,9.11032009124756,2.506577968597412,400.0,0.2155444622039795,0.2598588168621063,0.2586754560470581,0.5659542679786682,0.3418868482112884,0.3318251073360443,0.3700647354125976,0.4346140921115875,0.2006796014935618
20150602.0,1.409999966621399,40.0,8.0,0.0799999982118606,0.125,0.1099999994039535,0.0526734255254268,0.5954602956771851,283.08477783203125,1.465926170349121,243.4884796142578,230.5452117919922,1.5963774919509888,2.4658069610595703,400.0,0.2067691087722778,0.2703740000724792,0.2605719566345215,0.5452653765678406,0.3402428925037384,0.3321365118026733,0.4280416667461395,0.3577379584312439,0.2076945910909005
20150605.0,1.409999966621399,40.0,8.0,0.0799999982118606,0.125,0.1099999994039535,0.0526734255254268,0.5954602956771851,281.837646484375,1.377246975898743,243.71807861328125,230.27191162109372,1.4123591184616089,2.4544677734375,400.0,0.2088112831115722,0.2698851525783539,0.2378743886947631,0.5468651056289673,0.3108101785182953,0.3114550709724426,0.3608035743236542,0.4856410324573517,0.2065968132559577
20150607.0,1.409999966621399,40.0,8.0,0.0799999982118606,0.125,0.1099999994039535,0.0526734255254268,0.5954602956771851,281.353759765625,1.3185087442398071,242.785400390625,230.5661773681641,7.376427173614502,1.8438199758529663,400.0,0.2207715064287185,0.3064381778240204,0.2785567343235016,0.5471668243408203,0.3409903645515442,0.3308817744255066,0.3421445488929748,0.3671987056732178,0.2217900714211794
20150608.0,1.409999966621399,40.0,8.0,0.0799999982118606,0.125,0.1099999994039535,0.0526734255254268,0.5954602956771851,280.5826416015625,1.2911036014556885,244.2715759277344,230.7288818359375,0.8522896766662598,2.3236217498779297,400.0,0.2408994734287262,0.2754860818386078,0.2500187158584595,0.546578586101532,0.2977240681648254,0.3019411861896515,0.3331757187843323,0.3759575188159942,0.2057479160139337
20150610.0,1.409999966621399,40.0,8.0,0.0799999982118606,0.125,0.1099999994039535,0.0526734255254268,0.5954602956771851,282.7695617675781,1.237941861152649,246.20553588867188,231.7411651611328,6.269670486450195,2.748564481735229,400.0,0.2073806524276733,0.2700891196727752,0.2418362200260162,0.53351229429245,0.2792060077190399,0.2897337973117828,0.3685218691825866,0.3867000341415405,0.189377717334993
20150612.0,1.409999966621399,40.0,8.0,0.0799999982118606,0.125,0.1099999994039535,0.0526734255254268,0.5954602956771851,281.77886962890625,1.2294292449951172,247.71066284179688,233.62033081054688,0.4586832225322723,2.2619192600250244,400.0,0.2030666768550872,0.2536134421825409,0.2262625098228454,0.5295194387435913,0.2545554041862488,0.267316609621048,0.2812221646308899,0.2745750248432159,0.1778083337315668
20150613.0,1.409999966621399,40.0,8.0,0.0799999982118606,0.125,0.1099999994039535,0.0526734255254268,0.5954602956771851,282.6760559082031,1.2251951694488523,248.19418334960935,234.7989196777344,0.0392098128795623,2.4370687007904053,400.0,0.1943230628967285,0.2435639053583145,0.2428332865238189,0.5356656312942505,0.2613077461719513,0.2718296945095062,0.2875068485736847,0.2897122204303741,0.1714916661692161
20150616.0,1.409999966621399,40.0,8.0,0.0799999982118606,0.125,0.1099999994039535,0.0526734255254268,0.5954602956771851,277.96710205078125,1.215222716331482,246.18142700195312,233.404296875,10.742815971374512,3.953924417495728,400.0,0.2893742620944977,0.3002632260322571,0.2742016613483429,0.5308782458305359,0.2839160859584808,0.2903407514095306,0.2989868819713592,0.4817651808261871,0.2084250007445613
20150618.0,1.409999966621399,40.0,8.0,0.0799999982118606,0.125,0.1099999994039535,0.0526734255254268,0.5954602956771851,282.93017578125,1.2083351612091064,247.34506225585935,235.8603057861328,3.6245832443237305,2.207003593444824,400.0,0.209173709154129,0.2744605839252472,0.2672012448310852,0.5355923175811768,0.271873265504837,0.2781262695789337,0.3397376537322998,0.5336466431617737,0.1956041655813654
20150621.0,1.409999966621399,40.0,8.0,0.0799999982118606,0.125,0.1099999994039535,0.0526734255254268,0.5954602956771851,286.6391296386719,1.1879242658615112,251.2685546875,238.35745239257807,0.0138482395559549,2.356501817703247,400.0,0.1785059869289398,0.2458746880292892,0.2450682520866394,0.5433005094528198,0.243651270866394,0.2574090659618377,0.3367804586887359,0.4506362974643707,0.1868458343359329
