date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm,insitu_sm
20150501.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.4409373104572296,1.2357503175735474,287.6981506347656,0.0,234.3407745361328,202.8272399902344,3.363664150238037,2.9846253395080566,400.0,0.3255762159824371,0.3669634163379669,0.2368884086608886,0.2068287432193756,0.2786169350147247,0.2585722208023071,0.2261601090431213,0.2352671921253204,0.338797619300229
20150509.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.4409373104572296,1.2357503175735474,278.6202697753906,0.0,242.62252807617188,209.52853393554688,6.979596946621314e-05,2.057057857513428,400.0,0.3684081435203552,0.4062243103981018,0.3022476136684418,0.1864305883646011,0.2010938674211502,0.2028262615203857,0.1753342747688293,0.1861934214830398,0.33522222066919
20150522.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.4409373104572296,1.2357503175735474,287.3748779296875,0.0,230.39419555664065,193.7327423095703,0.0203286577016115,4.680288314819336,400.0,0.3313426077365875,0.4217191040515899,0.2844787240028381,0.2574397027492523,0.2854295670986175,0.3117095828056335,0.2490245997905731,0.2625812590122223,0.357468749706944
20150524.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.4409373104572296,1.2357503175735474,291.93603515625,0.0,254.493896484375,226.67047119140625,0.0008583068847656,4.727949142456055,400.0,0.2508263885974884,0.3856596946716308,0.250042587518692,0.1600417047739029,0.2117756903171539,0.2028098851442337,0.1372395306825637,0.153782770037651,0.34782795784294
20150527.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.4409373104572296,1.2357503175735474,290.64093017578125,0.0,268.0777587890625,249.42300415039065,0.0962511822581291,4.050271034240723,400.0,0.2560794949531555,0.3484871387481689,0.2275769412517547,0.0879252627491951,0.145292654633522,0.1389074921607971,0.0652870759367942,0.0712607204914093,0.34669565215059
20150530.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.4409373104572296,1.2357503175735474,281.7752990722656,0.0,253.2679748535156,223.4904022216797,0.0017195938853546,3.381474256515503,400.0,0.3431057333946228,0.3887607455253601,0.2451469749212265,0.1310775429010391,0.1854922920465469,0.1886515468358993,0.1355819255113601,0.138431966304779,0.343340659862036
20150601.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.4409373104572296,1.2357503175735474,287.8636779785156,0.0,265.95660400390625,247.7860107421875,2.323662757873535,4.216965675354004,400.0,0.3131652176380157,0.3519074320793152,0.2334490716457367,0.0866144821047782,0.1351339966058731,0.1295496523380279,0.074735939502716,0.0912198275327682,0.341074467022368
20150604.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.4409373104572296,1.2357503175735474,287.80718994140625,0.0,253.00949096679688,221.74400329589844,0.0,4.67914628982544,400.0,0.3589136898517608,0.3895295560359955,0.3076411187648773,0.1755633354187011,0.1979372948408126,0.2083394229412078,0.1821252554655075,0.1998351961374282,0.349270834277074
20150609.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.4409373104572296,1.2357503175735474,294.053466796875,0.0,235.83615112304688,199.3480529785156,3.1215689182281494,5.4222412109375,400.0,0.37674680352211,0.3935317099094391,0.3006804585456848,0.2772737741470337,0.3018909990787506,0.3825525343418121,0.2981872260570526,0.3252967894077301,0.365468748224278
20150614.0,1.409999966621399,40.0,12.0,0.0599999986588954,0.1080000028014183,0.1099999994039535,0.4409373104572296,1.2357503175735474,292.2699890136719,0.0,259.3302001953125,236.09747314453125,0.0647897273302078,4.948980808258057,400.0,0.2847319543361664,0.3927119374275207,0.2398238182067871,0.1204089224338531,0.2353438138961792,0.2316007018089294,0.1253517717123031,0.1516159623861313,0.35088298105179
