date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20160824.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,294.4029846191406,0.0,272.069091796875,256.6355895996094,0.001192982541397214,1.3614064455032349,300.0,0.105250000332793
20160825.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,294.0690612792969,0.0,271.2787170410156,254.6407012939453,0.0009272280149161816,1.2598284482955933,300.0,0.0963499993085861
20160827.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,293.59417724609375,0.0,270.1710510253906,254.5135955810547,0.002254827879369259,1.184635043144226,300.0,0.0959461543422479
20160830.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,294.8177795410156,0.0,270.46051025390625,254.64596557617188,0.001735894475132227,1.2485535144805908,300.0,0.0955714280051845
20160902.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,294.2525634765625,0.0,272.1546630859375,254.99273681640625,0.0008523463038727641,1.0395373106002808,300.0,0.0932833335051934
20160904.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,293.3537902832031,0.0,269.7772216796875,253.6604461669922,0.002207054989412427,1.1732722520828247,300.0,0.0922249996413787
20160907.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,298.2261657714844,0.0,273.190185546875,254.50369262695312,0.0008491133921779692,0.9502536654472351,300.0,0.0928461540203828
20160909.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,294.5471496582031,0.0,271.75067138671875,255.7578125,0.0012822679709643126,1.1594183444976807,300.0,0.0935076922178268
20160912.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,292.2776184082031,0.0,271.43743896484375,254.05593872070312,0.006573937367647886,1.137850284576416,300.0,0.0934000004615102
20160915.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,294.0356750488281,0.0,270.1297607421875,252.6288604736328,0.0,0.902116596698761,300.0,0.0947133327523867
20160917.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,295.53656005859375,0.0,272.0502624511719,253.887451171875,0.002042823936790228,0.7752204537391663,300.0,0.0938538461923599
20160918.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,297.2073974609375,0.0,271.43658447265625,252.02821350097656,0.0,0.705596387386322,300.0,0.0948666669428349
20160920.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,298.16827392578125,0.0,273.3537292480469,254.4122772216797,0.00043754567741416395,1.0713311433792114,300.0,0.0969538470873466
20160923.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,292.9167785644531,0.0,268.8321533203125,252.74977111816406,0.0,1.0800459384918213,300.0,0.0946625005453825
20160925.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,296.84429931640625,0.0,271.21295166015625,253.3358612060547,0.0008702276973053813,0.6072965860366821,300.0,0.0909999997044603
20160926.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.3719930350780487,1.2327038049697876,298.0771179199219,0.0,270.7872314453125,254.7314910888672,0.0,0.8671590685844421,300.0,0.0918750005463759
