date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20150623.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,281.4016418457031,0.0,244.16688537597656,218.42750549316406,12.490797996520996,1.3285188674926758,500.0,0.051833333
20150626.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,283.8254699707031,0.0,252.400634765625,230.97344970703125,4.863198757171631,2.0950801372528076,500.0,0.067895833
20150628.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,281.2681884765625,0.0,236.21295166015625,211.14523315429688,9.475582122802734,1.457877516746521,500.0,0.0659375
20150701.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,281.3581848144531,0.0,250.32411193847656,228.637451171875,9.163263320922852,1.430153727531433,500.0,0.078291667
20150704.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,282.824462890625,0.0,238.93191528320312,213.38296508789062,5.297809600830078,1.8317737579345703,500.0,0.15
20150706.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,283.8808898925781,0.0,247.42364501953125,224.4310302734375,5.600709438323975,2.3460965156555176,500.0,0.1926875
20150709.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,283.478515625,0.0,234.24124145507812,207.0497283935547,7.309719562530518,2.097594738006592,500.0,0.282541667
20150712.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,285.43353271484375,0.0,244.46279907226562,218.79385375976562,0.6103159189224243,2.8640902042388916,500.0,0.20625
20150714.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,283.9734191894531,0.0,245.96226501464844,223.51327514648438,9.073437690734863,1.8045055866241455,500.0,0.187979167
20150717.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,283.8642883300781,0.0,242.4277801513672,218.35911560058594,3.869814157485962,2.411956787109375,500.0,0.2041875
20150720.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,283.5424499511719,0.0,240.54531860351562,215.22271728515625,5.2220683097839355,2.131767749786377,500.0,0.206916667
20150722.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,282.8821716308594,0.0,241.5876922607422,219.20977783203125,3.300935745239258,1.9131430387496948,500.0,0.2135625
20150725.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,283.10870361328125,0.0,246.39901733398438,224.00411987304688,2.0999908447265625,2.6663241386413574,500.0,0.192479167
20150728.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,284.54412841796875,0.0,250.26478576660156,227.79782104492188,2.158539295196533,2.675405502319336,500.0,0.161583333
20150730.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,283.4521484375,0.0,249.9142608642578,229.33114624023438,5.129397392272949,2.063638925552368,500.0,0.136020833
20150802.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,282.2091064453125,0.0,240.45455932617188,214.97512817382812,4.236511707305908,1.9160090684890747,500.0,0.155604167
20150805.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,282.9017028808594,0.0,242.82936096191406,220.07589721679688,11.499055862426758,1.7153228521347046,500.0,0.163729167
20150807.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,282.1216735839844,0.0,230.91578674316406,203.29330444335938,5.741392612457275,1.395068645477295,500.0,0.228458333
20150810.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,285.037353515625,0.0,244.0006866455078,217.54144287109375,3.295245885848999,2.7081871032714844,500.0,0.185208333
20150813.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16271483898162842,1.1268762350082397,283.94757080078125,0.0,250.35968017578125,227.80648803710938,4.662823677062988,2.019094228744507,500.0,0.134458333
