date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20150402.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,276.91009521484375,0.06985282152891159,234.48983764648438,207.81199645996094,0.0016941055655479431,1.483807921409607,400.0,0.3128950478642248
20150404.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,276.48492431640625,0.06781040132045746,240.87713623046875,216.98370361328125,1.8073561191558838,0.844091534614563,400.0,0.3100311865346242
20150405.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,276.2239990234375,0.06664293259382248,228.200927734375,206.25823974609375,7.177182197570801,1.2690130472183228,400.0,0.3096486064779867
20150407.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,272.0443420410156,0.0643298551440239,245.35177612304688,221.50537109375,0.07248888164758682,1.1901013851165771,400.0,0.3231590407893589
20150410.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,274.4714050292969,0.05107945576310158,221.38552856445312,198.59861755371094,4.392449378967285,0.6241105198860168,400.0,0.3112882237004737
20150412.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,271.514404296875,0.04255039617419243,247.42080688476562,222.01800537109375,0.0017268059309571981,1.1915160417556763,400.0,0.3091785855370899
20150415.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,277.7469787597656,0.0309403408318758,228.9578094482422,201.1846160888672,0.21245072782039642,1.617026686668396,400.0,0.3007291005688968
20150418.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,275.5437927246094,0.025165924802422523,226.33016967773438,201.8232421875,2.4715611934661865,1.1928571462631226,400.0,0.3008493389948597
20150423.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,276.29913330078125,0.016575954854488373,219.06097412109375,184.896728515625,0.2243252396583557,1.6186920404434204,400.0,0.3268755011738743
20150426.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,277.8873291015625,0.012752071022987366,233.75421142578125,205.96856689453125,0.000852346362080425,2.1335270404815674,400.0,0.3127529482458873
20150428.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,280.05584716796875,0.010325262323021889,225.01132202148438,194.49200439453125,0.15989848971366882,2.0266916751861572,400.0,0.3069596385726208
20150501.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,278.2251281738281,0.006904898677021265,222.38601684570312,190.8709716796875,0.004229105077683926,2.801830291748047,400.0,0.3146876949276557
20150506.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,276.2181091308594,0.004375698510557413,232.23861694335938,204.24295043945312,0.26346078515052795,2.52508807182312,400.0,0.312960631889645
20150507.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,277.7861633300781,0.003695074701681733,240.84695434570312,212.9669189453125,0.2976885437965393,2.147129774093628,400.0,0.3083478463296592
20150509.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,279.7375793457031,0.0023566787131130695,230.57070922851562,199.22039794921875,0.03036106377840042,2.9069321155548096,400.0,0.3041941543271765
20150514.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,279.70208740234375,0.0,241.662353515625,215.81088256835938,5.82124137878418,1.4834743738174438,400.0,0.2850871680972244
20150515.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,279.6600036621094,0.0,242.45407104492188,214.08187866210938,5.434365272521973,1.7956187725067139,400.0,0.2814800138240136
20150517.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,279.13995361328125,0.0,237.76596069335938,209.12185668945312,0.02948610857129097,1.9690173864364624,400.0,0.2834584825916665
20150520.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.22796845436096191,1.1351224184036255,281.1820373535156,0.0,236.0889434814453,204.990478515625,9.300409317016602,2.1231977939605713,400.0,0.2815128056872915
